element_in,element_in_cost,element_out,element_out_cost,entry,event,time
101,48,628,42,51758,37,2026-05-15T17:29:26.791976Z
295,45,317,45,51758,37,2026-05-15T01:28:54.583870Z
178,64,624,76,51758,36,2026-05-09T09:20:31.213641Z
417,64,517,54,51758,35,2026-04-29T01:29:58.963527Z
411,51,684,50,51758,35,2026-04-29T01:29:58.956766Z
21,72,82,79,51758,34,2026-04-24T17:19:53.950064Z
151,46,411,51,51758,33,2026-04-18T09:54:53.083678Z
417,64,237,65,51758,33,2026-04-18T09:54:53.083372Z
411,51,151,46,51758,33,2026-04-18T09:53:33.734750Z
237,65,417,64,51758,33,2026-04-18T09:53:33.734439Z
215,53,691,56,51758,33,2026-04-18T09:42:14.384270Z
417,64,237,65,51758,33,2026-04-18T09:42:14.383850Z
344,39,411,51,51758,33,2026-04-18T09:42:14.383411Z
237,65,449,98,51758,33,2026-04-18T02:30:14.429038Z
84,54,517,54,51758,33,2026-04-18T02:25:38.961873Z
343,43,317,45,51758,33,2026-04-18T02:25:38.961669Z
691,56,136,69,51758,33,2026-04-18T02:25:38.961459Z
783,55,329,59,51758,33,2026-04-18T02:25:38.961184Z
72,52,373,61,51758,33,2026-04-18T02:25:38.960971Z
139,45,628,42,51758,33,2026-04-18T02:25:38.960765Z
341,39,1,57,51758,33,2026-04-18T02:25:38.960554Z
151,46,5,68,51758,33,2026-04-18T02:25:38.960325Z
249,77,624,76,51758,33,2026-04-18T02:25:38.960052Z
235,105,387,69,51758,33,2026-04-18T02:25:38.959834Z
411,51,684,50,51758,33,2026-04-18T02:25:38.959559Z
624,76,661,91,51758,32,2026-04-10T17:17:25.547858Z
684,50,694,44,51758,31,2026-03-20T01:25:22.485799Z
661,89,749,45,51758,28,2026-02-27T18:28:47.913409Z
387,68,237,66,51758,28,2026-02-27T17:29:55.885133Z
329,59,299,62,51758,28,2026-02-27T17:29:55.880307Z
373,59,8,63,51758,28,2026-02-23T01:27:07.412408Z
77,39,291,58,51758,27,2026-02-11T01:29:18.138928Z
291,58,72,47,51758,23,2026-01-24T10:58:10.176072Z
749,45,661,88,51758,23,2026-01-24T10:48:51.475609Z
449,93,414,83,51758,23,2026-01-24T10:48:51.475431Z
82,77,84,55,51758,23,2026-01-24T10:48:51.475231Z
299,62,16,101,51758,23,2026-01-24T10:48:51.475037Z
8,63,411,51,51758,23,2026-01-24T10:48:51.474766Z
628,42,470,40,51758,23,2026-01-24T10:48:51.474468Z
237,65,582,64,51758,23,2026-01-23T01:19:29.153454Z
694,44,8,63,51758,22,2026-01-17T10:57:08.038693Z
16,102,450,80,51758,22,2026-01-17T10:57:08.032230Z
5,66,373,59,51758,21,2026-01-06T18:19:20.107537Z
582,64,160,60,51758,20,2026-01-03T10:55:23.848607Z
450,79,449,92,51758,18,2025-12-22T01:29:10.874518Z
84,56,16,102,51758,17,2025-12-20T10:56:24.539747Z
411,53,694,41,51758,17,2025-12-20T10:56:24.539217Z
661,87,252,42,51758,17,2025-12-20T10:56:24.533808Z
252,42,283,77,51758,16,2025-12-08T01:27:42.463986Z
16,101,119,84,51758,16,2025-12-08T01:27:42.463289Z
8,65,256,58,51758,16,2025-12-08T01:27:42.455655Z
414,81,82,76,51758,15,2025-12-03T01:12:55.987405Z
119,86,267,65,51758,14,2025-12-02T17:45:41.660941Z
517,53,16,99,51758,13,2025-11-29T01:29:49.932436Z
136,65,658,43,51758,13,2025-11-29T01:29:49.924886Z
160,61,299,65,51758,13,2025-11-28T01:26:34.972994Z
373,60,5,63,51758,12,2025-11-22T03:31:02.126796Z
267,65,427,55,51758,10,2025-10-31T01:16:48.596422Z
694,41,257,50,51758,10,2025-10-31T01:16:48.590488Z
16,98,414,81,51758,7,2025-10-03T17:21:26.437596Z
414,81,384,75,51758,6,2025-09-27T09:59:16.511522Z
299,65,381,145,51758,6,2025-09-26T15:52:31.717268Z
430,143,661,86,51758,6,2025-09-26T15:52:31.709308Z
658,44,252,44,51758,4,2025-09-12T19:15:32.685181Z
283,75,654,64,51758,4,2025-09-12T19:15:32.684879Z
82,74,235,104,51758,4,2025-09-12T19:15:32.684524Z
72,46,191,40,51758,4,2025-09-12T19:15:32.684026Z
257,50,508,50,51758,4,2025-09-12T19:15:32.683544Z
256,56,506,55,51758,4,2025-09-12T19:15:32.683034Z
5,61,568,55,51758,4,2025-09-12T19:15:32.682679Z
1,55,220,50,51758,4,2025-09-12T19:15:32.682280Z
541,40,508,50,51758,3,2025-08-30T09:54:28.916107Z
502,50,220,50,51758,3,2025-08-30T09:54:28.915845Z
505,55,506,55,51758,3,2025-08-30T09:54:28.915608Z
335,45,427,56,51758,3,2025-08-30T09:54:28.915372Z
582,66,384,75,51758,3,2025-08-30T09:54:28.915107Z
525,77,252,45,51758,3,2025-08-30T09:54:28.914842Z
249,76,654,65,51758,3,2025-08-30T09:54:28.914602Z
430,141,661,86,51758,3,2025-08-30T09:54:28.914354Z
119,80,381,145,51758,3,2025-08-30T09:54:28.914034Z
450,81,235,104,51758,3,2025-08-30T09:54:28.913786Z
224,61,317,45,51758,3,2025-08-30T09:54:28.913468Z
