element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,2431408,37,2026-05-14T06:29:21.665801Z
666,89,691,57,2431408,36,2026-05-08T14:40:20.932658Z
299,62,235,104,2431408,36,2026-05-08T14:40:20.932208Z
417,66,82,81,2431408,36,2026-05-08T14:40:20.931896Z
257,52,343,43,2431408,36,2026-05-08T14:40:20.924533Z
5,72,72,51,2431408,35,2026-04-27T16:47:33.182048Z
384,73,450,80,2431408,34,2026-04-24T09:20:36.615509Z
717,65,382,83,2431408,34,2026-04-24T09:20:36.615301Z
136,74,596,72,2431408,34,2026-04-24T09:20:36.615082Z
299,62,21,72,2431408,34,2026-04-24T09:20:36.614817Z
6,61,568,51,2431408,34,2026-04-24T09:20:36.614555Z
679,42,139,45,2431408,34,2026-04-21T07:24:38.401531Z
252,40,691,56,2431408,34,2026-04-21T07:24:38.401323Z
596,72,249,77,2431408,34,2026-04-21T07:24:38.401082Z
624,77,430,142,2431408,34,2026-04-21T07:24:38.400882Z
381,140,235,105,2431408,34,2026-04-21T07:24:38.400644Z
382,83,783,55,2431408,34,2026-04-21T07:24:38.400337Z
450,80,84,54,2431408,34,2026-04-21T07:24:38.400095Z
21,72,82,82,2431408,34,2026-04-21T07:24:38.399852Z
447,37,77,42,2431408,34,2026-04-21T07:24:38.399472Z
606,44,343,43,2431408,34,2026-04-21T07:24:38.399177Z
373,62,151,45,2431408,34,2026-04-21T07:24:38.398977Z
568,51,72,51,2431408,34,2026-04-21T07:24:38.398766Z
5,71,411,50,2431408,34,2026-04-21T07:24:38.398529Z
670,48,341,39,2431408,34,2026-04-21T07:24:38.398101Z
139,45,470,40,2431408,32,2026-04-06T18:50:45.108082Z
341,39,1,59,2431408,32,2026-04-06T18:50:45.107924Z
82,82,21,71,2431408,32,2026-04-06T18:50:45.107771Z
783,55,160,55,2431408,32,2026-04-06T18:50:45.107610Z
235,106,485,74,2431408,32,2026-04-06T18:50:45.107402Z
691,56,178,61,2431408,32,2026-04-06T18:50:45.106987Z
84,54,237,65,2431408,32,2026-04-06T18:50:45.106830Z
343,43,260,51,2431408,32,2026-04-06T18:50:45.106662Z
77,42,684,51,2431408,32,2026-04-06T18:50:45.106475Z
72,51,5,68,2431408,32,2026-04-06T18:50:45.106264Z
249,78,691,56,2431408,32,2026-03-23T08:54:20.552352Z
178,61,136,67,2431408,32,2026-03-23T08:54:20.552141Z
237,66,517,54,2431408,32,2026-03-23T08:54:20.551915Z
160,55,329,58,2431408,32,2026-03-23T08:54:20.551690Z
485,74,235,105,2431408,32,2026-03-23T08:54:20.551428Z
684,51,373,61,2431408,32,2026-03-23T08:54:20.551204Z
151,45,317,46,2431408,32,2026-03-23T08:54:20.550964Z
411,50,77,41,2431408,32,2026-03-23T08:54:20.550718Z
260,51,72,50,2431408,32,2026-03-23T08:54:20.550195Z
317,46,226,54,2431408,31,2026-03-20T10:29:52.433531Z
691,57,749,45,2431408,29,2026-03-03T16:28:50.510243Z
