element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,82,81,7714197,37,2026-05-15T16:00:00.189560Z
1,61,139,45,7714197,37,2026-05-14T19:04:17.928150Z
242,52,235,104,7714197,36,2026-05-08T14:55:15.801685Z
387,70,84,54,7714197,36,2026-05-08T14:55:15.801267Z
5,72,224,60,7714197,36,2026-05-08T14:55:15.795924Z
749,43,691,56,7714197,34,2026-04-23T07:35:31.251607Z
136,74,430,142,7714197,34,2026-04-23T07:35:31.251380Z
624,77,249,75,7714197,34,2026-04-23T07:35:31.251181Z
387,71,783,55,7714197,34,2026-04-23T07:35:31.250967Z
717,65,235,105,7714197,34,2026-04-23T07:35:31.250755Z
299,62,84,54,7714197,34,2026-04-23T07:35:31.250546Z
381,140,82,82,7714197,34,2026-04-23T07:35:31.250324Z
291,57,411,50,7714197,34,2026-04-23T07:35:31.250118Z
443,45,343,43,7714197,34,2026-04-23T07:35:31.249922Z
568,51,224,60,7714197,34,2026-04-23T07:35:31.249719Z
373,62,151,45,7714197,34,2026-04-23T07:35:31.249476Z
5,71,72,50,7714197,34,2026-04-23T07:35:31.249270Z
733,51,341,39,7714197,34,2026-04-23T07:35:31.248999Z
670,48,139,45,7714197,34,2026-04-23T07:35:31.248690Z
691,56,661,91,7714197,32,2026-04-09T18:06:35.535308Z
82,82,387,69,7714197,32,2026-04-09T18:06:35.535100Z
84,54,329,57,7714197,32,2026-04-09T18:06:35.534899Z
235,106,83,59,7714197,32,2026-04-09T18:06:35.534675Z
783,55,21,72,7714197,32,2026-04-09T18:06:35.534472Z
343,43,694,44,7714197,32,2026-04-09T18:06:35.534260Z
224,60,440,45,7714197,32,2026-04-09T18:06:35.534041Z
151,45,373,62,7714197,32,2026-04-09T18:06:35.533825Z
411,50,8,60,7714197,32,2026-04-09T18:06:35.533574Z
341,39,101,46,7714197,32,2026-04-09T18:06:35.533270Z
373,61,261,44,7714197,29,2026-03-03T08:59:29.155728Z
387,68,382,82,7714197,28,2026-02-27T09:42:59.565270Z
83,59,237,67,7714197,28,2026-02-26T14:12:06.532676Z
72,48,411,50,7714197,26,2026-02-07T00:33:32.881653Z
249,73,136,71,7714197,25,2026-01-31T19:56:59.995535Z
237,66,488,72,7714197,24,2026-01-24T12:48:30.628838Z
449,93,414,85,7714197,24,2026-01-24T12:48:30.623703Z
694,44,295,46,7714197,23,2026-01-20T07:10:41.896863Z
661,89,691,58,7714197,22,2026-01-16T16:53:47.622936Z
488,72,450,81,7714197,22,2026-01-16T16:53:47.618158Z
136,70,661,88,7714197,21,2026-01-06T10:17:14.399507Z
440,45,317,45,7714197,19,2025-12-30T13:28:06.021856Z
450,81,82,76,7714197,19,2025-12-30T13:22:29.717814Z
382,81,449,91,7714197,18,2025-12-26T05:40:20.163858Z
661,87,136,71,7714197,18,2025-12-20T21:34:28.915659Z
691,57,252,42,7714197,17,2025-12-19T19:49:27.518945Z
82,76,16,101,7714197,17,2025-12-19T19:49:27.510815Z
136,70,714,75,7714197,16,2025-12-12T17:59:13.562439Z
329,53,517,54,7714197,16,2025-12-12T17:59:13.561947Z
449,91,299,64,7714197,16,2025-12-12T17:59:13.561465Z
21,71,119,83,7714197,16,2025-12-12T17:59:13.561133Z
295,46,473,52,7714197,16,2025-12-12T17:59:13.560890Z
261,46,256,58,7714197,16,2025-12-12T17:59:13.560632Z
411,52,191,39,7714197,16,2025-12-12T17:59:13.560254Z
473,52,224,61,7714197,15,2025-12-06T09:18:41.103731Z
714,75,249,74,7714197,15,2025-12-06T09:09:19.984232Z
414,84,82,73,7714197,15,2025-12-06T09:09:19.976949Z
517,54,267,66,7714197,14,2025-12-02T12:03:16.299706Z
641,39,191,39,7714197,13,2025-11-28T18:12:01.752217Z
398,43,252,42,7714197,13,2025-11-28T18:12:01.751966Z
470,40,139,44,7714197,13,2025-11-28T18:12:01.751699Z
136,65,249,75,7714197,13,2025-11-28T18:12:01.751388Z
120,70,16,100,7714197,13,2025-11-28T18:12:01.751146Z
414,80,119,84,7714197,13,2025-11-28T18:12:01.750892Z
47,69,267,66,7714197,13,2025-11-28T18:12:01.750633Z
381,142,82,74,7714197,13,2025-11-28T18:12:01.750335Z
384,75,299,65,7714197,13,2025-11-28T18:12:01.750089Z
113,45,256,57,7714197,13,2025-11-28T18:12:01.749840Z
411,51,224,60,7714197,13,2025-11-28T18:12:01.749579Z
36,46,8,60,7714197,13,2025-11-28T18:12:01.749281Z
32,50,101,45,7714197,13,2025-11-28T18:12:01.748954Z
317,45,603,44,7714197,10,2025-10-31T16:21:06.411844Z
119,82,414,80,7714197,10,2025-10-31T16:21:06.411177Z
267,66,582,66,7714197,10,2025-10-31T16:21:06.404577Z
16,99,119,80,7714197,8,2025-10-17T21:10:56.056538Z
8,58,477,50,7714197,7,2025-10-03T08:38:19.259253Z
414,81,382,82,7714197,6,2025-09-26T18:28:02.169879Z
256,56,507,50,7714197,4,2025-09-12T17:09:02.162066Z
119,80,235,105,7714197,3,2025-08-28T19:46:58.071479Z
477,50,402,60,7714197,3,2025-08-28T19:46:58.062689Z
