element,position,multiplier,player_name
139,1,1,Bart Verbruggen
5,2,1,Gabriel dos Santos Magalhães
411,3,1,Nico O'Reilly
257,4,1,Maxence Lacroix
151,5,1,Jan Paul van Hecke
84,6,1,Marcus Tavernier
235,7,1,Cole Palmer
417,8,1,Rayan Cherki
449,9,1,Bruno Borges Fernandes
783,10,1,Pascal Groß
430,11,2,Erling Haaland
341,12,0,Karl Darlow
691,13,0,Dominic Calvert-Lewin
249,14,0,João Pedro Junqueira de Jesus
77,15,0,James Hill
