element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,2539510,37,2026-05-15T17:25:31.853443Z
16,100,235,103,2539510,37,2026-05-15T16:08:41.886054Z
417,66,82,81,2539510,36,2026-05-09T09:41:18.511884Z
257,52,343,43,2539510,36,2026-05-09T09:41:18.511513Z
5,72,72,51,2539510,36,2026-05-09T09:41:18.506331Z
449,104,237,65,2539510,35,2026-05-01T13:53:11.241383Z
749,43,252,40,2539510,34,2026-04-24T06:59:38.917969Z
717,65,299,62,2539510,34,2026-04-24T06:59:38.917755Z
606,45,541,38,2539510,34,2026-04-24T06:59:38.917534Z
683,41,570,42,2539510,34,2026-04-24T06:59:38.917268Z
679,42,670,48,2539510,34,2026-04-24T06:59:38.916992Z
299,62,450,80,2539510,34,2026-04-21T11:27:18.573260Z
541,38,447,37,2539510,34,2026-04-21T11:27:18.573051Z
670,48,105,38,2539510,34,2026-04-21T11:27:18.572822Z
624,77,691,56,2539510,34,2026-04-20T13:49:55.266085Z
252,40,430,143,2539510,34,2026-04-20T13:49:55.265898Z
596,72,249,77,2539510,34,2026-04-20T13:49:55.265690Z
381,140,237,65,2539510,34,2026-04-20T13:49:55.265473Z
387,71,783,55,2539510,34,2026-04-20T13:49:55.265179Z
21,72,82,82,2539510,34,2026-04-20T13:49:55.264892Z
449,103,235,105,2539510,34,2026-04-20T13:49:55.264619Z
450,80,84,54,2539510,34,2026-04-20T13:49:55.264214Z
447,37,151,45,2539510,34,2026-04-20T13:49:55.263856Z
570,42,343,43,2539510,34,2026-04-20T13:49:55.263472Z
568,51,411,50,2539510,34,2026-04-20T13:49:55.263050Z
373,62,77,42,2539510,34,2026-04-20T13:49:55.262600Z
5,71,72,51,2539510,34,2026-04-20T13:48:21.445190Z
105,38,139,45,2539510,34,2026-04-20T13:48:21.444978Z
1,60,341,39,2539510,34,2026-04-20T13:48:21.444688Z
237,65,449,98,2539510,33,2026-04-18T08:47:24.419049Z
77,42,5,72,2539510,33,2026-04-17T18:21:34.217789Z
72,51,77,42,2539510,32,2026-04-10T16:42:42.470553Z
783,55,157,61,2539510,32,2026-04-10T16:42:42.470192Z
691,56,624,76,2539510,32,2026-04-10T03:13:46.351231Z
5,72,72,50,2539510,32,2026-04-10T03:13:46.350957Z
624,76,136,70,2539510,32,2026-04-09T15:35:54.094074Z
249,78,252,40,2539510,32,2026-04-09T15:35:54.093735Z
157,61,517,54,2539510,32,2026-04-09T15:35:54.093541Z
84,54,387,69,2539510,32,2026-04-09T15:35:54.093344Z
82,82,485,73,2539510,32,2026-04-09T15:35:54.093123Z
235,106,83,59,2539510,32,2026-04-09T15:35:54.092928Z
343,43,5,69,2539510,32,2026-04-09T15:35:54.092730Z
411,50,317,45,2539510,32,2026-04-09T15:35:54.092505Z
77,42,373,61,2539510,32,2026-04-09T15:35:54.092254Z
151,45,473,53,2539510,32,2026-04-09T15:35:54.092043Z
341,39,1,57,2539510,32,2026-04-09T15:35:54.091821Z
139,45,470,40,2539510,32,2026-04-09T15:35:54.091556Z
485,73,21,73,2539510,31,2026-03-20T18:21:53.926799Z
72,50,291,56,2539510,30,2026-03-14T09:17:57.342814Z
83,59,237,67,2539510,28,2026-02-27T16:13:41.301001Z
317,45,256,58,2539510,28,2026-02-27T16:13:41.295674Z
256,58,694,44,2539510,26,2026-02-10T17:04:17.346897Z
21,75,16,99,2539510,25,2026-02-06T18:14:33.805309Z
237,66,84,55,2539510,24,2026-01-25T22:48:22.358591Z
449,93,414,83,2539510,23,2026-01-24T10:55:03.392785Z
5,67,8,63,2539510,22,2026-01-16T03:43:21.411792Z
84,55,450,80,2539510,22,2026-01-16T03:43:21.406598Z
694,43,151,44,2539510,21,2026-01-06T17:44:59.833866Z
473,52,317,45,2539510,19,2025-12-30T17:32:18.530643Z
8,65,725,55,2539510,18,2025-12-26T15:12:54.921263Z
450,79,449,92,2539510,18,2025-12-21T20:00:28.823702Z
387,67,160,61,2539510,16,2025-12-13T13:15:34.796958Z
725,55,72,48,2539510,16,2025-12-13T09:11:57.239187Z
136,67,283,79,2539510,15,2025-12-04T00:03:42.749726Z
517,53,237,67,2539510,14,2025-12-01T01:16:46.319688Z
414,80,299,65,2539510,14,2025-12-01T01:16:46.313107Z
191,39,291,54,2539510,13,2025-11-29T13:03:45.123968Z
242,49,16,101,2539510,13,2025-11-29T13:03:45.123688Z
120,70,237,67,2539510,13,2025-11-29T13:03:45.123445Z
414,80,299,65,2539510,13,2025-11-29T13:03:45.123179Z
381,142,160,61,2539510,13,2025-11-29T13:03:45.122818Z
106,49,151,44,2539510,13,2025-11-29T13:03:45.122484Z
38,44,373,59,2539510,13,2025-11-29T13:03:45.122225Z
36,46,72,48,2539510,13,2025-11-29T13:03:45.121887Z
32,50,1,57,2539510,13,2025-11-29T13:03:45.121572Z
411,51,317,45,2539510,13,2025-11-28T03:22:14.489000Z
136,64,283,79,2539510,13,2025-11-24T01:19:55.413046Z
373,59,5,63,2539510,12,2025-11-21T23:01:29.819670Z
16,101,660,50,2539510,11,2025-11-07T12:50:47.395527Z
252,42,666,90,2539510,11,2025-11-07T12:50:47.386460Z
237,67,427,56,2539510,10,2025-11-01T12:59:05.650409Z
160,60,82,78,2539510,10,2025-10-31T00:18:42.394166Z
283,77,249,75,2539510,10,2025-10-31T00:18:42.386652Z
470,40,736,55,2539510,6,2025-09-27T09:29:20.563970Z
317,45,36,46,2539510,6,2025-09-27T09:29:20.563729Z
291,55,568,55,2539510,6,2025-09-27T09:29:20.563476Z
151,44,8,58,2539510,6,2025-09-27T09:29:20.563219Z
299,65,612,59,2539510,6,2025-09-27T09:29:20.562943Z
449,90,717,71,2539510,6,2025-09-27T09:29:20.562687Z
666,90,283,75,2539510,6,2025-09-27T09:29:20.562365Z
249,78,654,64,2539510,6,2025-09-26T22:53:53.161798Z
660,50,158,58,2539510,6,2025-09-26T22:53:53.161540Z
36,46,317,45,2539510,6,2025-09-26T22:53:53.161138Z
427,56,200,55,2539510,6,2025-09-22T12:25:25.138674Z
72,47,257,50,2539510,6,2025-09-21T18:56:09.974420Z
200,55,26,54,2539510,6,2025-09-21T18:56:09.973802Z
5,61,191,40,2539510,6,2025-09-21T18:56:09.973216Z
430,142,714,71,2539510,6,2025-09-21T18:56:09.964797Z
714,71,666,90,2539510,6,2025-09-21T06:33:56.744880Z
717,71,449,90,2539510,6,2025-09-21T06:33:56.744350Z
8,58,441,45,2539510,6,2025-09-21T06:33:56.737238Z
82,76,381,145,2539510,6,2025-09-21T02:23:19.302836Z
26,54,382,83,2539510,6,2025-09-21T02:23:19.302289Z
736,55,470,40,2539510,6,2025-09-21T02:23:19.301716Z
1,55,220,50,2539510,6,2025-09-21T02:23:19.301138Z
612,59,48,59,2539510,6,2025-09-21T02:23:19.293003Z
257,50,506,55,2539510,4,2025-09-13T09:27:43.517886Z
666,90,252,45,2539510,3,2025-08-30T01:02:34.639777Z
48,60,235,105,2539510,3,2025-08-30T01:02:34.633194Z
