element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,683987,37,2026-05-15T16:13:12.769184Z
488,69,783,55,683987,37,2026-05-15T16:13:12.768556Z
299,62,82,79,683987,37,2026-05-15T16:13:12.762283Z
16,99,235,104,683987,36,2026-05-08T22:30:41.148919Z
694,46,346,37,683987,34,2026-04-24T17:00:07.045615Z
624,77,691,56,683987,34,2026-04-23T22:10:29.328796Z
596,72,249,77,683987,34,2026-04-23T22:10:29.328383Z
252,40,430,144,683987,34,2026-04-23T22:10:29.327976Z
450,80,783,55,683987,34,2026-04-23T22:10:29.327768Z
381,140,84,54,683987,34,2026-04-23T22:10:29.327555Z
47,74,235,105,683987,34,2026-04-23T22:10:29.327329Z
21,72,82,79,683987,34,2026-04-23T22:10:29.327107Z
233,37,343,43,683987,34,2026-04-23T22:10:29.326861Z
346,37,72,51,683987,34,2026-04-23T22:10:29.326651Z
373,62,411,50,683987,34,2026-04-23T22:10:29.326412Z
568,51,151,45,683987,34,2026-04-23T22:10:29.326046Z
434,38,341,39,683987,34,2026-04-23T22:10:29.325797Z
1,60,139,44,683987,34,2026-04-23T22:10:29.325520Z
783,55,354,49,683987,32,2026-04-10T17:20:32.193246Z
691,56,178,62,683987,32,2026-04-10T17:20:32.192973Z
341,39,470,40,683987,32,2026-04-08T21:12:23.077679Z
235,106,241,57,683987,32,2026-04-08T21:12:23.077477Z
249,78,624,76,683987,32,2026-04-08T21:12:23.077262Z
84,54,242,51,683987,32,2026-04-08T21:12:23.077021Z
343,43,291,55,683987,32,2026-04-08T21:12:23.076818Z
151,45,684,51,683987,32,2026-04-08T21:12:23.076603Z
354,49,21,73,683987,32,2026-04-08T21:12:23.076373Z
72,51,8,63,683987,32,2026-04-08T21:12:23.076072Z
178,62,136,72,683987,32,2026-04-04T20:53:29.532508Z
624,76,337,62,683987,32,2026-04-04T20:53:29.532350Z
241,57,457,57,683987,32,2026-04-04T20:53:29.532182Z
21,73,47,75,683987,32,2026-04-04T20:53:29.532022Z
242,51,329,60,683987,32,2026-04-04T20:53:29.531861Z
684,51,72,48,683987,32,2026-04-04T20:53:29.531655Z
411,50,373,61,683987,32,2026-04-04T20:53:29.531438Z
8,63,226,54,683987,32,2026-04-04T20:53:29.531203Z
337,62,749,44,683987,31,2026-03-20T18:10:26.598082Z
457,57,21,73,683987,31,2026-03-20T18:10:26.589950Z
329,60,131,43,683987,29,2026-03-03T17:43:50.728300Z
136,71,624,76,683987,28,2026-02-27T14:22:41.568901Z
373,60,8,64,683987,28,2026-02-27T14:22:41.562848Z
8,64,373,59,683987,26,2026-02-09T22:56:34.939601Z
226,57,684,50,683987,25,2026-02-05T22:41:42.334963Z
449,95,235,104,683987,24,2026-01-31T13:17:45.105944Z
82,77,414,84,683987,23,2026-01-24T10:56:05.550895Z
47,77,485,73,683987,23,2026-01-24T10:29:34.352424Z
21,73,450,81,683987,22,2026-01-15T20:12:39.661638Z
235,104,517,53,683987,21,2026-01-06T17:28:48.802124Z
749,45,661,87,683987,21,2026-01-06T17:28:48.794976Z
624,77,136,68,683987,20,2026-01-03T09:06:30.749959Z
5,63,8,63,683987,20,2025-12-30T22:42:15.365456Z
450,81,21,71,683987,19,2025-12-30T15:05:59.635902Z
485,73,449,92,683987,18,2025-12-23T23:48:34.791494Z
661,85,714,74,683987,17,2025-12-14T21:09:23.628975Z
291,54,256,58,683987,16,2025-12-11T20:04:53.193689Z
136,68,283,80,683987,16,2025-12-06T22:02:26.789613Z
414,83,47,69,683987,15,2025-12-05T22:33:17.621156Z
139,44,220,48,683987,15,2025-12-05T22:33:17.614305Z
517,53,668,51,683987,14,2025-12-01T17:46:36.222410Z
714,74,249,74,683987,14,2025-12-01T17:46:36.222153Z
131,43,335,45,683987,14,2025-12-01T17:46:36.221862Z
47,69,266,77,683987,14,2025-12-01T17:46:36.221439Z
21,70,82,77,683987,14,2025-12-01T17:46:36.221115Z
684,49,694,41,683987,14,2025-12-01T17:46:36.220714Z
220,48,287,55,683987,14,2025-12-01T17:46:36.220393Z
373,60,110,45,683987,14,2025-11-30T23:04:03.346983Z
8,63,5,62,683987,14,2025-11-30T23:04:03.341738Z
267,67,82,78,683987,13,2025-11-29T10:11:41.316792Z
136,66,283,80,683987,13,2025-11-29T10:11:41.316384Z
252,42,249,75,683987,13,2025-11-29T10:11:41.316011Z
381,142,335,45,683987,13,2025-11-29T10:11:41.315662Z
120,70,266,76,683987,13,2025-11-29T10:11:41.315293Z
414,80,449,89,683987,13,2025-11-29T10:11:41.315032Z
53,51,668,51,683987,13,2025-11-29T10:11:41.314826Z
36,46,72,47,683987,13,2025-11-29T10:11:41.314630Z
483,38,694,41,683987,13,2025-11-29T10:11:41.314428Z
408,55,5,62,683987,13,2025-11-29T10:11:41.314194Z
664,39,470,40,683987,13,2025-11-29T10:11:41.313984Z
32,50,287,55,683987,13,2025-11-29T10:11:41.313717Z
283,79,666,90,683987,11,2025-11-07T22:21:25.770038Z
335,45,200,57,683987,10,2025-10-31T22:50:02.856558Z
266,76,47,68,683987,10,2025-10-31T22:50:02.856009Z
694,41,441,43,683987,10,2025-10-31T22:50:02.850516Z
200,57,427,57,683987,9,2025-10-23T20:55:57.918593Z
427,57,515,75,683987,6,2025-09-26T16:18:26.425073Z
82,77,381,145,683987,6,2025-09-26T16:18:26.424463Z
430,143,252,43,683987,6,2025-09-26T16:18:26.419621Z
449,90,235,105,683987,3,2025-08-29T21:57:52.385245Z
441,45,38,45,683987,2,2025-08-17T20:18:21.973215Z
