name,time,event
3xc,2025-09-26T10:16:51.449814Z,6
bboost,2025-11-08T06:41:40.693611Z,11
wildcard,2025-11-08T14:29:29.778753Z,12
freehit,2025-12-22T06:01:38.095460Z,18
wildcard,2026-04-05T20:32:55.628064Z,32
bboost,2026-04-10T19:06:46.895264Z,33
freehit,2026-04-18T11:27:49.802510Z,34
3xc,2026-05-01T18:36:06.800833Z,36
