element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,2217363,36,2026-05-09T08:30:15.612436Z
16,99,235,103,2217363,36,2026-05-09T08:30:15.612025Z
660,48,84,54,2217363,36,2026-05-09T08:30:15.606838Z
526,58,136,74,2217363,34,2026-04-24T08:04:36.012829Z
373,62,374,55,2217363,34,2026-04-24T08:04:36.012442Z
136,74,691,56,2217363,34,2026-04-24T08:00:40.488391Z
596,72,430,142,2217363,34,2026-04-24T08:00:40.488249Z
624,77,249,76,2217363,34,2026-04-24T08:00:40.488097Z
21,72,783,55,2217363,34,2026-04-24T08:00:40.487945Z
717,65,235,105,2217363,34,2026-04-24T08:00:40.487787Z
387,71,84,54,2217363,34,2026-04-24T08:00:40.487634Z
381,140,82,82,2217363,34,2026-04-24T08:00:40.487470Z
483,38,411,50,2217363,34,2026-04-24T08:00:40.487286Z
606,45,343,43,2217363,34,2026-04-24T08:00:40.487126Z
575,44,151,45,2217363,34,2026-04-24T08:00:40.486969Z
374,55,72,51,2217363,34,2026-04-24T08:00:40.486801Z
471,39,139,44,2217363,34,2026-04-24T08:00:40.486630Z
1,60,67,46,2217363,34,2026-04-24T08:00:40.486374Z
691,56,136,66,2217363,32,2026-04-10T07:01:28.461154Z
783,55,497,44,2217363,32,2026-04-10T07:01:28.460727Z
84,54,237,65,2217363,32,2026-04-10T07:01:28.460348Z
235,106,120,69,2217363,32,2026-04-10T07:01:28.459927Z
82,82,119,84,2217363,32,2026-04-10T07:01:28.459539Z
151,45,684,51,2217363,32,2026-04-10T07:01:28.459192Z
343,43,374,55,2217363,32,2026-04-10T07:01:28.458930Z
72,51,373,61,2217363,32,2026-04-10T07:01:28.458704Z
411,50,317,45,2217363,32,2026-04-10T07:01:28.458483Z
67,46,101,46,2217363,32,2026-04-10T07:01:28.458032Z
684,51,531,46,2217363,31,2026-03-20T18:13:03.020727Z
249,77,749,45,2217363,30,2026-03-14T09:59:51.056978Z
374,55,411,51,2217363,29,2026-03-03T17:22:42.268374Z
120,69,21,70,2217363,29,2026-03-03T17:01:15.726902Z
373,59,8,64,2217363,27,2026-02-21T12:17:53.872666Z
749,46,661,89,2217363,26,2026-02-10T12:34:47.300774Z
8,64,684,50,2217363,26,2026-02-10T12:34:47.293997Z
237,67,485,73,2217363,24,2026-01-30T23:37:38.020082Z
119,82,414,83,2217363,23,2026-01-24T10:54:34.883309Z
449,91,450,80,2217363,22,2026-01-17T10:10:27.226345Z
531,46,295,47,2217363,22,2026-01-17T10:10:27.219084Z
684,50,373,59,2217363,20,2026-01-03T09:43:17.235383Z
485,74,82,74,2217363,19,2025-12-30T11:26:58.230894Z
5,63,8,63,2217363,19,2025-12-30T11:26:58.230314Z
139,44,674,48,2217363,19,2025-12-30T11:26:58.219651Z
661,90,283,77,2217363,18,2025-12-26T13:17:31.261599Z
450,80,449,91,2217363,18,2025-12-26T13:17:31.261208Z
295,47,151,45,2217363,18,2025-12-26T13:17:31.255002Z
411,53,256,58,2217363,17,2025-12-14T11:59:33.813535Z
725,54,8,64,2217363,16,2025-12-12T16:09:49.031719Z
106,49,113,45,2217363,16,2025-12-09T15:59:44.523474Z
252,42,283,78,2217363,16,2025-12-08T15:57:12.682714Z
16,102,497,44,2217363,16,2025-12-08T15:57:12.682450Z
113,45,373,59,2217363,16,2025-12-08T15:57:12.682137Z
36,48,256,59,2217363,16,2025-12-08T15:57:12.681888Z
411,52,151,44,2217363,16,2025-12-08T15:57:12.681619Z
470,40,674,48,2217363,16,2025-12-08T15:57:12.681186Z
674,48,220,48,2217363,15,2025-12-06T10:54:04.035118Z
151,44,295,45,2217363,15,2025-12-05T23:21:37.642187Z
497,44,427,53,2217363,14,2025-11-30T19:55:26.007565Z
414,80,299,65,2217363,14,2025-11-30T19:55:26.007322Z
8,63,72,48,2217363,14,2025-11-30T19:55:26.007040Z
220,48,469,52,2217363,14,2025-11-30T19:55:26.006697Z
295,45,291,54,2217363,12,2025-11-21T23:37:46.432880Z
373,59,5,64,2217363,12,2025-11-21T23:33:42.921944Z
283,77,249,74,2217363,10,2025-10-31T20:01:43.359278Z
256,57,568,55,2217363,10,2025-10-31T20:01:43.358721Z
469,52,220,49,2217363,10,2025-10-31T20:01:43.353025Z
5,62,224,60,2217363,7,2025-10-03T15:55:16.907448Z
449,90,382,82,2217363,6,2025-09-26T22:00:19.158257Z
427,57,158,58,2217363,6,2025-09-26T22:00:19.152204Z
72,46,506,55,2217363,4,2025-09-13T07:32:52.139976Z
249,76,311,54,2217363,3,2025-08-29T15:18:08.319593Z
82,72,235,105,2217363,3,2025-08-29T15:18:08.315106Z
