element,position,multiplier,player_name
469,1,1,Nick Pope
256,2,1,Daniel Muñoz Mejía
5,3,1,Gabriel dos Santos Magalhães
575,4,1,Micky van de Ven
267,5,1,Ismaïla Sarr
82,6,1,Antoine Semenyo
16,7,1,Bukayo Saka
582,8,1,Mohammed Kudus
714,9,1,Nick Woltemade
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
237,13,0,Enzo Fernández
603,14,0,El Hadji Malick Diouf
641,15,0,Alfie Pond
