element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,69,582,65,1665650,12,2025-11-22T10:25:02.367954Z
373,60,5,63,1665650,12,2025-11-22T10:25:02.362145Z
233,39,603,44,1665650,10,2025-11-01T10:42:55.297605Z
283,78,249,74,1665650,10,2025-11-01T10:42:55.292844Z
641,39,191,40,1665650,8,2025-10-17T17:14:14.671298Z
267,65,335,45,1665650,8,2025-10-17T17:14:14.671083Z
714,72,100,45,1665650,8,2025-10-17T17:14:14.670893Z
16,99,381,144,1665650,8,2025-10-17T17:14:14.670697Z
582,68,47,69,1665650,8,2025-10-17T17:14:14.670450Z
5,62,508,49,1665650,7,2025-10-03T17:22:08.860247Z
469,51,220,49,1665650,7,2025-10-03T17:22:08.854574Z
82,75,449,90,1665650,5,2025-09-19T16:56:45.869890Z
100,45,252,44,1665650,4,2025-09-11T19:09:21.518095Z
335,45,427,56,1665650,4,2025-09-11T19:09:21.517298Z
256,55,441,45,1665650,4,2025-09-11T19:09:21.511351Z
