element_in,element_in_cost,element_out,element_out_cost,entry,event,time
450,81,119,83,332654,37,2026-05-15T16:27:09.439877Z
101,48,470,40,332654,37,2026-05-15T16:27:09.439344Z
442,44,317,45,332654,37,2026-05-15T16:27:09.429408Z
430,146,661,91,332654,35,2026-05-01T08:17:44.915227Z
417,65,387,69,332654,35,2026-05-01T08:17:44.908852Z
342,44,318,44,332654,33,2026-04-18T08:45:15.812100Z
74,47,317,45,332654,33,2026-04-18T08:45:15.811859Z
77,42,5,68,332654,33,2026-04-18T08:45:15.811660Z
72,52,568,51,332654,33,2026-04-18T08:45:15.811455Z
341,39,1,59,332654,33,2026-04-18T08:45:15.811256Z
343,43,260,51,332654,33,2026-04-18T08:45:15.811044Z
417,64,329,56,332654,33,2026-04-18T08:45:15.810815Z
169,49,119,85,332654,33,2026-04-18T08:45:15.810616Z
160,55,387,69,332654,33,2026-04-18T08:45:15.810402Z
82,82,449,98,332654,33,2026-04-18T08:45:15.810133Z
235,105,21,72,332654,33,2026-04-18T08:45:15.809882Z
249,77,136,72,332654,33,2026-04-18T08:45:15.809673Z
178,63,597,63,332654,33,2026-04-18T08:45:15.809457Z
430,145,661,91,332654,33,2026-04-18T08:45:15.809174Z
597,63,100,46,332654,31,2026-03-20T13:21:39.075367Z
318,44,694,45,332654,31,2026-03-20T06:43:43.093619Z
568,51,226,55,332654,31,2026-03-20T06:43:43.087721Z
661,91,430,144,332654,29,2026-03-03T06:30:57.392279Z
136,71,749,45,332654,28,2026-02-27T16:08:53.719353Z
387,68,235,105,332654,28,2026-02-27T16:08:53.711973Z
21,75,82,77,332654,25,2026-02-06T17:59:14.352752Z
119,85,16,99,332654,25,2026-02-06T17:16:13.610339Z
226,57,441,43,332654,25,2026-02-06T17:16:13.603345Z
100,46,730,55,332654,23,2026-01-24T10:11:52.916369Z
1,59,220,49,332654,23,2026-01-24T10:11:52.916085Z
260,52,191,39,332654,23,2026-01-24T07:07:50.817622Z
749,45,136,71,332654,23,2026-01-24T07:07:50.817471Z
730,55,661,88,332654,23,2026-01-24T07:07:50.817315Z
220,49,1,57,332654,23,2026-01-24T07:07:50.817159Z
694,45,373,59,332654,23,2026-01-24T07:07:50.816992Z
449,93,414,83,332654,23,2026-01-24T07:07:50.816820Z
235,104,485,74,332654,23,2026-01-24T07:07:50.816606Z
82,77,450,79,332654,23,2026-01-24T07:07:50.816430Z
16,101,582,64,332654,23,2026-01-24T07:07:50.816202Z
582,64,382,81,332654,21,2026-01-04T01:39:06.680638Z
5,66,725,54,332654,21,2026-01-04T01:39:06.673378Z
485,74,160,60,332654,20,2026-01-03T07:21:04.429157Z
441,42,261,45,332654,19,2025-12-30T02:56:51.666760Z
382,81,449,91,332654,18,2025-12-23T04:23:04.198980Z
450,79,119,82,332654,17,2025-12-20T07:21:47.555700Z
661,87,666,88,332654,17,2025-12-20T07:21:47.547849Z
666,88,714,75,332654,16,2025-12-12T15:02:47.326402Z
136,70,178,66,332654,16,2025-12-12T15:02:47.325871Z
329,53,237,66,332654,16,2025-12-12T15:02:47.325357Z
725,54,256,58,332654,16,2025-12-12T15:02:47.316842Z
178,66,100,46,332654,15,2025-12-06T07:29:08.147902Z
714,75,283,78,332654,15,2025-12-06T07:29:08.140998Z
414,80,16,99,332654,13,2025-11-28T15:24:43.398134Z
100,46,714,72,332654,12,2025-11-21T14:41:02.810931Z
160,60,669,57,332654,12,2025-11-21T14:41:02.810383Z
449,89,582,65,332654,12,2025-11-21T14:41:02.809709Z
119,85,82,77,332654,12,2025-11-21T14:41:02.809232Z
373,59,5,63,332654,12,2025-11-21T14:41:02.803577Z
237,67,427,56,332654,9,2025-10-24T17:17:54.304465Z
16,98,449,90,332654,7,2025-10-03T17:17:00.565026Z
430,142,661,86,332654,6,2025-09-21T17:47:55.149697Z
582,66,381,145,332654,6,2025-09-21T17:47:55.144078Z
669,61,242,50,332654,4,2025-09-13T09:57:01.805197Z
714,70,249,77,332654,4,2025-09-13T09:57:01.804870Z
242,50,669,61,332654,4,2025-09-13T09:53:15.549146Z
249,77,714,70,332654,4,2025-09-13T09:53:15.548811Z
714,70,249,76,332654,4,2025-09-13T09:49:14.982968Z
669,61,517,55,332654,4,2025-09-13T09:49:14.982641Z
517,55,612,59,332654,4,2025-09-13T09:25:28.715620Z
82,74,582,66,332654,4,2025-09-13T09:25:28.715326Z
261,45,568,55,332654,4,2025-09-13T09:25:28.715065Z
5,61,8,56,332654,4,2025-09-13T09:25:28.714728Z
317,45,575,45,332654,4,2025-09-12T18:20:54.017507Z
283,75,654,64,332654,4,2025-09-12T18:16:03.445640Z
582,66,158,59,332654,4,2025-09-12T18:16:03.445393Z
612,59,235,104,332654,4,2025-09-12T18:16:03.445121Z
256,56,145,45,332654,4,2025-09-12T18:16:03.444619Z
8,56,441,45,332654,4,2025-09-12T18:16:03.444120Z
1,55,502,50,332654,4,2025-09-12T18:16:03.443572Z
525,77,661,86,332654,3,2025-08-30T09:19:30.959307Z
430,141,654,65,332654,3,2025-08-30T09:19:30.959055Z
119,80,427,56,332654,3,2025-08-30T09:19:30.958812Z
276,45,381,145,332654,3,2025-08-30T09:19:30.958562Z
450,81,235,104,332654,3,2025-08-30T09:19:30.958275Z
582,66,158,59,332654,3,2025-08-30T09:19:30.958013Z
477,51,441,45,332654,3,2025-08-30T09:19:30.957758Z
541,40,191,40,332654,3,2025-08-30T09:19:30.957430Z
224,61,145,45,332654,3,2025-08-30T09:19:30.957111Z
