id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 154, 'last_rank': 240, 'rank_sort': 155, 'total': 2358, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 239099, 'last_rank': 350617, 'rank_sort': 239169, 'total': 177, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 15}]",[],154,240
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 28, 'last_rank': 45, 'rank_sort': 28, 'total': 2358, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12943, 'last_rank': 22620, 'rank_sort': 12947, 'total': 177, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 10}]",[],28,45
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 676, 'last_rank': 1153, 'rank_sort': 677, 'total': 2358, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1255813, 'last_rank': 2037359, 'rank_sort': 1256214, 'total': 177, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],676,1153
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 677, 'last_rank': 1155, 'rank_sort': 678, 'total': 2358, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1413601, 'last_rank': 2415758, 'rank_sort': 1414002, 'total': 177, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],677,1155
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 29, 'last_rank': 46, 'rank_sort': 29, 'total': 2358, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13390, 'last_rank': 23452, 'rank_sort': 13394, 'total': 177, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 10}]",[],29,46
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 137025, 'last_rank': 188040, 'rank_sort': 137208, 'total': 1059, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1413601, 'last_rank': 2415758, 'rank_sort': 1414002, 'total': 177, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],137025,188040
3180,TFC League 2025/26,,2025-07-21T11:39:57.117109Z,True,,,x,c,18765.0,1,False,False,False,True,2914992.0,True,1228,1,"[{'phase': 1, 'rank': 7, 'last_rank': 11, 'rank_sort': 7, 'total': 2358, 'league_id': 3180, 'rank_count': 1228, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 248, 'last_rank': 445, 'rank_sort': 250, 'total': 177, 'league_id': 3180, 'rank_count': 1228, 'entry_percentile_rank': 25}]",[],7,11
63466,FPoV Thailand SS3,,2025-07-21T14:24:15.413787Z,True,,,x,c,7589.0,1,False,False,False,True,2915054.0,True,1251,1,"[{'phase': 1, 'rank': 4, 'last_rank': 9, 'rank_sort': 4, 'total': 2358, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260, 'last_rank': 421, 'rank_sort': 261, 'total': 177, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 25}]",[],4,9
140666,ลีกจริงจัง,,2025-07-21T22:30:57.850147Z,False,,,x,c,111390.0,2,False,False,False,True,2919683.0,True,781,1,"[{'phase': 1, 'rank': 4, 'last_rank': 6, 'rank_sort': 4, 'total': 2292, 'league_id': 140666, 'rank_count': 781, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 176, 'last_rank': 269, 'rank_sort': 177, 'total': 177, 'league_id': 140666, 'rank_count': 781, 'entry_percentile_rank': 25}]",[],4,6
146978,FPL TID.F FREE LEAGUE 2025-26,,2025-07-22T00:56:08.740435Z,True,,,x,c,5783.0,1,False,False,False,True,2919693.0,True,712,1,"[{'phase': 1, 'rank': 3, 'last_rank': 6, 'rank_sort': 3, 'total': 2358, 'league_id': 146978, 'rank_count': 712, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 156, 'last_rank': 250, 'rank_sort': 157, 'total': 177, 'league_id': 146978, 'rank_count': 712, 'entry_percentile_rank': 25}]",[],3,6
