element,position,multiplier,player_name
1,1,1,David Raya Martín
725,2,1,Piero Hincapié
317,3,1,Joachim Andersen
373,4,1,Virgil van Dijk
414,5,1,Phil Foden
119,6,1,Bryan Mbeumo
449,7,2,Bruno Borges Fernandes
329,8,1,Harry Wilson
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,1,Erling Haaland
666,11,1,Viktor Gyökeres
470,12,0,Martin Dúbravka
160,13,0,Yankuba Minteh
191,14,0,Maxime Estève
261,15,0,Chris Richards
