name,time,event
3xc,2025-10-26T20:03:25.333319Z,10
wildcard,2025-11-24T22:55:58.549048Z,13
bboost,2025-11-29T14:22:51.741852Z,14
freehit,2025-12-26T19:42:37.502794Z,19
bboost,2026-02-20T14:14:31.958152Z,27
wildcard,2026-04-13T15:45:46.226484Z,33
freehit,2026-04-18T22:26:13.652567Z,34
3xc,2026-05-01T19:04:26.352795Z,36
