element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,4526801,37,2026-05-15T14:51:21.161366Z
21,72,84,54,4526801,37,2026-05-15T14:51:21.160942Z
295,45,257,52,4526801,37,2026-05-15T14:51:21.153856Z
178,64,249,75,4526801,36,2026-05-09T09:47:27.439895Z
257,52,72,51,4526801,36,2026-05-09T09:47:27.439568Z
253,51,139,45,4526801,36,2026-05-09T09:47:27.433243Z
730,53,691,56,4526801,34,2026-04-24T15:07:34.567923Z
596,72,430,142,4526801,34,2026-04-24T15:07:34.567705Z
624,77,249,76,4526801,34,2026-04-24T15:07:34.567458Z
381,140,783,55,4526801,34,2026-04-24T15:07:34.567249Z
21,72,235,105,4526801,34,2026-04-24T15:07:34.567054Z
717,65,84,54,4526801,34,2026-04-24T15:07:34.566854Z
47,74,82,82,4526801,34,2026-04-24T15:07:34.566587Z
606,45,411,50,4526801,34,2026-04-24T15:07:34.566385Z
447,37,151,45,4526801,34,2026-04-24T15:07:34.566158Z
568,51,77,41,4526801,34,2026-04-24T15:07:34.565953Z
373,62,72,51,4526801,34,2026-04-24T15:07:34.565737Z
679,42,341,39,4526801,34,2026-04-24T15:07:34.565454Z
1,60,139,44,4526801,34,2026-04-24T15:07:34.565117Z
249,78,661,91,4526801,32,2026-04-10T14:19:47.519415Z
691,56,136,67,4526801,32,2026-04-10T14:19:47.519205Z
783,55,807,55,4526801,32,2026-04-10T14:19:47.519001Z
235,106,329,60,4526801,32,2026-04-10T14:19:47.518785Z
84,54,237,64,4526801,32,2026-04-10T14:19:47.518538Z
82,82,47,74,4526801,32,2026-04-10T14:19:47.518327Z
72,51,317,45,4526801,32,2026-04-10T14:19:47.518120Z
411,50,8,59,4526801,32,2026-04-10T14:19:47.517871Z
341,39,470,40,4526801,32,2026-04-10T14:19:47.517508Z
329,60,82,80,4526801,31,2026-03-19T23:40:05.806554Z
317,45,411,51,4526801,31,2026-03-19T23:40:05.799023Z
661,89,749,45,4526801,28,2026-02-27T13:56:55.700572Z
807,56,21,75,4526801,28,2026-02-27T13:56:55.699996Z
77,41,441,42,4526801,28,2026-02-27T13:56:55.693572Z
47,76,623,44,4526801,26,2026-02-09T22:19:44.186591Z
21,75,16,100,4526801,25,2026-02-04T21:14:44.917995Z
449,95,485,73,4526801,24,2026-01-30T21:08:52.164767Z
749,45,661,88,4526801,24,2026-01-26T00:01:07.382305Z
82,77,414,86,4526801,23,2026-01-24T10:57:30.449675Z
237,64,450,81,4526801,22,2026-01-15T12:51:19.115750Z
5,67,263,38,4526801,22,2026-01-15T12:51:19.109848Z
623,44,160,60,4526801,20,2026-01-03T04:45:34.228188Z
485,74,21,71,4526801,20,2026-01-03T04:45:34.222235Z
441,42,694,42,4526801,19,2025-12-30T17:57:53.195660Z
450,81,382,81,4526801,19,2025-12-30T08:40:00.065274Z
661,88,337,63,4526801,18,2025-12-22T18:09:56.536173Z
382,80,449,91,4526801,18,2025-12-22T18:09:56.535234Z
21,71,82,75,4526801,18,2025-12-22T18:09:56.534243Z
263,38,317,46,4526801,18,2025-12-22T18:09:56.525017Z
337,63,714,75,4526801,16,2025-12-13T11:39:07.923456Z
414,87,517,54,4526801,16,2025-12-13T11:39:07.922958Z
694,42,684,49,4526801,16,2025-12-13T11:39:07.922486Z
317,46,256,58,4526801,16,2025-12-13T11:39:07.914768Z
714,75,283,79,4526801,15,2025-12-06T09:00:26.076080Z
517,54,384,75,4526801,14,2025-12-02T12:59:25.144888Z
449,89,299,65,4526801,14,2025-12-02T12:59:25.144637Z
160,62,266,76,4526801,14,2025-12-02T12:59:25.144378Z
16,101,237,67,4526801,14,2025-12-02T12:59:25.144032Z
411,52,475,49,4526801,14,2025-12-02T12:59:25.143773Z
151,44,373,59,4526801,14,2025-12-02T12:59:25.143522Z
684,49,36,46,4526801,14,2025-12-02T12:59:25.143231Z
139,44,469,51,4526801,14,2025-12-02T12:59:25.142863Z
252,42,283,79,4526801,13,2025-11-29T12:01:22.127285Z
120,70,299,65,4526801,13,2025-11-29T12:01:22.127031Z
381,142,266,76,4526801,13,2025-11-29T12:01:22.126725Z
414,80,237,67,4526801,13,2025-11-29T12:01:22.126461Z
47,69,82,76,4526801,13,2025-11-29T12:01:22.126213Z
694,42,475,49,4526801,13,2025-11-29T12:01:22.125944Z
575,48,373,59,4526801,13,2025-11-29T12:01:22.125608Z
113,45,256,58,4526801,13,2025-11-29T12:01:22.125352Z
411,51,8,59,4526801,13,2025-11-29T12:01:22.125062Z
32,50,469,51,4526801,13,2025-11-29T12:01:22.124612Z
373,59,5,63,4526801,12,2025-11-22T00:38:56.215956Z
237,67,582,65,4526801,11,2025-11-07T22:50:39.625668Z
283,78,661,85,4526801,10,2025-11-01T09:46:36.970740Z
256,57,568,55,4526801,10,2025-11-01T09:46:36.965253Z
136,62,218,43,4526801,10,2025-10-29T15:33:24.080758Z
469,51,366,55,4526801,7,2025-10-03T16:19:41.420389Z
299,65,488,65,4526801,6,2025-09-27T00:48:15.940795Z
488,65,580,71,4526801,5,2025-09-20T09:57:46.371535Z
580,71,119,80,4526801,5,2025-09-19T18:31:10.610816Z
82,74,17,79,4526801,4,2025-09-12T20:43:29.894159Z
266,75,267,65,4526801,4,2025-09-12T20:43:29.887254Z
582,65,47,70,4526801,2,2025-08-18T22:16:51.461023Z
