id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 9, 'last_rank': 7, 'rank_sort': 9, 'total': 2382, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 306929, 'last_rank': 309213, 'rank_sort': 307216, 'total': 160, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 30}]",[],9,7
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 188, 'last_rank': 159, 'rank_sort': 188, 'total': 2382, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3171790, 'last_rank': 2767692, 'rank_sort': 3174211, 'total': 160, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],188,159
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 188, 'last_rank': 159, 'rank_sort': 188, 'total': 2382, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3718846, 'last_rank': 3309201, 'rank_sort': 3721267, 'total': 160, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],188,159
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 19, 'last_rank': 14, 'rank_sort': 19, 'total': 2382, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 711770, 'last_rank': 695919, 'rank_sort': 712372, 'total': 160, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 30}]",[],19,14
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 279655, 'last_rank': 236541, 'rank_sort': 280356, 'total': 1041, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3718846, 'last_rank': 3309201, 'rank_sort': 3721267, 'total': 160, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],279655,236541
14729,🇵🇸 دوري عمر مجدي,,2025-07-21T12:06:00.488153Z,True,,,x,c,59745.0,1,False,False,False,True,2892831.0,True,21499,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2382, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9560, 'last_rank': 9085, 'rank_sort': 9584, 'total': 160, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 45}]",[],6,4
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,False,False,False,True,2892871.0,True,25292,1,"[{'phase': 1, 'rank': 10, 'last_rank': 7, 'rank_sort': 10, 'total': 2382, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10306, 'last_rank': 9250, 'rank_sort': 10316, 'total': 160, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 45}]",[],10,7
72795,مجانين الفانتازي 🏆,,2025-07-21T15:02:38.768122Z,False,,,x,c,51173.0,1,False,False,False,True,2898867.0,True,11212,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2382, 'league_id': 72795, 'rank_count': 11212, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5612, 'last_rank': 5167, 'rank_sort': 5621, 'total': 160, 'league_id': 72795, 'rank_count': 11212, 'entry_percentile_rank': 55}]",[],2,1
84072,Thierry League 25/26,,2025-07-21T15:56:05.834176Z,True,,,x,c,21615.0,1,False,False,False,True,2904748.0,True,6085,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2382, 'league_id': 84072, 'rank_count': 6085, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2332, 'last_rank': 2105, 'rank_sort': 2340, 'total': 160, 'league_id': 84072, 'rank_count': 6085, 'entry_percentile_rank': 40}]",[],4,4
101400,بي ان فانتاسي,,2025-07-21T17:38:51.427287Z,False,,,x,c,8080.0,1,False,False,False,True,2872821.0,True,175702,1,"[{'phase': 1, 'rank': 4, 'last_rank': 1, 'rank_sort': 4, 'total': 2382, 'league_id': 101400, 'rank_count': 175702, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 72928, 'last_rank': 68309, 'rank_sort': 73019, 'total': 160, 'league_id': 101400, 'rank_count': 175703, 'entry_percentile_rank': 45}]",[],4,1
