goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,5,1.0381699800491333,85,FW,Verona,Juventus,2,1,2016-05-08,920,2015,113616,0,0,0,0,0.2769080102443695,0.7187139987945557,0.44180598855018616
0,0,0,27,Sub,Sassuolo,Verona,1,0,2016-05-01,907,2015,113129,0,0,0,0,0,0.02738950029015541,0.02738950029015541
0,2,0.06662510335445404,20,Sub,Empoli,Verona,1,0,2016-04-20,887,2015,112017,0.0650750994682312,0,1,0,0.06662510335445404,0.13169999420642853,0
0,1,0.6736159920692444,90,FW,Verona,Frosinone,1,2,2016-04-17,878,2015,111361,0.10925299674272537,0,2,0,0.6736159920692444,0.8658260107040405,0.10069199651479721
0,1,0.3750840127468109,90,FW,Verona,Carpi,1,2,2016-03-20,844,2015,109659,0,0,0,0,0.3750840127468109,0.3750840127468109,0
0,1,0.06407470256090164,90,FW,Fiorentina,Verona,1,1,2016-03-13,837,2015,109171,0,0,0,0,0.06407470256090164,0,0
0,3,0.9253469705581665,90,FW,Verona,Sampdoria,0,3,2016-03-05,822,2015,108738,0,0,0,0,0.9253469705581665,0.9253469705581665,0.04641399905085564
0,2,0.08261299878358841,90,FW,Udinese,Verona,2,0,2016-02-28,816,2015,108083,0.1058410033583641,0,2,0,0.08261299878358841,0.18845400214195251,0
1,5,1.4449599981307983,90,FW,Verona,Chievo,3,1,2016-02-20,802,2015,107429,0,0,0,1,0.6836580038070679,0.17034800350666046,0.027804400771856308
1,3,0.15156899392604828,90,FW,Lazio,Verona,5,2,2016-02-11,791,2015,107080,0,0,0,1,0.15156899392604828,0.15156899392604828,0
0,0,0,69,FW,Verona,Inter,3,3,2016-02-07,783,2015,105699,0,0,0,0,0,0,0
0,3,0.2674199938774109,90,FW,Verona,Atalanta,2,1,2016-02-03,780,2015,106119,0.02829029969871044,0,1,0,0.2674199938774109,0.1736910045146942,0
0,3,0.36398598551750183,90,FW,Torino,Verona,0,0,2016-01-31,766,2015,105267,0.07747489959001541,0,1,0,0.36398598551750183,0.4414609968662262,0
0,6,0.4456639885902405,90,FW,Verona,Palermo,0,1,2016-01-10,738,2015,113950,0,0,0,0,0.4456639885902405,0.7772949934005737,0.46437299251556396
