goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Lazio,Cremonese,3,2,2023-05-28,18947,2022,601135,0,0,0,0,0,0,0
0,0,0,5,Sub,Juventus,Lazio,2,2,2022-05-16,17120,2021,536714,0,0,0,0,0,0,0
0,0,0,65,DL,Lazio,AC Milan,1,2,2022-04-24,17091,2021,529717,0,0,0,0,0,0,0
0,0,0,90,DL,Cagliari,Lazio,0,3,2022-03-05,17027,2021,517862,0,0,0,0,0,0,0
0,0,0,73,DL,Lazio,Napoli,1,2,2022-02-27,17020,2021,516884,0,0,0,0,0,0.2034820020198822,0.2034820020198822
0,0,0,11,Sub,Lazio,Bologna,3,0,2022-02-12,17000,2021,512473,0,0,0,0,0,0,0
0,0,0,90,DC,Inter,Lazio,2,1,2022-01-09,16960,2021,507542,0,0,0,0,0,0,0
0,0,0,76,DL,Venezia,Lazio,1,3,2021-12-22,16945,2021,504524,0,0,0,0,0,0,0
0,2,0.05281120166182518,24,Sub,Lazio,Genoa,3,1,2021-12-17,16930,2021,503396,0,0,0,0,0.05281120166182518,0.6054019927978516,0.5860520005226135
0,0,0,29,Sub,Lazio,Udinese,4,4,2021-12-02,16902,2021,499446,0,0,0,0,0,0.0476716011762619,0.0476716011762619
0,0,0,90,DC,Verona,Lazio,4,1,2021-10-24,16839,2021,490671,0,0,0,0,0,0.2628769874572754,0.2628769874572754
0,0,0,90,DC,Sassuolo,Lazio,2,0,2021-05-23,15800,2020,473613,0.054262299090623856,0,1,0,0,0.32634401321411133,0.27208200097084045
0,1,0.05021300166845322,77,DC,Lazio,Torino,0,0,2021-05-18,15671,2020,472378,0.2485020011663437,0,1,0,0.05021300166845322,0.6742860078811646,0.42578500509262085
0,0,0,73,DC,Roma,Lazio,2,0,2021-05-15,15791,2020,471048,0,0,0,0,0,0.46411800384521484,0.46411800384521484
0,0,0,59,DC,Lazio,Parma Calcio 1913,1,0,2021-05-12,15781,2020,470318,0,0,0,0,0,0.56598299741745,0.56598299741745
0,1,0.11573100090026855,75,DC,Fiorentina,Lazio,2,0,2021-05-08,15770,2020,468947,0.023391399532556534,0,1,0,0.11573100090026855,0.5871570110321045,0.5871570110321045
0,0,0,90,DC,Lazio,Genoa,4,3,2021-05-02,15760,2020,467276,0,0,0,0,0,0.14847899973392487,0.14847899973392487
0,0,0,90,DC,Lazio,AC Milan,3,0,2021-04-26,15749,2020,466498,0,0,0,0,0,0.26790499687194824,0.26790499687194824
0,0,0,90,DC,Napoli,Lazio,5,2,2021-04-22,15741,2020,464840,0.2720760107040405,0,1,0,0,0.609125018119812,0.3370499908924103
0,1,0.04901070147752762,90,DC,Lazio,Benevento,5,3,2021-04-18,15726,2020,463346,0,0,0,0,0.04901070147752762,0,0
0,0,0,90,DC,Verona,Lazio,0,1,2021-04-11,15721,2020,461801,0.09669610112905502,1,2,0,0,0.24984300136566162,0.15314699709415436
0,0,0,90,DC,Lazio,Spezia,2,1,2021-04-03,15713,2020,459251,0,0,0,0,0,0.9397879838943481,0.9397879838943481
0,0,0,90,DC,Udinese,Lazio,0,1,2021-03-21,15700,2020,458660,0.20795400440692902,0,5,0,0,0.5646880269050598,0.5149019956588745
0,0,0,84,DC,Lazio,Crotone,3,2,2021-03-12,15686,2020,455787,0.31221500039100647,1,2,0,0,1.4010299444198608,1.0888099670410156
0,0,0,90,DC,Lazio,Cagliari,1,0,2021-02-07,15627,2020,448556,0.057424601167440414,0,1,0,0,0.3068459928035736,0.3068459928035736
