id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
41606,59,BlockedShot,0.7130000305175781,0.6170000076293946,0.017634499818086624,Juan Sánchez Miño,h,4017,OpenPlay,2014,LeftFoot,5157,Torino,Inter,0,0,2014-08-31 19:45:00,Cesare Bovo,Pass
42159,89,BlockedShot,0.7559999847412109,0.44099998474121094,0.017534900456666946,Juan Sánchez Miño,h,4017,FromCorner,2014,RightFoot,5127,Torino,Verona,0,1,2014-09-21 19:45:00,,None
42160,91,SavedShot,0.7580000305175781,0.23700000762939452,0.015796799212694168,Juan Sánchez Miño,h,4017,OpenPlay,2014,LeftFoot,5127,Torino,Verona,0,1,2014-09-21 19:45:00,Matteo Darmian,Pass
42195,59,BlockedShot,0.7280000305175781,0.27399999618530274,0.03386420011520386,Juan Sánchez Miño,a,4017,DirectFreekick,2014,LeftFoot,5134,Cagliari,Torino,1,2,2014-09-24 19:45:00,,Standard
42649,4,BlockedShot,0.715,0.525,0.01724329963326454,Juan Sánchez Miño,h,4017,SetPiece,2014,LeftFoot,5142,Torino,Fiorentina,1,1,2014-09-28 14:00:00,Nikola Maksimovic,Pass
42661,33,MissedShots,0.8480000305175781,0.5609999847412109,0.06147199869155884,Juan Sánchez Miño,h,4017,OpenPlay,2014,LeftFoot,5142,Torino,Fiorentina,1,1,2014-09-28 14:00:00,Omar El Kaddouri,Chipped
42666,41,MissedShots,0.590999984741211,0.9059999847412109,0.00660492992028594,Juan Sánchez Miño,h,4017,OpenPlay,2014,LeftFoot,5142,Torino,Fiorentina,1,1,2014-09-28 14:00:00,Matteo Darmian,Pass
42671,54,MissedShots,0.8030000305175782,0.5829999923706055,0.04143830016255379,Juan Sánchez Miño,h,4017,OpenPlay,2014,LeftFoot,5142,Torino,Fiorentina,1,1,2014-09-28 14:00:00,Omar El Kaddouri,Pass
43361,3,MissedShots,0.755,0.30700000762939456,0.019571999087929726,Juan Sánchez Miño,a,4017,OpenPlay,2014,LeftFoot,5096,Lazio,Torino,2,1,2014-10-26 17:00:00,Marco Benassi,Pass
43793,83,MissedShots,0.8980000305175782,0.605999984741211,0.3351239860057831,Juan Sánchez Miño,h,4017,OpenPlay,2014,RightFoot,5100,Torino,Parma,1,0,2014-10-29 19:45:00,,Rebound
44251,48,MissedShots,0.8859999847412109,0.5609999847412109,0.10742200165987015,Juan Sánchez Miño,a,4017,OpenPlay,2014,LeftFoot,5049,Roma,Torino,3,0,2014-11-09 19:45:00,Matteo Darmian,Pass
44254,60,BlockedShot,0.7919999694824219,0.27700000762939453,0.01957550086081028,Juan Sánchez Miño,a,4017,FromCorner,2014,LeftFoot,5049,Roma,Torino,3,0,2014-11-09 19:45:00,Omar El Kaddouri,Pass
44258,80,MissedShots,0.7319999694824219,0.455,0.015953799709677696,Juan Sánchez Miño,a,4017,OpenPlay,2014,LeftFoot,5049,Roma,Torino,3,0,2014-11-09 19:45:00,Bruno Peres,Pass
44495,19,MissedShots,0.8119999694824219,0.2670000076293945,0.023231500759720802,Juan Sánchez Miño,h,4017,OpenPlay,2014,LeftFoot,5052,Torino,Sassuolo,0,1,2014-11-23 11:30:00,Matteo Darmian,Pass
44498,29,SavedShot,0.885,0.5,0.7612990140914917,Juan Sánchez Miño,h,4017,Penalty,2014,LeftFoot,5052,Torino,Sassuolo,0,1,2014-11-23 11:30:00,,Standard
