goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,Sub,Empoli,Lazio,0,2,2023-06-03,18954,2022,602185,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Benevento,1,1,2021-05-23,15796,2020,473563,0,0,0,0,0,0.474373996257782,0.474373996257782
0,0,0,90,GK,Torino,Roma,2,3,2020-07-29,13454,2019,411895,0,0,0,0,0,0.7440369725227356,0.7440369725227356
0,0,0,90,GK,Palermo,Atalanta,2,3,2015-05-10,4793,2014,55936,0,0,0,0,0,0.6577630043029785,0.6577630043029785
0,0,0,90,GK,Sassuolo,Palermo,0,0,2015-05-02,4780,2014,55616,0,0,0,0,0,0,0
0,0,0,90,GK,Parma,Palermo,1,0,2015-04-26,4864,2014,56927,0,0,0,0,0,0,0
