goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,27,MC,Lazio,Atalanta,2,1,2017-01-15,3537,2016,161308,0,0,0,0,0,0,0
0,0,0,22,Sub,Chievo,Atalanta,1,4,2017-01-08,3527,2016,171082,0,0,0,0,0,0,0
0,0,0,35,DC,Atalanta,Genoa,3,0,2016-10-30,3292,2016,166590,0,0,0,0,0,0.05307149887084961,0.05307149887084961
0,0,0,90,DC,Pescara,Atalanta,0,1,2016-10-26,3287,2016,166269,0.02740349993109703,0,1,0,0,0.11495500057935715,0.08755119889974594
0,2,0.08290839940309525,44,Sub,Atalanta,Inter,2,1,2016-10-23,1017,2016,165484,0,0,0,0,0.08290839940309525,0.062001001089811325,0.047788798809051514
0,0,0,84,DMR,Crotone,Atalanta,1,3,2016-09-26,988,2016,163844,0,0,0,0,0,0.20328600704669952,0.20328600704669952
0,0,0,90,DR,Atalanta,Palermo,0,1,2016-09-21,979,2016,163240,0,0,0,0,0,0.014142099767923355,0.014142099767923355
0,0,0,90,DML,Cagliari,Atalanta,3,0,2016-09-18,966,2016,162698,0,0,0,0,0,0.11622700095176697,0.11622700095176697
0,2,0.1455570012331009,90,DL,Atalanta,Torino,2,1,2016-09-11,957,2016,162127,0,0,0,0,0.1455570012331009,0.22776100039482117,0.08220410346984863
0,0,0,44,Sub,Sampdoria,Atalanta,2,1,2016-08-28,944,2016,161759,0,0,0,0,0,0.10243900120258331,0.10243900120258331
0,1,0.008094189688563347,90,DR,Lazio,Fiorentina,2,4,2016-05-15,929,2015,114165,0.02045469917356968,0,1,0,0.008094189688563347,0.11522600054740906,0.08667659759521484
0,1,0.06486070156097412,90,DL,Carpi,Lazio,1,3,2016-05-08,918,2015,113652,0.07485219836235046,0,1,0,0.06486070156097412,0.06486070156097412,0.06486070156097412
0,0,0,90,DL,Lazio,Inter,2,0,2016-05-01,908,2015,113135,0,0,0,0,0,0,0
0,1,0.014040499925613403,83,DL,Sampdoria,Lazio,2,1,2016-04-24,894,2015,112538,0.11922299861907959,0,1,0,0.014040499925613403,0.8731560111045837,0.7539330124855042
0,0,0,90,DR,Torino,Lazio,1,1,2016-03-06,824,2015,108659,0,0,0,0,0,0.09478759765625,0.09478759765625
0,0,0,90,DR,Lazio,Sassuolo,0,2,2016-02-29,819,2015,108171,0.0955979973077774,0,1,0,0,0.5818960070610046,0.5818960070610046
0,1,0.027511000633239746,90,DR,Frosinone,Lazio,0,0,2016-02-21,808,2015,107545,0.032459698617458344,0,1,0,0.027511000633239746,0.22806699573993683,0.20055599510669708
0,1,0.01272989995777607,90,DR,Lazio,Verona,5,2,2016-02-11,791,2015,107058,0,0,0,0,0.01272989995777607,0.15703700482845306,0.1443070024251938
0,0,0,90,DL,Genoa,Lazio,0,0,2016-02-06,782,2015,105820,0,0,0,0,0,0.013189000077545643,0.013189000077545643
0,1,0.05664530023932457,90,DL,Lazio,Napoli,0,2,2016-02-03,777,2015,106281,0.014642000198364258,0,1,0,0.05664530023932457,0.07128740102052689,0
0,3,0.36795300245285034,90,DL,Udinese,Lazio,0,0,2016-01-31,765,2015,105345,0,0,0,0,0.36795300245285034,0.48966699838638306,0.12171299755573273
0,0,0,70,DR,Lazio,Chievo,4,1,2016-01-24,758,2015,104771,0.02036529965698719,0,2,0,0,0.1640309989452362,0.14366599917411804
0,0,0,90,DR,Bologna,Lazio,2,2,2016-01-17,744,2015,104980,0,0,0,0,0,0.061124399304389954,0.061124399304389954
0,0,0,90,DR,Fiorentina,Lazio,1,3,2016-01-09,731,2015,113899,0,0,0,0,0,0.39684098958969116,0.39684098958969116
0,3,0.03817079961299896,90,DR,Lazio,Carpi,0,0,2016-01-06,726,2015,113355,0,0,0,0,0.03817079961299896,0.027137799188494682,0
0,0,0,90,DR,Inter,Lazio,1,2,2015-12-20,719,2015,112867,0,0,0,0,0,0,0
0,0,0,90,DR,Lazio,Sampdoria,1,1,2015-12-14,709,2015,112243,0,0,0,0,0,0.16604499518871307,0.16604499518871307
0,1,0.06562040001153946,25,Sub,Lazio,Frosinone,2,0,2015-10-04,618,2015,107264,0.05263650044798851,0,1,0,0.06562040001153946,0.6753140091896057,0.5570570230484009
0,3,0.16103500127792358,90,DR,Lazio,Udinese,0,1,2014-09-25,5138,2014,47500,0.0459476001560688,0,2,0,0.16103500127792358,0.3810969889163971,0.3009139895439148
0,0,0,43,Sub,Genoa,Lazio,1,0,2014-09-21,5122,2014,47164,0,0,0,0,0,0,0
