element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,21,72,629574,37,2026-05-15T17:27:48.663605Z
344,39,256,58,629574,37,2026-05-15T17:27:48.655393Z
47,75,450,80,629574,35,2026-05-01T16:51:30.410188Z
691,57,624,77,629574,35,2026-04-30T23:14:13.787242Z
256,58,606,44,629574,35,2026-04-30T23:14:13.786819Z
253,51,470,40,629574,35,2026-04-30T23:14:13.786330Z
257,51,72,50,629574,35,2026-04-29T23:39:12.773809Z
417,64,299,62,629574,35,2026-04-26T19:53:51.074048Z
411,51,373,62,629574,35,2026-04-26T19:53:51.073760Z
77,42,606,44,629574,33,2026-04-18T09:17:58.671206Z
163,51,329,58,629574,33,2026-04-18T09:17:30.007878Z
237,65,783,55,629574,33,2026-04-18T09:17:30.007662Z
148,44,151,45,629574,33,2026-04-18T09:17:30.007436Z
84,54,449,98,629574,33,2026-04-18T09:08:32.703668Z
343,43,77,42,629574,33,2026-04-14T07:53:12.746613Z
341,39,470,40,629574,33,2026-04-14T07:53:12.746362Z
783,55,21,73,629574,33,2026-04-12T08:11:59.854685Z
249,77,624,76,629574,33,2026-04-12T08:09:29.829715Z
691,56,136,72,629574,33,2026-04-12T08:09:29.829560Z
82,82,450,80,629574,33,2026-04-12T08:09:29.829395Z
235,105,299,62,629574,33,2026-04-12T08:09:29.829186Z
151,45,373,62,629574,33,2026-04-12T08:09:29.829021Z
411,50,348,39,629574,33,2026-04-12T08:09:29.828823Z
77,42,5,68,629574,33,2026-04-12T08:09:29.828616Z
139,45,1,57,629574,33,2026-04-12T08:09:29.828389Z
624,76,661,91,629574,32,2026-04-10T17:24:05.930107Z
450,80,237,65,629574,32,2026-04-10T17:24:05.929680Z
606,44,317,45,629574,32,2026-04-10T17:24:05.924080Z
373,62,256,58,629574,30,2026-03-14T13:11:18.347544Z
136,71,100,46,629574,28,2026-02-27T18:28:36.165323Z
72,49,226,56,629574,28,2026-02-27T18:28:36.159951Z
256,58,684,50,629574,26,2026-02-10T17:50:23.937772Z
21,75,16,100,629574,25,2026-02-05T00:25:46.453031Z
449,94,120,71,629574,24,2026-01-28T00:58:30.645753Z
299,62,414,85,629574,23,2026-01-24T10:58:33.553127Z
237,65,450,80,629574,22,2026-01-17T10:57:04.165572Z
226,55,295,46,629574,22,2026-01-17T10:57:04.157869Z
5,64,373,59,629574,20,2026-01-03T00:58:28.319958Z
684,50,725,55,629574,19,2025-12-30T17:58:00.768356Z
450,80,82,76,629574,19,2025-12-27T23:41:51.694123Z
661,90,136,69,629574,18,2025-12-26T17:47:13.378891Z
120,70,449,92,629574,18,2025-12-24T00:18:26.209702Z
329,56,237,66,629574,17,2025-12-17T00:35:22.525333Z
82,75,83,61,629574,17,2025-12-17T00:35:22.516661Z
83,61,299,64,629574,16,2025-12-13T12:14:43.449082Z
725,55,257,51,629574,16,2025-12-13T12:14:43.443965Z
136,68,283,79,629574,15,2025-12-06T10:58:59.473413Z
414,84,82,76,629574,15,2025-12-06T10:58:59.468122Z
257,51,72,48,629574,14,2025-12-02T16:51:42.491346Z
252,42,283,79,629574,13,2025-11-29T13:24:18.637381Z
136,66,100,45,629574,13,2025-11-29T13:24:18.637121Z
120,70,449,89,629574,13,2025-11-29T13:24:18.636869Z
47,69,299,65,629574,13,2025-11-29T13:24:18.636562Z
384,75,237,67,629574,13,2025-11-29T13:24:18.636304Z
414,80,82,77,629574,13,2025-11-29T13:24:18.635972Z
381,142,16,100,629574,13,2025-11-29T13:24:18.635668Z
191,39,373,59,629574,13,2025-11-29T13:24:18.635403Z
570,43,348,40,629574,13,2025-11-29T13:24:18.635143Z
106,49,317,45,629574,13,2025-11-29T13:24:18.634886Z
36,46,295,45,629574,13,2025-11-29T13:24:18.634565Z
411,51,72,48,629574,13,2025-11-29T13:24:18.634289Z
32,50,1,57,629574,13,2025-11-29T13:24:18.633918Z
373,59,5,63,629574,12,2025-11-21T19:14:56.732891Z
283,77,249,74,629574,10,2025-10-31T12:53:06.785006Z
100,45,666,90,629574,9,2025-10-24T17:26:12.273097Z
16,100,582,67,629574,9,2025-10-24T17:26:12.272438Z
237,67,427,56,629574,9,2025-10-24T17:26:12.271857Z
295,45,575,46,629574,9,2025-10-24T17:26:12.265251Z
666,90,283,75,629574,6,2025-09-26T16:08:21.228112Z
299,65,384,76,629574,6,2025-09-26T16:08:21.227836Z
348,40,191,40,629574,6,2025-09-26T16:08:21.227512Z
5,61,476,50,629574,6,2025-09-21T22:08:01.325743Z
1,55,220,50,629574,6,2025-09-21T22:08:01.325334Z
430,142,64,88,629574,6,2025-09-21T18:09:46.679560Z
82,76,381,145,629574,6,2025-09-21T18:09:46.679291Z
72,47,508,50,629574,6,2025-09-21T18:09:46.678867Z
64,89,252,45,629574,4,2025-08-31T00:01:58.973214Z
582,66,235,104,629574,3,2025-08-30T09:58:08.943311Z
476,50,370,59,629574,3,2025-08-30T09:58:08.935479Z
