id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 90, 'last_rank': 81, 'rank_sort': 90, 'total': 2353, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 654690, 'last_rank': 610120, 'rank_sort': 654701, 'total': 156, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 35}]",[],90,81
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 35, 'last_rank': 35, 'rank_sort': 35, 'total': 2353, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 41677, 'last_rank': 38314, 'rank_sort': 41682, 'total': 156, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 35}]",[],35,35
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 860, 'last_rank': 820, 'rank_sort': 860, 'total': 2353, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3694674, 'last_rank': 3366708, 'rank_sort': 3694769, 'total': 156, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],860,820
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 861, 'last_rank': 821, 'rank_sort': 861, 'total': 2353, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4379847, 'last_rank': 4060756, 'rank_sort': 4379942, 'total': 156, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],861,821
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 37, 'last_rank': 35, 'rank_sort': 37, 'total': 2353, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 43264, 'last_rank': 39753, 'rank_sort': 43269, 'total': 156, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 35}]",[],37,35
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 114843, 'last_rank': 96878, 'rank_sort': 114877, 'total': 1063, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4379847, 'last_rank': 4060756, 'rank_sort': 4379942, 'total': 156, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],114843,96878
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 482, 'last_rank': 482, 'rank_sort': 482, 'total': 2353, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 650711, 'last_rank': 606170, 'rank_sort': 650790, 'total': 156, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],482,482
3180,TFC League 2025/26,,2025-07-21T11:39:57.117109Z,True,,,x,c,18765.0,1,False,False,False,True,2914992.0,True,1228,1,"[{'phase': 1, 'rank': 8, 'last_rank': 8, 'rank_sort': 8, 'total': 2353, 'league_id': 3180, 'rank_count': 1228, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 738, 'last_rank': 726, 'rank_sort': 740, 'total': 156, 'league_id': 3180, 'rank_count': 1228, 'entry_percentile_rank': 65}]",[],8,8
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,False,False,False,True,2888132.0,True,44384,1,"[{'phase': 1, 'rank': 48, 'last_rank': 55, 'rank_sort': 48, 'total': 2353, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 26626, 'last_rank': 25981, 'rank_sort': 26633, 'total': 156, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 60}]",[],48,55
63466,FPoV Thailand SS3,,2025-07-21T14:24:15.413787Z,True,,,x,c,7589.0,1,False,False,False,True,2915054.0,True,1251,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2353, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 704, 'last_rank': 713, 'rank_sort': 706, 'total': 156, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 60}]",[],6,6
140666,ลีกจริงจัง,,2025-07-21T22:30:57.850147Z,False,,,x,c,111390.0,2,False,False,False,True,2919683.0,True,781,1,"[{'phase': 1, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 2285, 'league_id': 140666, 'rank_count': 781, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 441, 'last_rank': 452, 'rank_sort': 443, 'total': 156, 'league_id': 140666, 'rank_count': 781, 'entry_percentile_rank': 60}]",[],5,5
169017,เซียนแฟนตาซีพรีเมียร์,,2025-07-22T09:03:32.113950Z,False,,,x,c,820418.0,1,False,False,False,True,2919714.0,True,519,1,"[{'phase': 1, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 2353, 'league_id': 169017, 'rank_count': 519, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 301, 'last_rank': 282, 'rank_sort': 301, 'total': 156, 'league_id': 169017, 'rank_count': 519, 'entry_percentile_rank': 60}]",[],2,3
244960,THAI BROS SEASON 7,,2025-07-23T08:14:38.705620Z,True,,,x,c,1408160.0,1,False,False,False,True,2915256.0,True,1304,1,"[{'phase': 1, 'rank': 13, 'last_rank': 12, 'rank_sort': 13, 'total': 2353, 'league_id': 244960, 'rank_count': 1304, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 773, 'last_rank': 777, 'rank_sort': 774, 'total': 156, 'league_id': 244960, 'rank_count': 1304, 'entry_percentile_rank': 60}]",[],13,12
312969,Miracle football club,,2025-07-24T11:10:16.812684Z,False,,,x,c,1761793.0,1,False,False,False,True,4493722.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 312969, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 156, 'league_id': 312969, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
397813,Indie Fantasy Football,,2025-07-26T03:42:18.071349Z,False,,,x,c,332960.0,1,False,False,False,True,2924461.0,True,405,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2353, 'league_id': 397813, 'rank_count': 405, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 213, 'last_rank': 222, 'rank_sort': 214, 'total': 156, 'league_id': 397813, 'rank_count': 405, 'entry_percentile_rank': 55}]",[],4,4
524558,Hooligan by Apache,,2025-07-29T05:17:03.404276Z,False,,,x,c,1699488.0,1,False,False,False,True,2919755.0,True,1005,5,"[{'phase': 1, 'rank': 11, 'last_rank': 11, 'rank_sort': 11, 'total': 2353, 'league_id': 524558, 'rank_count': 1005, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 530, 'last_rank': 535, 'rank_sort': 531, 'total': 156, 'league_id': 524558, 'rank_count': 1005, 'entry_percentile_rank': 55}]",[],11,11
729129,Thai Analytics D2 SS4,,2025-08-03T05:40:39.222699Z,False,,,x,c,177.0,1,False,False,False,True,2932187.0,True,229,5,"[{'phase': 1, 'rank': 7, 'last_rank': 9, 'rank_sort': 7, 'total': 2353, 'league_id': 729129, 'rank_count': 229, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 133, 'last_rank': 130, 'rank_sort': 134, 'total': 156, 'league_id': 729129, 'rank_count': 229, 'entry_percentile_rank': 60}]",[],7,9
