element_in,element_in_cost,element_out,element_out_cost,entry,event,time
287,56,67,45,660655,37,2026-05-15T16:28:08.314676Z
316,49,317,45,660655,37,2026-05-15T16:10:58.433235Z
242,52,329,55,660655,36,2026-05-09T08:19:08.638861Z
6,61,373,60,660655,35,2026-04-29T20:01:14.629450Z
417,64,485,73,660655,35,2026-04-28T22:14:32.873251Z
411,51,684,50,660655,35,2026-04-25T21:34:26.435612Z
670,48,220,48,660655,34,2026-04-23T21:52:03.738144Z
84,54,237,65,660655,33,2026-04-17T21:54:49.576796Z
169,49,84,54,660655,33,2026-04-17T21:28:17.896093Z
237,65,157,61,660655,33,2026-04-17T21:28:17.895910Z
344,39,260,51,660655,33,2026-04-17T21:28:17.895731Z
736,56,341,39,660655,33,2026-04-17T21:28:17.895476Z
235,105,354,49,660655,33,2026-04-16T22:06:36.048574Z
260,51,684,50,660655,33,2026-04-16T22:06:36.048339Z
151,46,5,70,660655,33,2026-04-16T22:06:36.047948Z
74,47,373,61,660655,33,2026-04-16T22:06:36.047500Z
343,43,317,45,660655,33,2026-04-16T22:06:36.047055Z
84,54,90,50,660655,33,2026-04-16T22:06:36.046507Z
502,46,220,48,660655,33,2026-04-16T22:06:36.046100Z
72,51,442,43,660655,33,2026-04-12T19:47:33.430267Z
157,61,485,73,660655,33,2026-04-12T19:46:50.271378Z
515,74,449,98,660655,33,2026-04-12T19:46:50.271166Z
82,82,387,69,660655,33,2026-04-12T19:46:50.270917Z
354,49,329,56,660655,33,2026-04-12T19:46:50.270424Z
90,50,21,69,660655,33,2026-04-12T19:46:50.269972Z
341,39,67,45,660655,33,2026-04-12T19:46:50.269497Z
691,56,136,71,660655,33,2026-04-12T19:46:50.268865Z
249,77,624,75,660655,33,2026-04-12T19:46:50.268403Z
624,75,97,68,660655,31,2026-03-20T15:59:10.984993Z
485,73,82,79,660655,31,2026-03-20T15:59:10.979895Z
684,50,256,58,660655,31,2026-03-19T23:37:16.520287Z
387,68,237,67,660655,28,2026-02-27T16:49:03.773964Z
136,70,249,74,660655,28,2026-02-21T22:42:47.634899Z
