element,position,multiplier,player_name
139,1,1,Bart Verbruggen
5,2,1,Gabriel dos Santos Magalhães
684,3,1,Malick Thiaw
694,4,1,Nordi Mukiele
83,5,1,Dango Ouattara
387,6,1,Dominik Szoboszlai
82,7,1,Antoine Semenyo
449,8,2,Bruno Borges Fernandes
329,9,1,Harry Wilson
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
470,12,0,Martin Dúbravka
8,13,0,Jurriën Timber
661,14,0,Hugo Ekitiké
72,15,0,Marcos Senesi Barón
