id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
17,Sunderland,team-17,2025-07-20T23:14:28.608486Z,False,,,s,c,,1,False,False,False,True,2879769.0,True,77784,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 17, 'rank_count': 77784, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12362, 'last_rank': 19874, 'rank_sort': 12363, 'total': 175, 'league_id': 17, 'rank_count': 77784, 'entry_percentile_rank': 20}]",[],1,1
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 14, 'last_rank': 29, 'rank_sort': 14, 'total': 2405, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 501770, 'last_rank': 801518, 'rank_sort': 501818, 'total': 175, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],14,29
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 43, 'last_rank': 85, 'rank_sort': 43, 'total': 2405, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1433459, 'last_rank': 2338041, 'rank_sort': 1433586, 'total': 175, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],43,85
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 43, 'last_rank': 85, 'rank_sort': 43, 'total': 2405, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1620589, 'last_rank': 2779128, 'rank_sort': 1620716, 'total': 175, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],43,85
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 18, 'last_rank': 33, 'rank_sort': 18, 'total': 2405, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 566938, 'last_rank': 904600, 'rank_sort': 566990, 'total': 175, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],18,33
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 10, 'last_rank': 16, 'rank_sort': 10, 'total': 2405, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 141883, 'last_rank': 212967, 'rank_sort': 141906, 'total': 175, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 25}]",[],10,16
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 16856, 'last_rank': 29237, 'rank_sort': 16881, 'total': 1098, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1620589, 'last_rank': 2779128, 'rank_sort': 1620716, 'total': 175, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],16856,29237
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 6, 'last_rank': 15, 'rank_sort': 6, 'total': 2405, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 23998, 'last_rank': 44490, 'rank_sort': 24014, 'total': 175, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 25}]",[],6,15
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 20, 'last_rank': 50, 'rank_sort': 20, 'total': 2405, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 271438, 'last_rank': 435349, 'rank_sort': 271510, 'total': 175, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 30}]",[],20,50
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 5, 'last_rank': 7, 'rank_sort': 5, 'total': 2405, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13175, 'last_rank': 23040, 'rank_sort': 13184, 'total': 175, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 25}]",[],5,7
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 2405, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13183, 'last_rank': 23448, 'rank_sort': 13191, 'total': 175, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 25}]",[],3,5
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,True,False,False,True,2892871.0,False,25292,1,"[{'phase': 1, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 2405, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4615, 'last_rank': 7869, 'rank_sort': 4616, 'total': 175, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 20}]",[],3,5
48686,LazyFPL Newsletter,,2025-07-21T13:33:17.006501Z,False,,,x,c,266580.0,1,True,False,False,True,2892875.0,False,26039,1,"[{'phase': 1, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 2405, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5892, 'last_rank': 10196, 'rank_sort': 5893, 'total': 175, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 25}]",[],2,4
61392,MY League,,2025-07-21T14:16:00.660104Z,False,,,x,c,106097.0,1,True,False,False,True,2904771.0,False,6881,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 61392, 'rank_count': 6881, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1483, 'last_rank': 2369, 'rank_sort': 1484, 'total': 175, 'league_id': 61392, 'rank_count': 6881, 'entry_percentile_rank': 25}]",[],1,1
101321,FPL_Brandon Telegram,,2025-07-21T17:38:16.002017Z,False,,,x,c,583110.0,1,True,False,False,True,2904766.0,False,5595,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 101321, 'rank_count': 5595, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1035, 'last_rank': 1749, 'rank_sort': 1035, 'total': 175, 'league_id': 101321, 'rank_count': 5595, 'entry_percentile_rank': 20}]",[],1,1
109421,@AnfieldLounge,,2025-07-21T18:34:17.924868Z,False,,,x,c,633099.0,1,True,False,False,True,2904772.0,False,6160,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 109421, 'rank_count': 6160, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1273, 'last_rank': 2042, 'rank_sort': 1273, 'total': 175, 'league_id': 109421, 'rank_count': 6160, 'entry_percentile_rank': 25}]",[],1,1
115159,That Wigan FPL guy,,2025-07-21T19:13:26.161331Z,False,,,x,c,7791.0,1,True,False,False,True,2904776.0,False,6054,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 115159, 'rank_count': 6054, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1302, 'last_rank': 2156, 'rank_sort': 1302, 'total': 175, 'league_id': 115159, 'rank_count': 6054, 'entry_percentile_rank': 25}]",[],1,1
125012,@FPL_JianBatra Prize League,,2025-07-21T20:15:51.771692Z,False,,,x,c,3218.0,1,True,False,False,True,2898875.0,False,13101,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2579, 'last_rank': 4349, 'rank_sort': 2579, 'total': 175, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 20}]",[],1,1
127924,2025/2026 champions league,,2025-07-21T20:36:03.700822Z,False,,,x,c,731537.0,1,False,False,False,True,3055287.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 127924, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 6, 'rank_sort': 3, 'total': 175, 'league_id': 127924, 'rank_count': 17, 'entry_percentile_rank': 20}]",[],1,1
136714,Fantasy Football Scout,,2025-07-21T21:46:36.127141Z,False,,,x,c,41.0,1,True,False,False,True,2888138.0,False,45518,1,"[{'phase': 1, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 2405, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10338, 'last_rank': 17990, 'rank_sort': 10342, 'total': 175, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 25}]",[],3,4
170965,The Chapman Invitational,,2025-07-22T09:23:42.517063Z,False,,,x,c,88828.0,1,False,True,True,True,3291171.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 170965, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 175, 'league_id': 170965, 'rank_count': 9, 'entry_percentile_rank': 35}]",[],1,1
171083,FPL Heisenberg Prize League,,2025-07-22T09:25:05.322758Z,False,,,x,c,20545.0,1,True,False,False,True,2904795.0,False,6345,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2405, 'league_id': 171083, 'rank_count': 6345, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1488, 'last_rank': 2393, 'rank_sort': 1488, 'total': 175, 'league_id': 171083, 'rank_count': 6345, 'entry_percentile_rank': 25}]",[],1,1
