element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,257,52,88828,37,2026-05-15T15:27:25.275191Z
387,70,47,74,88828,37,2026-05-15T15:27:25.269999Z
749,42,136,71,88828,36,2026-05-08T16:15:49.460271Z
16,99,517,56,88828,36,2026-05-08T16:15:49.459898Z
257,52,6,61,88828,36,2026-05-08T16:15:49.453955Z
517,56,267,63,88828,34,2026-04-24T15:49:24.142199Z
267,63,547,48,88828,34,2026-04-22T23:35:04.756295Z
417,64,82,82,88828,34,2026-04-22T21:11:20.342091Z
547,48,521,49,88828,34,2026-04-22T00:43:04.160660Z
521,49,517,54,88828,34,2026-04-19T16:03:01.986466Z
6,61,291,56,88828,34,2026-04-19T16:03:01.986201Z
457,57,382,81,88828,34,2026-04-19T16:03:01.985950Z
253,51,470,40,88828,34,2026-04-19T16:03:01.985670Z
694,45,317,45,88828,34,2026-04-19T16:03:01.985465Z
541,38,8,60,88828,34,2026-04-19T16:03:01.985254Z
47,74,646,53,88828,34,2026-04-19T16:03:01.985027Z
411,51,224,60,88828,34,2026-04-19T16:03:01.984746Z
64,86,249,74,88828,34,2026-04-19T16:03:01.984519Z
82,82,807,55,88828,34,2026-04-19T16:03:01.984184Z
430,145,661,91,88828,34,2026-04-18T19:26:58.201665Z
698,55,173,49,88828,33,2026-04-15T10:08:24.161290Z
178,63,691,56,88828,33,2026-04-15T10:08:24.161086Z
341,39,470,40,88828,33,2026-04-15T09:58:18.386518Z
148,44,317,46,88828,33,2026-04-13T23:50:09.362041Z
343,43,291,56,88828,33,2026-04-13T23:46:17.849024Z
74,47,224,60,88828,33,2026-04-13T23:46:17.848822Z
237,65,517,54,88828,33,2026-04-13T23:46:17.848608Z
417,63,807,55,88828,33,2026-04-13T23:46:17.848300Z
139,45,1,58,88828,33,2026-04-12T23:05:36.471555Z
173,49,449,98,88828,33,2026-04-12T23:05:36.471351Z
72,51,5,68,88828,33,2026-04-12T23:05:36.471124Z
77,42,8,60,88828,33,2026-04-12T23:05:36.470920Z
691,56,136,71,88828,33,2026-04-12T23:05:36.470708Z
82,82,646,53,88828,33,2026-04-12T23:05:36.470494Z
235,105,382,81,88828,33,2026-04-12T23:05:36.470229Z
430,144,661,91,88828,33,2026-04-12T23:05:36.469957Z
317,46,411,51,88828,31,2026-03-20T15:17:46.933135Z
661,90,430,144,88828,29,2026-03-02T18:10:38.019076Z
807,56,237,66,88828,28,2026-02-23T09:08:48.247742Z
136,70,749,46,88828,27,2026-02-18T22:12:18.743566Z
749,46,467,42,88828,26,2026-02-08T12:04:56.177437Z
646,53,47,75,88828,25,2026-02-04T02:51:06.398634Z
224,60,441,43,88828,24,2026-01-30T17:19:25.471816Z
249,71,661,88,88828,24,2026-01-25T16:56:09.964396Z
441,43,374,54,88828,24,2026-01-24T16:36:41.874991Z
449,93,414,85,88828,24,2026-01-24T16:36:41.867144Z
5,64,257,51,88828,20,2026-01-02T20:40:02.929361Z
237,64,21,71,88828,20,2026-01-02T20:38:55.211993Z
47,74,82,73,88828,20,2026-01-01T00:44:28.408671Z
467,42,136,67,88828,18,2025-12-21T12:21:59.315895Z
661,88,283,77,88828,18,2025-12-21T12:21:59.315336Z
382,80,242,51,88828,18,2025-12-21T12:21:59.307328Z
411,52,256,58,88828,16,2025-12-10T23:14:08.392735Z
242,51,427,53,88828,16,2025-12-09T12:03:59.254752Z
21,71,384,75,88828,16,2025-12-09T12:03:59.246467Z
414,84,449,90,88828,16,2025-12-06T16:31:45.202625Z
257,51,374,54,88828,15,2025-12-04T13:12:48.574967Z
8,64,403,58,88828,15,2025-12-04T13:12:48.574550Z
16,101,414,81,88828,15,2025-12-04T13:12:48.574235Z
733,50,470,40,88828,15,2025-12-02T19:40:44.604979Z
139,44,1,58,88828,15,2025-12-02T19:40:44.604732Z
714,74,283,78,88828,15,2025-12-02T19:38:52.273557Z
178,66,136,65,88828,15,2025-12-02T19:38:52.273310Z
276,43,427,53,88828,15,2025-12-02T19:38:52.273066Z
414,81,517,53,88828,15,2025-12-02T19:38:52.272812Z
119,86,384,75,88828,15,2025-12-02T19:38:52.272565Z
160,62,21,70,88828,15,2025-12-02T19:38:52.272318Z
