element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,812671,37,2026-05-15T10:29:47.259759Z
417,66,82,81,812671,36,2026-05-08T18:16:01.598903Z
16,99,235,104,812671,36,2026-05-08T18:00:42.027399Z
567,39,105,38,812671,34,2026-04-24T14:20:44.381969Z
447,37,233,37,812671,34,2026-04-24T14:18:27.150148Z
686,43,700,42,812671,34,2026-04-24T14:18:27.149950Z
64,87,136,73,812671,34,2026-04-24T14:18:27.149726Z
666,88,499,103,812671,34,2026-04-24T14:18:27.149448Z
679,42,1,60,812671,34,2026-04-24T14:18:27.149235Z
6,61,531,47,812671,34,2026-04-24T14:18:27.148963Z
329,60,457,57,812671,34,2026-04-21T07:32:50.375831Z
531,47,411,50,812671,34,2026-04-20T17:00:03.756715Z
233,37,151,45,812671,34,2026-04-20T17:00:03.756462Z
700,42,84,54,812671,34,2026-04-20T17:00:03.756240Z
105,38,341,39,812671,34,2026-04-20T17:00:03.755933Z
1,60,139,45,812671,34,2026-04-20T17:00:03.755650Z
457,57,235,105,812671,34,2026-04-20T17:00:03.755399Z
606,44,344,39,812671,34,2026-04-20T17:00:03.755202Z
624,77,691,56,812671,34,2026-04-20T17:00:03.755000Z
373,62,72,51,812671,34,2026-04-20T17:00:03.754777Z
450,80,82,82,812671,34,2026-04-20T17:00:03.754547Z
381,140,783,55,812671,34,2026-04-20T17:00:03.754299Z
499,103,249,77,812671,34,2026-04-20T17:00:03.754084Z
136,73,430,144,812671,34,2026-04-20T17:00:03.753787Z
344,39,77,42,812671,32,2026-04-10T17:19:50.527588Z
783,55,157,61,812671,32,2026-04-10T17:16:54.127456Z
72,51,317,45,812671,32,2026-04-10T13:03:35.020530Z
77,42,684,51,812671,32,2026-04-10T13:03:35.020335Z
341,39,470,40,812671,32,2026-04-10T13:03:35.020142Z
139,45,101,47,812671,32,2026-04-10T13:03:35.019926Z
151,45,694,42,812671,32,2026-04-10T13:03:35.019699Z
411,50,373,61,812671,32,2026-04-10T13:03:35.019492Z
157,61,660,47,812671,32,2026-04-10T13:03:35.019279Z
691,56,136,68,812671,32,2026-04-10T13:03:35.019077Z
84,54,329,60,812671,32,2026-04-10T13:03:35.018848Z
82,82,485,73,812671,32,2026-04-10T13:03:35.018632Z
235,106,119,84,812671,32,2026-04-10T13:03:35.018421Z
249,78,661,91,812671,32,2026-04-10T13:03:35.018158Z
329,60,82,78,812671,31,2026-03-20T16:57:10.649644Z
684,51,411,51,812671,31,2026-03-20T16:57:10.649161Z
485,73,21,72,812671,31,2026-03-20T16:57:10.642849Z
101,46,220,49,812671,28,2026-02-23T20:21:55.864689Z
661,89,100,47,812671,28,2026-02-23T20:21:55.860488Z
373,59,8,63,812671,28,2026-02-22T20:16:18.134862Z
660,47,237,67,812671,28,2026-02-22T10:47:31.891218Z
100,47,337,62,812671,26,2026-02-09T10:43:20.448103Z
449,94,450,80,812671,24,2026-01-25T19:42:16.965099Z
119,82,488,70,812671,24,2026-01-25T19:42:16.959047Z
237,66,414,86,812671,23,2026-01-24T10:57:00.880888Z
8,63,373,59,812671,21,2026-01-06T18:20:04.843990Z
5,63,8,61,812671,19,2025-12-30T16:09:40.726760Z
450,80,449,92,812671,18,2025-12-22T16:35:26.698268Z
84,56,81,70,812671,17,2025-12-20T10:28:01.587603Z
661,87,252,42,812671,17,2025-12-20T10:28:01.587301Z
257,52,8,62,812671,17,2025-12-20T10:26:51.280482Z
252,42,337,62,812671,17,2025-12-17T16:49:39.839352Z
120,70,488,68,812671,17,2025-12-17T16:49:39.838905Z
81,70,21,71,812671,17,2025-12-17T16:49:39.838616Z
47,71,449,91,812671,17,2025-12-17T16:49:39.838241Z
260,53,694,41,812671,17,2025-12-17T16:49:39.837938Z
188,38,317,45,812671,17,2025-12-17T16:49:39.837514Z
1,60,220,49,812671,17,2025-12-17T16:49:39.837211Z
7,57,373,59,812671,17,2025-12-17T16:49:39.836797Z
373,59,256,59,812671,16,2025-12-13T10:28:45.525315Z
449,90,517,54,812671,16,2025-12-09T08:32:48.127947Z
21,71,16,100,812671,16,2025-12-09T08:32:48.127350Z
411,52,373,59,812671,16,2025-12-09T08:32:48.119852Z
337,62,283,78,812671,16,2025-12-09T08:27:37.172018Z
414,86,160,63,812671,16,2025-12-09T08:27:37.163532Z
160,63,237,67,812671,15,2025-12-06T01:56:46.041048Z
517,54,668,51,812671,14,2025-12-02T17:21:21.906143Z
488,67,267,65,812671,14,2025-12-02T12:26:02.254767Z
256,58,72,50,812671,13,2025-11-23T18:50:56.120969Z
136,64,249,75,812671,13,2025-11-23T18:50:56.115623Z
373,59,5,63,812671,12,2025-11-21T11:39:53.998900Z
