name,time,event
wildcard,2025-11-23T08:49:18.477944Z,13
bboost,2025-12-06T10:16:42.697517Z,15
3xc,2025-12-13T14:30:05.682773Z,17
freehit,2025-12-23T16:18:41.641075Z,18
3xc,2026-02-09T16:07:07.455635Z,26
wildcard,2026-04-04T17:43:34.120388Z,32
bboost,2026-04-11T10:57:07.146573Z,33
freehit,2026-04-18T13:41:00.967767Z,34
