element,position,multiplier,player_name
101,1,1,Caoimhín Kelleher
373,2,1,Virgil van Dijk
256,3,1,Daniel Muñoz Mejía
261,4,1,Chris Richards
449,5,1,Bruno Borges Fernandes
16,6,1,Bukayo Saka
414,7,1,Phil Foden
517,8,1,Elliot Anderson
136,9,1,Igor Thiago Nascimento Rodrigues
283,10,1,Jean-Philippe Mateta
430,11,2,Erling Haaland
139,12,0,Bart Verbruggen
242,13,0,Kiernan Dewsbury-Hall
191,14,0,Maxime Estève
317,15,0,Joachim Andersen
