element,position,multiplier,player_name
101,1,1,Caoimhín Kelleher
373,2,1,Virgil van Dijk
725,3,1,Piero Hincapié
317,4,1,Joachim Andersen
414,5,1,Phil Foden
517,6,1,Elliot Anderson
449,7,1,Bruno Borges Fernandes
16,8,2,Bukayo Saka
136,9,1,Igor Thiago Nascimento Rodrigues
178,10,1,Danny Welbeck
430,11,1,Erling Haaland
139,12,0,Bart Verbruggen
291,13,0,James Tarkowski
242,14,0,Kiernan Dewsbury-Hall
261,15,0,Chris Richards
