element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,267,64,3722198,37,2026-05-14T17:34:02.986148Z
267,64,515,76,3722198,36,2026-05-07T21:27:14.981309Z
136,74,249,75,3722198,35,2026-05-01T09:19:28.923988Z
515,76,329,56,3722198,35,2026-05-01T06:32:05.490817Z
683,41,603,41,3722198,34,2026-04-24T15:43:25.701533Z
606,45,694,45,3722198,34,2026-04-24T15:43:25.701263Z
497,44,47,74,3722198,34,2026-04-23T12:30:16.805070Z
603,41,291,57,3722198,34,2026-04-23T12:30:16.804847Z
381,140,329,56,3722198,34,2026-04-23T12:30:16.804541Z
694,45,151,46,3722198,34,2026-04-23T12:27:57.728004Z
291,57,77,41,3722198,34,2026-04-23T12:27:57.727511Z
515,75,517,55,3722198,34,2026-04-23T12:26:52.611010Z
717,65,807,55,3722198,34,2026-04-23T12:25:46.606933Z
47,74,82,79,3722198,34,2026-04-23T12:25:46.606739Z
136,74,249,77,3722198,34,2026-04-23T12:25:46.606538Z
64,87,430,142,3722198,34,2026-04-23T12:25:46.606337Z
624,77,178,62,3722198,34,2026-04-23T12:25:46.606085Z
568,51,411,50,3722198,34,2026-04-23T12:25:46.605853Z
369,39,139,45,3722198,34,2026-04-23T12:25:46.605580Z
151,46,291,56,3722198,33,2026-04-17T13:24:57.416857Z
249,77,136,69,3722198,33,2026-04-12T20:55:48.253208Z
178,62,661,91,3722198,32,2026-04-09T07:11:12.758311Z
411,50,317,45,3722198,32,2026-04-09T06:43:28.386482Z
317,45,411,50,3722198,31,2026-03-19T15:57:58.948444Z
1,60,101,46,3722198,28,2026-02-27T15:22:31.627396Z
807,56,387,68,3722198,28,2026-02-27T13:16:38.788511Z
661,89,666,88,3722198,28,2026-02-27T13:09:44.222480Z
139,45,32,51,3722198,28,2026-02-27T13:09:05.287137Z
449,99,21,73,3722198,28,2026-02-27T13:09:05.286883Z
387,68,47,73,3722198,28,2026-02-26T16:15:36.151107Z
32,51,670,49,3722198,28,2026-02-26T16:15:36.150864Z
517,54,237,68,3722198,28,2026-02-26T16:15:36.150660Z
411,50,260,52,3722198,28,2026-02-26T16:15:36.150445Z
373,60,151,44,3722198,28,2026-02-26T16:15:36.150220Z
77,41,226,56,3722198,28,2026-02-26T16:15:36.149866Z
666,88,661,89,3722198,26,2026-02-10T16:56:40.490753Z
237,68,488,71,3722198,25,2026-02-06T16:42:53.016257Z
226,56,684,51,3722198,24,2026-01-29T21:56:37.186728Z
260,52,407,54,3722198,23,2026-01-23T14:21:24.015375Z
488,72,84,55,3722198,23,2026-01-19T21:29:45.319339Z
82,76,414,83,3722198,23,2026-01-18T22:02:37.431852Z
670,49,1,60,3722198,21,2026-01-06T16:47:00.385423Z
684,51,374,54,3722198,21,2026-01-05T12:29:08.714478Z
5,66,8,63,3722198,21,2026-01-04T19:46:57.334051Z
151,46,36,48,3722198,18,2025-12-23T22:04:16.546782Z
101,45,253,50,3722198,18,2025-12-23T21:58:44.996026Z
374,54,260,52,3722198,18,2025-12-23T21:58:44.995735Z
407,54,191,39,3722198,18,2025-12-23T21:58:44.995478Z
661,89,597,64,3722198,18,2025-12-23T21:58:44.995162Z
84,56,417,65,3722198,18,2025-12-23T21:58:44.994854Z
1,60,470,40,3722198,16,2025-12-10T09:16:33.286124Z
329,53,82,74,3722198,16,2025-12-10T09:16:33.285441Z
21,71,266,77,3722198,16,2025-12-10T09:16:33.284952Z
36,48,373,60,3722198,16,2025-12-10T09:16:33.284320Z
260,52,256,58,3722198,16,2025-12-10T09:16:33.276824Z
258,50,411,52,3722198,15,2025-12-05T23:47:29.717784Z
736,57,253,50,3722198,15,2025-12-05T23:47:29.717509Z
178,66,560,56,3722198,15,2025-12-05T12:01:29.798346Z
160,63,266,77,3722198,15,2025-12-05T12:01:29.797734Z
560,56,136,66,3722198,15,2025-12-05T11:54:44.602164Z
236,72,160,63,3722198,15,2025-12-05T11:54:44.601792Z
195,38,191,39,3722198,15,2025-12-05T11:45:25.741048Z
714,74,597,64,3722198,15,2025-12-05T11:45:25.740779Z
160,63,417,64,3722198,15,2025-12-05T11:45:25.740396Z
488,68,21,71,3722198,15,2025-12-05T11:45:25.740040Z
449,90,47,69,3722198,15,2025-12-05T11:45:25.739795Z
411,52,373,60,3722198,15,2025-12-05T11:45:25.739526Z
473,52,8,63,3722198,15,2025-12-05T11:45:25.739111Z
254,40,470,40,3722198,15,2025-12-05T11:45:25.738551Z
21,71,82,74,3722198,15,2025-12-05T11:35:29.732450Z
417,64,267,66,3722198,14,2025-12-01T20:08:54.341151Z
47,69,241,59,3722198,13,2025-11-29T00:56:32.803897Z
136,65,714,74,3722198,13,2025-11-29T00:56:32.802962Z
8,63,5,62,3722198,13,2025-11-29T00:56:32.794082Z
267,66,419,68,3722198,10,2025-10-31T22:26:39.250975Z
714,74,249,75,3722198,9,2025-10-20T22:03:43.980048Z
241,58,427,56,3722198,8,2025-10-17T09:55:16.093947Z
266,76,273,50,3722198,7,2025-10-03T11:00:52.314561Z
414,80,235,104,3722198,6,2025-09-25T06:32:36.108334Z
5,61,402,59,3722198,6,2025-09-25T06:32:36.101785Z
256,56,43,40,3722198,4,2025-09-12T10:09:46.004923Z
419,67,267,65,3722198,4,2025-09-12T10:06:51.588257Z
597,67,654,65,3722198,3,2025-08-29T18:14:56.397142Z
82,72,16,99,3722198,3,2025-08-29T18:13:48.939566Z
