name,time,event
3xc,2025-09-26T17:39:40.240692Z,6
freehit,2025-12-05T11:35:46.028546Z,15
wildcard,2025-12-23T08:29:40.166339Z,18
bboost,2025-12-27T23:15:30.736210Z,19
3xc,2026-02-10T17:01:35.304825Z,26
wildcard,2026-02-26T16:15:16.055129Z,28
freehit,2026-04-20T17:15:00.940825Z,34
bboost,2026-05-05T07:03:10.988848Z,36
