element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,317,45,274225,37,2026-05-14T11:47:51.204457Z
411,52,72,50,274225,36,2026-05-08T13:34:23.014228Z
417,65,119,83,274225,35,2026-04-30T14:31:07.023667Z
21,72,237,65,274225,34,2026-04-24T16:16:16.551732Z
783,55,417,63,274225,33,2026-04-17T15:57:09.250717Z
411,50,342,44,274225,33,2026-04-17T15:57:09.250500Z
691,56,178,63,274225,33,2026-04-17T15:57:09.250185Z
342,44,148,44,274225,33,2026-04-17T05:10:46.213550Z
178,63,691,56,274225,33,2026-04-17T05:10:46.213047Z
691,56,178,63,274225,33,2026-04-17T05:01:30.477270Z
148,44,342,44,274225,33,2026-04-17T05:01:30.476628Z
178,63,624,76,274225,33,2026-04-17T04:28:05.808599Z
249,77,136,71,274225,33,2026-04-17T04:28:05.808389Z
84,54,329,60,274225,33,2026-04-17T04:28:05.808178Z
417,63,517,54,274225,33,2026-04-17T04:28:05.807945Z
82,82,449,98,274225,33,2026-04-17T04:28:05.807725Z
235,105,119,83,274225,33,2026-04-17T04:28:05.807480Z
151,46,317,45,274225,33,2026-04-17T04:28:05.807263Z
342,44,5,69,274225,33,2026-04-17T04:28:05.807042Z
77,42,694,44,274225,33,2026-04-17T04:28:05.806798Z
343,43,373,61,274225,33,2026-04-17T04:28:05.806517Z
139,45,101,47,274225,33,2026-04-17T04:28:05.806283Z
341,39,628,42,274225,33,2026-04-17T04:28:05.805943Z
624,76,97,68,274225,32,2026-04-10T14:39:15.696345Z
329,60,82,82,274225,31,2026-03-20T14:47:31.075053Z
317,45,261,44,274225,31,2026-03-19T01:29:39.469301Z
82,82,21,75,274225,29,2026-03-03T16:20:01.214268Z
101,46,220,49,274225,28,2026-02-24T15:54:42.490122Z
373,59,8,63,274225,28,2026-02-23T00:00:29.338918Z
136,70,749,45,274225,27,2026-02-20T15:49:28.081734Z
21,75,16,100,274225,25,2026-02-04T16:32:22.921349Z
628,42,470,40,274225,24,2026-01-31T10:19:04.420776Z
261,44,226,56,274225,24,2026-01-31T10:19:04.420560Z
517,53,299,62,274225,24,2026-01-31T10:19:04.420297Z
16,100,21,74,274225,24,2026-01-31T10:19:04.419969Z
220,49,1,57,274225,24,2026-01-31T09:37:02.306740Z
72,48,291,58,274225,24,2026-01-31T09:37:02.306507Z
8,63,508,47,274225,24,2026-01-31T09:37:02.306177Z
508,47,260,52,274225,24,2026-01-28T17:27:48.642836Z
97,70,249,71,274225,24,2026-01-28T17:27:48.642453Z
291,58,8,63,274225,24,2026-01-28T17:27:48.642066Z
21,74,82,77,274225,24,2026-01-28T17:27:48.641790Z
226,56,441,43,274225,24,2026-01-28T17:27:48.641358Z
441,43,317,45,274225,24,2026-01-26T01:24:50.182688Z
299,62,387,66,274225,24,2026-01-25T18:19:58.475790Z
8,63,473,52,274225,24,2026-01-25T18:19:58.475587Z
260,52,411,51,274225,24,2026-01-25T18:19:58.475338Z
119,82,16,101,274225,24,2026-01-25T18:19:58.474993Z
82,77,485,74,274225,24,2026-01-25T18:19:58.474787Z
749,45,252,42,274225,24,2026-01-25T18:19:58.474573Z
249,71,136,68,274225,24,2026-01-25T18:19:58.474287Z
449,93,450,79,274225,24,2026-01-25T01:29:45.061672Z
237,66,414,83,274225,23,2026-01-24T10:54:47.348371Z
694,43,151,45,274225,22,2026-01-07T01:28:14.183700Z
5,66,291,56,274225,22,2026-01-07T01:28:14.173549Z
485,74,160,60,274225,20,2026-01-03T08:12:08.084266Z
387,66,82,75,274225,19,2025-12-30T17:47:05.383533Z
473,52,8,64,274225,19,2025-12-29T17:32:44.768964Z
291,55,348,40,274225,18,2025-12-25T10:17:38.080552Z
450,79,449,92,274225,18,2025-12-22T01:15:36.378181Z
151,45,257,50,274225,16,2025-12-07T01:29:54.052664Z
8,64,373,59,274225,16,2025-12-07T01:29:54.052189Z
252,42,178,66,274225,16,2025-12-07T01:29:54.051674Z
16,101,299,65,274225,16,2025-12-07T01:29:54.044713Z
178,66,283,78,274225,15,2025-12-05T23:39:10.961596Z
411,52,72,48,274225,14,2025-12-02T17:42:06.210176Z
136,65,658,43,274225,13,2025-11-28T23:02:29.906453Z
414,80,16,100,274225,13,2025-11-28T23:02:29.902307Z
373,59,5,63,274225,12,2025-11-21T17:52:05.158974Z
160,60,427,55,274225,12,2025-11-21T17:52:05.153282Z
283,76,249,75,274225,10,2025-10-27T01:17:57.060884Z
348,41,256,56,274225,8,2025-10-17T00:43:36.302773Z
16,99,384,75,274225,8,2025-10-17T00:43:36.296445Z
249,78,283,75,274225,6,2025-09-26T15:26:12.007522Z
430,142,661,86,274225,6,2025-09-21T17:34:29.114170Z
299,65,381,145,274225,6,2025-09-21T17:34:29.105653Z
384,77,717,70,274225,4,2025-09-13T07:46:33.264156Z
658,44,252,44,274225,4,2025-09-13T07:08:43.463592Z
283,75,525,76,274225,4,2025-09-13T07:08:43.463325Z
82,74,235,104,274225,4,2025-09-13T07:08:43.463081Z
717,70,48,59,274225,4,2025-09-13T07:08:43.462837Z
72,46,191,40,274225,4,2025-09-13T07:08:43.462589Z
257,50,508,50,274225,4,2025-09-13T07:08:43.462310Z
256,56,568,55,274225,4,2025-09-13T07:08:43.462062Z
5,61,506,55,274225,4,2025-09-13T07:08:43.461804Z
1,55,565,50,274225,4,2025-09-13T07:08:43.461472Z
335,45,427,56,274225,3,2025-08-30T09:12:12.676862Z
683,40,191,40,274225,3,2025-08-30T09:12:12.676615Z
249,76,283,75,274225,3,2025-08-30T09:12:12.676376Z
430,141,661,86,274225,3,2025-08-30T09:12:12.676121Z
582,66,48,60,274225,3,2025-08-30T09:12:12.675875Z
450,81,381,145,274225,3,2025-08-30T09:12:12.675627Z
575,46,317,45,274225,3,2025-08-30T09:12:12.675374Z
224,61,508,50,274225,3,2025-08-30T09:12:12.675096Z
502,50,565,50,274225,3,2025-08-30T09:12:12.674773Z
283,75,252,45,274225,3,2025-08-29T15:45:07.358177Z
119,80,235,105,274225,3,2025-08-29T15:45:07.351651Z
