element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,38,44,4289719,37,2026-05-14T16:00:24.913666Z
517,56,417,65,4289719,37,2026-05-14T16:00:24.913401Z
266,73,515,75,4289719,37,2026-05-14T16:00:24.913152Z
488,68,47,74,4289719,37,2026-05-14T16:00:24.912826Z
418,64,329,59,4289719,36,2026-05-07T19:56:37.143234Z
417,65,387,70,4289719,35,2026-04-29T18:24:47.901881Z
311,50,100,46,4289719,34,2026-04-21T21:41:04.791058Z
64,86,249,76,4289719,34,2026-04-21T21:41:04.790607Z
515,75,82,76,4289719,34,2026-04-21T21:41:04.784341Z
337,62,100,46,4289719,31,2026-03-18T22:15:45.070072Z
485,73,47,75,4289719,31,2026-03-18T22:15:45.069792Z
72,50,226,53,4289719,30,2026-03-12T17:14:06.875041Z
387,69,21,74,4289719,29,2026-03-03T17:34:59.401375Z
47,77,382,83,4289719,28,2026-02-27T11:09:47.100964Z
449,98,119,84,4289719,27,2026-02-18T23:17:51.828475Z
329,60,488,70,4289719,27,2026-02-18T23:17:51.823017Z
249,75,136,70,4289719,25,2026-02-05T12:33:42.248990Z
119,83,414,85,4289719,24,2026-01-27T21:29:04.911652Z
382,83,47,74,4289719,23,2026-01-23T09:15:57.141094Z
373,59,403,59,4289719,22,2026-01-15T12:00:10.753013Z
21,73,450,80,4289719,22,2026-01-15T12:00:10.746391Z
488,70,21,69,4289719,20,2026-01-02T17:16:02.317986Z
5,64,7,57,4289719,20,2026-01-02T10:34:30.637941Z
417,67,47,72,4289719,19,2025-12-29T18:10:50.892912Z
661,91,136,70,4289719,19,2025-12-29T18:10:50.892592Z
329,58,82,73,4289719,19,2025-12-29T18:10:50.892300Z
160,60,414,89,4289719,19,2025-12-29T18:10:50.892048Z
291,55,575,45,4289719,19,2025-12-29T18:10:50.891785Z
16,103,21,69,4289719,19,2025-12-29T18:10:50.891461Z
473,52,38,44,4289719,19,2025-12-29T18:10:50.891152Z
440,45,7,57,4289719,19,2025-12-29T18:10:50.890885Z
2,41,341,39,4289719,19,2025-12-29T18:10:50.890463Z
450,80,449,92,4289719,18,2025-12-23T09:08:23.251696Z
47,71,335,45,4289719,17,2025-12-18T10:33:32.261936Z
100,46,714,73,4289719,17,2025-12-18T10:33:32.261388Z
414,88,119,81,4289719,17,2025-12-18T10:33:32.253108Z
403,59,256,58,4289719,16,2025-12-11T13:39:25.187733Z
136,70,283,80,4289719,16,2025-12-10T19:54:41.203293Z
38,44,441,42,4289719,15,2025-12-05T16:07:51.208155Z
226,51,568,54,4289719,14,2025-12-01T20:31:49.603077Z
7,58,373,59,4289719,13,2025-11-28T10:39:53.412366Z
373,59,5,63,4289719,12,2025-11-21T21:07:33.124077Z
283,81,249,75,4289719,12,2025-11-21T21:07:33.115608Z
119,80,419,67,4289719,9,2025-10-24T09:27:15.722066Z
256,56,373,60,4289719,9,2025-10-24T09:27:15.721579Z
21,66,266,75,4289719,9,2025-10-24T09:27:15.715875Z
714,72,525,73,4289719,8,2025-10-16T12:02:10.616084Z
335,45,211,44,4289719,7,2025-10-01T16:58:02.054847Z
1,56,366,55,4289719,7,2025-10-01T16:58:02.049580Z
525,77,252,45,4289719,3,2025-08-29T16:23:12.562342Z
419,65,16,100,4289719,3,2025-08-27T18:17:06.613568Z
