id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 320, 'last_rank': 494, 'rank_sort': 320, 'total': 2353, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 635812, 'last_rank': 900677, 'rank_sort': 638938, 'total': 171, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 20}]",[],320,494
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 882, 'last_rank': 1428, 'rank_sort': 883, 'total': 2353, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1817305, 'last_rank': 2622774, 'rank_sort': 1826615, 'total': 171, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],882,1428
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 883, 'last_rank': 1430, 'rank_sort': 884, 'total': 2353, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2074191, 'last_rank': 3129280, 'rank_sort': 2083501, 'total': 171, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],883,1430
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 362, 'last_rank': 558, 'rank_sort': 362, 'total': 2353, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 718424, 'last_rank': 1016500, 'rank_sort': 721951, 'total': 171, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 20}]",[],362,558
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 183, 'last_rank': 265, 'rank_sort': 183, 'total': 2353, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 177524, 'last_rank': 237906, 'rank_sort': 178610, 'total': 171, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],183,265
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 892, 'last_rank': 1502, 'rank_sort': 905, 'total': 1137, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2074191, 'last_rank': 3129280, 'rank_sort': 2083501, 'total': 171, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],892,1502
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 138, 'last_rank': 268, 'rank_sort': 138, 'total': 2353, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31136, 'last_rank': 50247, 'rank_sort': 31477, 'total': 171, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 30}]",[],138,268
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 497, 'last_rank': 884, 'rank_sort': 497, 'total': 2353, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 340324, 'last_rank': 484944, 'rank_sort': 343059, 'total': 171, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 35}]",[],497,884
31654,£10 winner takes all,,2025-07-21T12:47:26.185173Z,False,,,x,c,169624.0,1,False,False,False,True,2960275.0,True,45,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 31654, 'rank_count': 45, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 11, 'last_rank': 16, 'rank_sort': 11, 'total': 171, 'league_id': 31654, 'rank_count': 45, 'entry_percentile_rank': 25}]",[],1,1
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,True,False,False,True,2888132.0,False,44384,1,"[{'phase': 1, 'rank': 49, 'last_rank': 93, 'rank_sort': 49, 'total': 2353, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12469, 'last_rank': 20197, 'rank_sort': 12597, 'total': 171, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 30}]",[],49,93
125012,@FPL_JianBatra Prize League,,2025-07-21T20:15:51.771692Z,False,,,x,c,3218.0,1,False,False,False,True,2898875.0,True,13101,1,"[{'phase': 1, 'rank': 10, 'last_rank': 13, 'rank_sort': 10, 'total': 2353, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3228, 'last_rank': 4882, 'rank_sort': 3263, 'total': 171, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 25}]",[],10,13
624093,Woods and marczynskis,,2025-07-31T11:45:31.683337Z,False,,,x,c,1262911.0,1,False,False,False,True,4287838.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 624093, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 171, 'league_id': 624093, 'rank_count': 4, 'entry_percentile_rank': 75}]",[],1,1
752206,H4C Charity League,,2025-08-03T16:28:36.579748Z,False,,,x,c,3698845.0,1,False,False,False,True,3061954.0,True,24,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 752206, 'rank_count': 24, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 10, 'rank_sort': 6, 'total': 171, 'league_id': 752206, 'rank_count': 24, 'entry_percentile_rank': 25}]",[],1,1
1511581,TPP,,2025-08-13T18:25:03.289958Z,False,,,x,c,6687924.0,1,False,False,False,True,2920418.0,True,546,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 1511581, 'rank_count': 546, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 190, 'last_rank': 258, 'rank_sort': 192, 'total': 171, 'league_id': 1511581, 'rank_count': 546, 'entry_percentile_rank': 35}]",[],1,1
2140131,THE PRIME FPL CHAMPIONSHIP,,2025-08-15T18:51:21.417110Z,False,,,x,c,249080.0,2,False,False,False,True,2879798.0,True,93341,1,"[{'phase': 1, 'rank': 34, 'last_rank': 54, 'rank_sort': 34, 'total': 2298, 'league_id': 2140131, 'rank_count': 93341, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 23501, 'last_rank': 32656, 'rank_sort': 23677, 'total': 171, 'league_id': 2140131, 'rank_count': 93340, 'entry_percentile_rank': 30}]",[],34,54
