element_in,element_in_cost,element_out,element_out_cost,entry,event,time
83,57,783,55,4728207,37,2026-05-14T18:18:47.020705Z
666,89,249,73,4728207,36,2026-05-09T09:33:04.490584Z
16,99,235,103,4728207,36,2026-05-09T09:20:33.480932Z
5,72,72,51,4728207,35,2026-04-30T23:09:38.684660Z
384,73,515,75,4728207,34,2026-04-24T17:17:43.307084Z
515,75,384,73,4728207,34,2026-04-24T17:11:40.989777Z
384,73,450,80,4728207,34,2026-04-24T13:39:26.997812Z
447,37,77,41,4728207,34,2026-04-23T20:09:57.434631Z
603,41,72,51,4728207,34,2026-04-23T20:09:57.434443Z
700,42,84,54,4728207,34,2026-04-23T20:09:57.434247Z
567,39,341,39,4728207,34,2026-04-23T20:09:57.434032Z
596,72,691,56,4728207,34,2026-04-23T20:09:57.433845Z
624,77,249,74,4728207,34,2026-04-23T20:09:57.433654Z
64,87,430,144,4728207,34,2026-04-23T20:09:57.433470Z
717,65,82,82,4728207,34,2026-04-23T20:09:57.433272Z
450,80,783,55,4728207,34,2026-04-23T20:09:57.433049Z
381,140,235,105,4728207,34,2026-04-23T20:09:57.432856Z
606,44,411,50,4728207,34,2026-04-23T20:09:57.432652Z
373,62,343,43,4728207,34,2026-04-23T20:09:57.432453Z
5,71,151,45,4728207,34,2026-04-23T20:09:57.432240Z
1,60,139,45,4728207,34,2026-04-23T20:09:57.431957Z
343,43,5,72,4728207,33,2026-04-17T18:07:21.142397Z
411,50,8,63,4728207,32,2026-04-10T17:13:54.409772Z
235,106,458,46,4728207,32,2026-04-10T17:13:54.409575Z
139,45,470,40,4728207,32,2026-04-10T17:13:54.409360Z
691,56,661,90,4728207,32,2026-04-10T17:13:54.409156Z
82,82,387,70,4728207,32,2026-04-10T17:13:54.408956Z
783,55,329,60,4728207,32,2026-04-10T17:13:54.408753Z
84,54,517,54,4728207,32,2026-04-10T17:13:54.408536Z
72,51,36,47,4728207,32,2026-04-10T17:13:54.408279Z
5,72,317,45,4728207,32,2026-04-10T17:13:54.408064Z
151,45,373,61,4728207,32,2026-04-10T17:13:54.407847Z
341,39,1,57,4728207,32,2026-04-10T17:13:54.407581Z
387,69,382,81,4728207,29,2026-03-03T15:02:31.325772Z
77,41,441,41,4728207,28,2026-02-26T16:17:56.448115Z
329,59,21,75,4728207,28,2026-02-26T16:17:56.442746Z
458,46,48,59,4728207,26,2026-02-07T17:45:13.715431Z
21,75,452,62,4728207,26,2026-02-07T17:45:13.708858Z
249,72,136,70,4728207,24,2026-01-29T19:09:20.161341Z
452,62,418,64,4728207,24,2026-01-29T19:09:20.156278Z
449,93,488,71,4728207,23,2026-01-24T10:52:42.346789Z
418,64,414,86,4728207,23,2026-01-24T10:52:42.341818Z
36,48,295,47,4728207,22,2026-01-09T23:27:35.291002Z
48,59,160,59,4728207,21,2026-01-06T14:18:34.744813Z
488,70,21,71,4728207,20,2026-01-02T12:22:43.102687Z
441,41,348,40,4728207,19,2025-12-30T00:12:38.455197Z
295,47,261,45,4728207,18,2025-12-24T15:54:26.567379Z
661,88,252,42,4728207,18,2025-12-21T21:13:21.820574Z
21,71,16,102,4728207,18,2025-12-21T21:13:21.820048Z
382,80,449,92,4728207,18,2025-12-21T21:13:21.812758Z
160,61,237,66,4728207,17,2025-12-18T16:31:21.363710Z
414,86,485,72,4728207,16,2025-12-10T22:39:45.178149Z
136,69,283,78,4728207,16,2025-12-07T19:15:41.589235Z
485,72,82,77,4728207,15,2025-12-04T15:58:31.288014Z
517,53,267,67,4728207,14,2025-12-01T12:11:36.656754Z
8,64,72,48,4728207,14,2025-12-01T12:11:36.646707Z
191,39,348,41,4728207,13,2025-11-29T11:05:43.214888Z
541,40,317,45,4728207,13,2025-11-29T11:05:43.214634Z
136,66,283,78,4728207,13,2025-11-29T11:05:43.214362Z
120,70,267,67,4728207,13,2025-11-29T11:05:43.214120Z
47,69,16,101,4728207,13,2025-11-29T11:05:43.213878Z
384,75,237,67,4728207,13,2025-11-29T11:05:43.213639Z
414,80,82,78,4728207,13,2025-11-29T11:05:43.213355Z
381,142,449,89,4728207,13,2025-11-29T11:05:43.213107Z
36,46,72,48,4728207,13,2025-11-29T11:05:43.212849Z
411,51,261,45,4728207,13,2025-11-29T11:05:43.212587Z
568,54,373,59,4728207,13,2025-11-29T11:05:43.212255Z
101,45,1,57,4728207,13,2025-11-29T11:05:43.211874Z
16,101,299,65,4728207,12,2025-11-20T15:15:32.433757Z
373,59,5,63,4728207,12,2025-11-20T15:15:32.427786Z
267,67,427,55,4728207,11,2025-11-08T09:26:57.056984Z
252,42,666,89,4728207,11,2025-11-08T09:26:57.049781Z
283,76,249,75,4728207,10,2025-10-26T20:26:47.478734Z
348,41,291,55,4728207,9,2025-10-24T17:26:22.200533Z
237,67,660,50,4728207,9,2025-10-24T17:26:22.192789Z
261,45,631,45,4728207,6,2025-09-23T13:35:01.603866Z
660,50,47,69,4728207,6,2025-09-23T13:35:01.603428Z
666,90,64,88,4728207,6,2025-09-23T13:35:01.602917Z
299,65,612,59,4728207,6,2025-09-23T13:35:01.602470Z
291,55,568,55,4728207,6,2025-09-23T13:35:01.602009Z
5,61,508,50,4728207,6,2025-09-23T13:35:01.601524Z
1,55,220,50,4728207,6,2025-09-23T13:35:01.593816Z
430,143,525,76,4728207,6,2025-09-22T20:17:06.365893Z
82,77,381,145,4728207,6,2025-09-22T20:17:06.359911Z
612,59,267,65,4728207,4,2025-09-13T09:55:52.626315Z
72,46,191,40,4728207,4,2025-09-13T09:55:52.619079Z
525,77,252,45,4728207,3,2025-08-29T14:15:26.917589Z
267,65,235,105,4728207,3,2025-08-29T14:15:26.908575Z
