element_in,element_in_cost,element_out,element_out_cost,entry,event,time
151,47,606,45,3697183,37,2026-05-15T10:14:31.583564Z
341,39,470,40,3697183,35,2026-05-01T14:01:46.746309Z
606,45,348,39,3697183,34,2026-04-24T15:42:10.699551Z
624,77,178,62,3697183,34,2026-04-24T15:42:10.691638Z
178,62,249,74,3697183,32,2026-04-09T21:01:25.673731Z
249,78,597,63,3697183,31,2026-03-20T18:13:46.178941Z
83,60,450,80,3697183,31,2026-03-20T16:47:12.111516Z
387,70,235,106,3697183,31,2026-03-20T16:46:08.819890Z
597,63,249,74,3697183,31,2026-03-20T16:44:18.541582Z
684,51,224,60,3697183,31,2026-03-20T13:39:42.125869Z
450,80,387,69,3697183,31,2026-03-20T13:35:39.424324Z
151,44,348,39,3697183,31,2026-03-20T13:35:39.423993Z
624,75,430,142,3697183,31,2026-03-20T13:35:39.423786Z
485,73,242,50,3697183,31,2026-03-20T13:35:39.423509Z
235,106,82,79,3697183,31,2026-03-20T13:35:39.423225Z
329,60,21,73,3697183,31,2026-03-20T13:35:39.422969Z
107,48,694,43,3697183,31,2026-03-20T13:35:39.422581Z
224,60,5,71,3697183,31,2026-03-20T13:35:39.422159Z
317,46,260,50,3697183,31,2026-03-20T13:35:39.421774Z
733,50,470,40,3697183,31,2026-03-20T13:35:39.421351Z
314,49,1,57,3697183,31,2026-03-20T13:35:39.420895Z
136,72,100,46,3697183,30,2026-03-11T15:23:21.582497Z
242,50,47,76,3697183,29,2026-03-03T16:35:06.734192Z
387,68,237,67,3697183,28,2026-02-24T10:55:21.022500Z
373,60,226,57,3697183,28,2026-02-24T10:55:21.016257Z
47,76,119,84,3697183,27,2026-02-19T09:06:09.843877Z
5,70,441,42,3697183,25,2026-02-01T22:11:55.310348Z
119,83,488,72,3697183,24,2026-01-29T12:11:11.283811Z
100,46,136,71,3697183,24,2026-01-29T12:11:11.276036Z
488,73,47,75,3697183,23,2026-01-24T09:33:03.244077Z
449,93,16,101,3697183,23,2026-01-24T09:33:03.243874Z
226,56,36,47,3697183,23,2026-01-24T09:33:03.243649Z
21,74,335,44,3697183,23,2026-01-24T09:33:03.243401Z
237,66,450,80,3697183,23,2026-01-24T09:33:03.243198Z
82,77,414,83,3697183,23,2026-01-24T09:33:03.242979Z
249,71,64,87,3697183,23,2026-01-24T09:33:03.242751Z
348,39,411,50,3697183,23,2026-01-24T09:33:03.242422Z
64,87,661,88,3697183,21,2026-01-06T05:15:31.429086Z
450,82,82,76,3697183,20,2026-01-02T01:04:01.013018Z
47,74,329,57,3697183,19,2025-12-29T21:19:44.711849Z
441,41,8,65,3697183,19,2025-12-29T21:19:44.706286Z
661,86,249,73,3697183,17,2025-12-17T10:49:38.731509Z
329,56,83,60,3697183,17,2025-12-17T10:49:38.726055Z
82,76,119,83,3697183,16,2025-12-11T15:00:44.598796Z
83,60,241,58,3697183,16,2025-12-11T15:00:44.598335Z
8,65,256,59,3697183,16,2025-12-11T15:00:44.597814Z
136,70,283,79,3697183,16,2025-12-11T15:00:44.591171Z
83,60,276,43,3697183,15,2025-12-05T14:52:20.381704Z
449,90,119,84,3697183,15,2025-12-05T12:40:19.107672Z
714,74,249,74,3697183,15,2025-12-05T12:40:19.107416Z
185,39,470,40,3697183,15,2025-12-05T12:40:19.107148Z
276,43,335,45,3697183,15,2025-12-05T12:40:19.106873Z
136,68,283,79,3697183,15,2025-12-05T12:40:19.106635Z
22,60,241,59,3697183,15,2025-12-05T12:40:19.106390Z
345,38,694,41,3697183,15,2025-12-05T12:40:19.106113Z
188,38,36,46,3697183,15,2025-12-05T12:40:19.105826Z
226,52,260,50,3697183,15,2025-12-05T12:40:19.105577Z
225,56,411,51,3697183,15,2025-12-05T12:40:19.105295Z
733,50,1,57,3697183,15,2025-12-05T12:40:19.104928Z
414,81,82,76,3697183,14,2025-12-02T10:09:11.312940Z
36,46,72,50,3697183,13,2025-11-29T09:15:46.035327Z
72,50,233,39,3697183,12,2025-11-22T10:12:34.096518Z
411,50,5,62,3697183,12,2025-11-22T10:12:34.089512Z
249,74,714,75,3697183,11,2025-11-07T12:07:15.217648Z
260,50,575,47,3697183,10,2025-11-01T11:57:41.470244Z
233,39,541,40,3697183,10,2025-11-01T11:54:16.002062Z
714,75,252,42,3697183,10,2025-11-01T10:37:40.860054Z
283,78,249,74,3697183,10,2025-11-01T10:37:40.859847Z
241,59,582,66,3697183,10,2025-11-01T10:37:40.859655Z
16,101,266,76,3697183,10,2025-11-01T10:37:40.859453Z
119,83,381,142,3697183,10,2025-11-01T10:37:40.859258Z
694,41,603,44,3697183,10,2025-11-01T10:37:40.859050Z
256,57,260,48,3697183,10,2025-11-01T10:37:40.858750Z
266,76,427,56,3697183,8,2025-10-18T09:16:12.002167Z
252,43,597,67,3697183,8,2025-10-18T09:16:11.993424Z
575,47,232,45,3697183,6,2025-09-26T09:07:30.177233Z
82,75,580,71,3697183,5,2025-09-19T12:30:10.363163Z
260,46,191,40,3697183,4,2025-09-12T18:46:34.057887Z
597,67,252,45,3697183,3,2025-08-28T10:03:34.338407Z
580,71,16,100,3697183,3,2025-08-28T10:03:34.329329Z
