element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,4904563,36,2026-05-09T09:58:26.987651Z
457,58,485,73,4904563,36,2026-05-09T09:58:26.987236Z
417,66,82,81,4904563,36,2026-05-09T09:58:26.986818Z
6,62,343,43,4904563,36,2026-05-09T09:58:26.980075Z
136,74,691,56,4904563,34,2026-04-22T19:45:03.970534Z
624,77,430,144,4904563,34,2026-04-22T19:45:03.970337Z
64,86,249,77,4904563,34,2026-04-22T19:45:03.970128Z
515,75,485,74,4904563,34,2026-04-22T19:45:03.969874Z
329,60,235,105,4904563,34,2026-04-22T19:45:03.969517Z
387,71,163,51,4904563,34,2026-04-22T19:45:03.969244Z
47,74,82,82,4904563,34,2026-04-22T19:45:03.969043Z
694,45,411,50,4904563,34,2026-04-22T19:45:03.968824Z
606,44,343,43,4904563,34,2026-04-22T19:45:03.968545Z
373,62,151,45,4904563,34,2026-04-22T19:45:03.968341Z
6,61,77,40,4904563,34,2026-04-22T19:45:03.968135Z
670,48,341,39,4904563,34,2026-04-22T19:45:03.967912Z
1,60,139,45,4904563,34,2026-04-22T19:45:03.967573Z
485,74,236,70,4904563,32,2026-04-10T15:41:19.650940Z
691,56,136,72,4904563,32,2026-04-10T15:26:51.374064Z
236,70,660,48,4904563,32,2026-04-10T15:26:51.373858Z
163,51,485,73,4904563,32,2026-04-10T15:26:51.373654Z
235,106,329,60,4904563,32,2026-04-10T15:26:51.373356Z
82,82,21,72,4904563,32,2026-04-10T15:26:51.373156Z
343,43,694,42,4904563,32,2026-04-10T15:26:51.372946Z
151,45,373,61,4904563,32,2026-04-10T15:26:51.372714Z
341,39,470,40,4904563,32,2026-04-10T15:26:51.372400Z
139,45,287,55,4904563,32,2026-04-10T15:26:51.372082Z
430,144,661,91,4904563,32,2026-04-07T19:24:59.598284Z
249,78,430,142,4904563,31,2026-03-20T10:46:40.343926Z
485,73,82,82,4904563,31,2026-03-20T10:46:40.335595Z
136,72,100,47,4904563,30,2026-03-14T12:38:35.967905Z
82,82,47,75,4904563,29,2026-03-03T09:32:25.847218Z
661,89,249,74,4904563,28,2026-02-27T14:42:11.762398Z
329,59,235,105,4904563,28,2026-02-27T14:42:11.761937Z
411,50,226,56,4904563,28,2026-02-27T14:42:11.761516Z
373,60,8,61,4904563,28,2026-02-27T14:42:11.753974Z
100,47,136,70,4904563,26,2026-02-08T23:01:33.935797Z
235,104,82,77,4904563,26,2026-02-08T23:01:33.926983Z
77,39,794,43,4904563,24,2026-01-30T23:08:54.258884Z
249,71,661,89,4904563,24,2026-01-25T18:29:30.555569Z
449,94,488,71,4904563,24,2026-01-25T18:29:30.550086Z
82,76,414,84,4904563,22,2026-01-17T09:41:43.340234Z
794,45,441,42,4904563,22,2026-01-17T09:41:43.332609Z
47,74,329,57,4904563,19,2025-12-30T12:01:48.520015Z
21,72,82,75,4904563,19,2025-12-30T12:01:48.519761Z
441,42,411,52,4904563,19,2025-12-30T12:01:48.519476Z
287,55,1,58,4904563,19,2025-12-30T12:01:48.519073Z
660,49,21,71,4904563,19,2025-12-29T22:10:28.656708Z
5,62,261,45,4904563,19,2025-12-29T22:10:28.656380Z
226,55,191,39,4904563,19,2025-12-29T22:10:28.656068Z
661,89,714,73,4904563,18,2025-12-23T15:54:32.531242Z
21,71,449,91,4904563,18,2025-12-23T15:54:32.523298Z
329,57,390,56,4904563,17,2025-12-20T09:21:27.353785Z
136,70,283,77,4904563,16,2025-12-12T14:59:24.262131Z
488,69,21,71,4904563,16,2025-12-12T14:59:24.253780Z
21,71,242,49,4904563,15,2025-12-03T12:28:06.475602Z
414,82,16,99,4904563,15,2025-12-03T12:28:06.475105Z
411,52,225,55,4904563,15,2025-12-03T12:28:06.470055Z
414,80,21,70,4904563,13,2025-11-29T13:27:40.741924Z
32,50,736,57,4904563,13,2025-11-29T13:27:40.741605Z
266,77,449,89,4904563,13,2025-11-29T10:28:44.185479Z
517,53,160,62,4904563,13,2025-11-29T10:28:44.185138Z
160,62,50,53,4904563,13,2025-11-29T10:21:58.396716Z
565,50,670,47,4904563,13,2025-11-29T10:21:10.201900Z
136,66,714,74,4904563,13,2025-11-29T10:20:06.283458Z
50,53,390,56,4904563,13,2025-11-29T10:20:06.283015Z
21,70,242,49,4904563,13,2025-11-29T10:20:06.282776Z
47,69,82,76,4904563,13,2025-11-29T10:20:06.282541Z
83,60,16,99,4904563,13,2025-11-29T10:20:06.282273Z
113,45,694,41,4904563,13,2025-11-29T10:20:06.281969Z
36,46,261,45,4904563,13,2025-11-29T10:20:06.281727Z
408,55,225,55,4904563,13,2025-11-29T10:20:06.281480Z
575,48,191,39,4904563,13,2025-11-29T10:20:06.281149Z
670,47,470,40,4904563,13,2025-11-29T10:20:06.280899Z
736,57,1,57,4904563,13,2025-11-29T10:20:06.280582Z
390,56,427,55,4904563,12,2025-11-21T17:16:36.567107Z
261,45,232,42,4904563,12,2025-11-21T17:16:36.558460Z
714,75,249,74,4904563,10,2025-11-01T13:16:07.389374Z
449,89,47,68,4904563,9,2025-10-24T08:54:43.964257Z
225,55,38,45,4904563,9,2025-10-24T08:54:43.956727Z
694,40,631,44,4904563,8,2025-10-18T07:50:22.339522Z
16,98,381,145,4904563,7,2025-10-03T12:00:37.390635Z
8,58,575,46,4904563,7,2025-10-03T12:00:37.390207Z
1,56,565,50,4904563,7,2025-10-03T12:00:37.383612Z
631,45,603,44,4904563,5,2025-09-19T20:20:12.484187Z
82,74,582,65,4904563,4,2025-09-13T07:26:51.726462Z
283,75,666,90,4904563,3,2025-08-29T16:09:50.290138Z
