name,time,event
bboost,2025-07-29T18:29:31.921436Z,1
wildcard,2025-08-17T20:41:05.496352Z,2
freehit,2025-11-29T11:48:48.635880Z,13
3xc,2025-12-13T17:11:55.306059Z,17
wildcard,2026-04-10T17:24:42.471030Z,32
bboost,2026-04-10T18:26:01.842187Z,33
freehit,2026-04-18T11:32:32.425557Z,34
3xc,2026-05-04T07:04:12.160967Z,36
