id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 2397, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 531005, 'last_rank': 369260, 'rank_sort': 531128, 'total': 161, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 30}]",[],6,5
263,Scotland,region-243,2025-07-20T23:14:33.034163Z,False,,,s,c,,1,False,False,False,True,2872810.0,True,206427,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2397, 'league_id': 263, 'rank_count': 206427, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 61356, 'last_rank': 41525, 'rank_sort': 61382, 'total': 161, 'league_id': 263, 'rank_count': 206427, 'entry_percentile_rank': 30}]",[],3,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 76, 'last_rank': 49, 'rank_sort': 76, 'total': 2397, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2992340, 'last_rank': 2037359, 'rank_sort': 2993023, 'total': 161, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],76,49
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 76, 'last_rank': 49, 'rank_sort': 76, 'total': 2397, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3503792, 'last_rank': 2415758, 'rank_sort': 3504475, 'total': 161, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],76,49
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 30, 'last_rank': 18, 'rank_sort': 30, 'total': 2397, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1182474, 'last_rank': 786666, 'rank_sort': 1182800, 'total': 161, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 35}]",[],30,18
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 11290, 'last_rank': 6842, 'rank_sort': 11300, 'total': 1104, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3503792, 'last_rank': 2415758, 'rank_sort': 3504475, 'total': 161, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],11290,6842
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 41, 'last_rank': 28, 'rank_sort': 41, 'total': 2397, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 538383, 'last_rank': 379466, 'rank_sort': 538841, 'total': 161, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],41,28
10930,Fantasy Football Scout Members,,2025-07-21T11:57:16.652016Z,False,,,x,c,580.0,1,True,False,False,True,2898848.0,False,15899,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2397, 'league_id': 10930, 'rank_count': 15899, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7430, 'last_rank': 5416, 'rank_sort': 7455, 'total': 161, 'league_id': 10930, 'rank_count': 15899, 'entry_percentile_rank': 50}]",[],2,1
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,True,False,False,True,2888132.0,False,44384,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2397, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21260, 'last_rank': 15279, 'rank_sort': 21298, 'total': 161, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 50}]",[],6,4
661680,HSOG Lads,,2025-08-01T11:04:38.517940Z,False,,,x,c,77125.0,1,False,False,False,True,3660443.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2397, 'league_id': 661680, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 161, 'league_id': 661680, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
