element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,120894,37,2026-05-15T17:28:13.587214Z
16,99,235,103,120894,36,2026-05-09T09:50:05.390143Z
5,72,72,52,120894,35,2026-05-01T17:27:50.718975Z
606,45,603,41,120894,34,2026-04-24T17:17:30.016541Z
670,48,567,39,120894,34,2026-04-24T17:17:30.016329Z
791,55,64,87,120894,34,2026-04-24T17:17:30.016119Z
717,65,214,43,120894,34,2026-04-24T17:17:30.015825Z
567,39,629,39,120894,34,2026-04-24T16:47:35.406864Z
603,41,541,38,120894,34,2026-04-24T16:47:35.406618Z
214,43,547,48,120894,34,2026-04-24T16:47:35.406325Z
547,48,450,80,120894,34,2026-04-23T21:43:06.966691Z
64,87,730,53,120894,34,2026-04-23T21:43:06.966409Z
447,37,233,37,120894,34,2026-04-22T22:42:44.769893Z
730,53,30,73,120894,34,2026-04-22T22:42:12.742651Z
21,72,615,55,120894,34,2026-04-22T22:42:12.742355Z
30,73,817,52,120894,34,2026-04-21T18:18:20.057801Z
384,73,336,43,120894,34,2026-04-20T20:36:03.115102Z
817,52,499,103,120894,34,2026-04-20T20:36:03.114827Z
1,60,628,42,120894,34,2026-04-20T09:43:21.725941Z
373,62,6,61,120894,34,2026-04-20T09:43:21.725659Z
596,72,666,88,120894,34,2026-04-18T19:11:25.726141Z
336,43,700,42,120894,34,2026-04-18T19:11:25.725926Z
6,61,373,63,120894,34,2026-04-18T19:11:25.725615Z
450,80,783,55,120894,34,2026-04-18T12:16:33.953398Z
700,42,235,105,120894,34,2026-04-18T12:16:33.953188Z
233,37,411,50,120894,34,2026-04-18T12:16:33.952976Z
373,63,72,52,120894,34,2026-04-18T12:16:33.952751Z
629,39,220,48,120894,34,2026-04-18T12:16:33.952513Z
628,42,139,44,120894,34,2026-04-18T12:16:33.952297Z
541,38,151,45,120894,34,2026-04-18T12:16:33.952090Z
568,51,77,42,120894,34,2026-04-18T12:16:33.951877Z
5,71,343,43,120894,34,2026-04-18T12:16:33.951664Z
615,55,82,82,120894,34,2026-04-18T12:16:33.951438Z
381,140,84,54,120894,34,2026-04-18T12:16:33.951233Z
499,103,691,56,120894,34,2026-04-18T12:16:33.951015Z
624,76,430,142,120894,34,2026-04-18T12:16:33.950812Z
666,88,249,77,120894,34,2026-04-18T12:16:33.950467Z
72,52,5,67,120894,33,2026-04-18T09:56:20.200217Z
343,43,373,62,120894,32,2026-04-10T17:25:59.409567Z
151,45,706,39,120894,32,2026-04-10T17:25:59.409364Z
691,56,136,72,120894,32,2026-04-10T17:25:59.409158Z
249,78,100,46,120894,32,2026-04-10T17:25:59.408963Z
84,54,21,73,120894,32,2026-04-10T17:25:59.408748Z
783,55,329,60,120894,32,2026-04-10T17:25:59.408542Z
82,82,485,73,120894,32,2026-04-10T17:25:59.408281Z
235,106,450,79,120894,32,2026-04-10T17:25:59.408078Z
77,42,473,53,120894,32,2026-04-10T17:25:59.407858Z
411,50,8,62,120894,32,2026-04-10T17:25:59.407633Z
220,48,470,40,120894,32,2026-04-10T17:25:59.407303Z
21,73,47,75,120894,32,2026-03-24T23:04:15.105122Z
329,60,21,69,120894,31,2026-03-20T18:22:59.834165Z
485,73,82,76,120894,31,2026-03-20T18:22:59.833709Z
473,53,411,51,120894,31,2026-03-20T18:22:59.827712Z
373,62,256,58,120894,30,2026-03-14T13:25:07.589900Z
136,71,249,76,120894,28,2026-02-27T18:23:28.270412Z
256,58,441,42,120894,26,2026-02-10T17:59:21.091963Z
249,75,661,89,120894,25,2026-02-06T17:36:41.213549Z
47,77,276,43,120894,24,2026-01-30T22:59:48.277558Z
706,39,373,59,120894,24,2026-01-30T22:59:48.277109Z
100,46,136,70,120894,24,2026-01-30T22:59:48.276684Z
449,95,414,82,120894,24,2026-01-30T22:59:48.271580Z
5,64,541,38,120894,20,2026-01-03T00:28:11.453766Z
441,41,224,61,120894,19,2025-12-28T23:20:21.730405Z
276,43,266,76,120894,18,2025-12-26T18:21:38.923232Z
661,90,252,42,120894,18,2025-12-26T18:21:38.915787Z
450,79,449,92,120894,18,2025-12-22T00:07:52.861220Z
252,42,283,77,120894,16,2025-12-13T11:32:16.659541Z
266,78,242,50,120894,16,2025-12-13T11:32:16.652947Z
411,52,256,59,120894,16,2025-12-11T22:54:24.429240Z
449,90,119,82,120894,16,2025-12-09T19:44:43.083410Z
136,68,714,75,120894,16,2025-12-06T23:11:57.325288Z
714,75,249,74,120894,15,2025-12-06T10:58:48.897128Z
373,60,36,46,120894,15,2025-12-06T10:58:48.891070Z
683,41,224,60,120894,13,2025-11-29T12:47:57.918284Z
694,42,541,40,120894,13,2025-11-29T12:47:57.918086Z
47,69,82,74,120894,13,2025-11-29T12:47:57.917890Z
575,48,8,62,120894,13,2025-11-29T12:47:57.917672Z
136,66,283,78,120894,13,2025-11-29T12:47:57.917477Z
64,85,249,74,120894,13,2025-11-29T12:47:57.917278Z
120,70,119,83,120894,13,2025-11-29T12:47:57.917091Z
381,142,21,67,120894,13,2025-11-29T12:47:57.916888Z
411,51,256,58,120894,13,2025-11-29T12:47:57.916631Z
101,45,139,44,120894,13,2025-11-29T12:47:57.916356Z
8,62,5,63,120894,12,2025-11-21T22:00:44.859197Z
249,74,666,89,120894,11,2025-11-08T09:06:06.574776Z
242,49,427,55,120894,10,2025-11-01T07:23:59.095730Z
139,44,101,45,120894,10,2025-11-01T07:23:59.095112Z
256,57,476,51,120894,10,2025-11-01T07:23:59.086909Z
414,81,384,76,120894,7,2025-10-02T21:40:25.655991Z
476,50,191,40,120894,7,2025-10-02T21:40:25.655342Z
666,90,525,75,120894,7,2025-10-02T21:40:25.646480Z
283,75,654,64,120894,4,2025-09-12T15:09:17.414508Z
384,77,450,80,120894,4,2025-09-12T15:09:17.405809Z
450,80,16,100,120894,3,2025-08-26T18:49:24.485234Z
119,80,84,55,120894,2,2025-08-22T17:24:41.267637Z
16,100,235,105,120894,2,2025-08-22T17:24:41.267133Z
101,45,32,50,120894,2,2025-08-22T17:24:41.266664Z
36,45,402,60,120894,2,2025-08-22T17:24:41.266140Z
654,65,661,85,120894,2,2025-08-22T17:24:41.265623Z
235,105,582,65,120894,2,2025-08-22T06:36:53.960422Z
582,65,235,105,120894,2,2025-08-21T21:32:49.539102Z
541,40,441,45,120894,2,2025-08-18T22:13:28.368763Z
21,65,47,70,120894,2,2025-08-18T22:13:28.368521Z
235,105,16,100,120894,2,2025-08-18T22:13:28.368249Z
84,55,242,50,120894,2,2025-08-18T22:13:28.367948Z
661,85,249,75,120894,2,2025-08-17T20:42:07.227586Z
47,70,582,65,120894,2,2025-08-17T20:42:07.227287Z
16,100,235,105,120894,2,2025-08-17T20:42:07.227049Z
242,50,384,75,120894,2,2025-08-17T20:42:07.226818Z
32,50,220,50,120894,2,2025-08-17T20:42:07.226581Z
470,40,139,45,120894,2,2025-08-17T20:42:07.226304Z
441,45,568,55,120894,2,2025-08-17T20:42:07.226062Z
191,40,295,45,120894,2,2025-08-17T20:42:07.225824Z
224,60,507,50,120894,2,2025-08-17T20:42:07.225574Z
5,60,575,45,120894,2,2025-08-17T20:42:07.225259Z
82,70,48,60,120894,2,2025-08-17T20:42:07.224957Z
