element,position,multiplier,player_name
1,1,1,David Raya Martín
684,2,1,Malick Thiaw
5,3,1,Gabriel dos Santos Magalhães
694,4,1,Nordi Mukiele
387,5,1,Dominik Szoboszlai
237,6,1,Enzo Fernández
414,7,1,Phil Foden
449,8,1,Bruno Borges Fernandes
16,9,1,Bukayo Saka
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
106,14,0,Nathan Collins
252,15,0,Marc Guiu Paz
