element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,2183880,37,2026-05-14T18:16:35.312626Z
16,99,235,104,2183880,36,2026-05-08T13:01:55.961700Z
257,52,473,53,2183880,36,2026-05-08T11:47:13.287349Z
683,41,568,51,2183880,34,2026-04-24T13:16:45.248178Z
382,83,21,72,2183880,34,2026-04-24T13:16:45.247760Z
21,72,384,73,2183880,34,2026-04-24T13:15:50.037047Z
384,73,21,72,2183880,34,2026-04-24T13:13:49.499560Z
730,53,749,43,2183880,34,2026-04-24T09:00:03.482463Z
21,72,382,83,2183880,34,2026-04-24T09:00:03.482198Z
606,45,36,47,2183880,34,2026-04-24T06:15:50.247200Z
382,83,21,72,2183880,34,2026-04-24T06:15:50.246904Z
717,65,382,83,2183880,34,2026-04-23T09:40:07.138803Z
21,72,329,60,2183880,34,2026-04-23T09:40:07.138473Z
64,87,30,73,2183880,34,2026-04-23T09:40:07.137935Z
329,60,717,65,2183880,34,2026-04-23T08:57:21.042883Z
30,73,64,86,2183880,34,2026-04-22T13:16:49.514456Z
717,65,329,60,2183880,34,2026-04-22T13:15:22.201917Z
749,43,136,72,2183880,34,2026-04-22T13:14:59.335685Z
382,83,83,59,2183880,34,2026-04-22T13:14:59.335182Z
515,75,384,73,2183880,34,2026-04-22T07:11:59.016679Z
64,86,249,77,2183880,34,2026-04-21T14:54:46.672818Z
679,42,733,50,2183880,34,2026-04-21T14:54:46.672479Z
1,60,470,40,2183880,34,2026-04-21T14:54:46.672205Z
447,37,151,45,2183880,34,2026-04-21T14:54:46.671915Z
36,47,77,41,2183880,34,2026-04-21T14:54:46.671618Z
568,51,411,50,2183880,34,2026-04-21T14:54:46.671289Z
373,62,473,53,2183880,34,2026-04-21T14:54:46.670964Z
381,140,417,63,2183880,34,2026-04-21T14:54:46.670667Z
329,60,783,55,2183880,34,2026-04-21T14:54:46.670337Z
384,73,235,105,2183880,34,2026-04-21T14:54:46.670004Z
83,59,807,55,2183880,34,2026-04-21T14:54:46.669665Z
624,77,430,144,2183880,34,2026-04-21T14:54:46.669301Z
417,63,387,69,2183880,33,2026-04-17T14:01:27.384550Z
783,55,329,60,2183880,33,2026-04-17T14:01:27.378964Z
235,106,47,74,2183880,32,2026-04-09T07:49:30.015901Z
151,45,373,61,2183880,32,2026-04-09T07:49:30.010106Z
430,144,661,91,2183880,32,2026-04-09T07:25:32.464251Z
249,77,430,144,2183880,30,2026-03-14T13:25:45.895879Z
473,53,442,43,2183880,28,2026-02-27T14:31:35.321288Z
733,50,101,47,2183880,28,2026-02-27T14:31:35.321012Z
387,68,382,83,2183880,28,2026-02-27T14:30:35.729623Z
661,89,100,46,2183880,28,2026-02-27T13:37:21.549817Z
329,59,21,75,2183880,28,2026-02-27T13:37:21.549396Z
807,56,237,66,2183880,28,2026-02-27T13:37:21.548953Z
77,41,191,39,2183880,28,2026-02-27T13:37:21.548562Z
101,47,670,48,2183880,28,2026-02-27T13:37:21.548192Z
411,50,8,64,2183880,28,2026-02-27T13:37:21.547745Z
442,43,694,43,2183880,28,2026-02-27T13:37:21.547262Z
136,70,97,69,2183880,27,2026-02-21T06:10:37.999681Z
8,64,411,49,2183880,26,2026-02-10T12:51:05.687745Z
21,75,16,99,2183880,25,2026-02-06T15:34:26.874348Z
382,83,329,57,2183880,24,2026-01-30T20:04:31.738485Z
97,70,661,87,2183880,24,2026-01-30T20:04:31.734123Z
