name,time,event
bboost,2025-08-28T10:05:36.374912Z,3
3xc,2025-11-01T09:26:04.492738Z,10
wildcard,2025-12-01T14:25:29.448886Z,14
freehit,2025-12-30T17:38:18.134039Z,19
wildcard,2026-01-03T08:40:24.324359Z,20
bboost,2026-03-13T18:11:21.052614Z,30
freehit,2026-03-20T11:50:37.692492Z,31
3xc,2026-04-17T19:15:16.846686Z,33
