id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 214, 'last_rank': 316, 'rank_sort': 214, 'total': 2351, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 289905, 'last_rank': 355621, 'rank_sort': 290181, 'total': 174, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 20}]",[],214,316
249,USA,region-229,2025-07-20T23:14:32.785979Z,False,,,s,c,,1,False,False,False,True,2865325.0,True,440476,1,"[{'phase': 1, 'rank': 28, 'last_rank': 54, 'rank_sort': 29, 'total': 2351, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49747, 'last_rank': 72971, 'rank_sort': 49790, 'total': 174, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 15}]",[],28,54
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 991, 'last_rank': 1492, 'rank_sort': 995, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1513768, 'last_rank': 2065613, 'rank_sort': 1515451, 'total': 174, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],991,1492
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 992, 'last_rank': 1494, 'rank_sort': 996, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1716197, 'last_rank': 2445670, 'rank_sort': 1717880, 'total': 174, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],992,1494
315,NBC Sports League,brd-nbcsports,2025-07-20T23:14:33.951644Z,False,,,s,c,,1,False,False,False,True,2865324.0,True,442086,1,"[{'phase': 1, 'rank': 28, 'last_rank': 54, 'rank_sort': 29, 'total': 2351, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49908, 'last_rank': 73208, 'rank_sort': 49951, 'total': 174, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 15}]",[],28,54
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 17126, 'last_rank': 24987, 'rank_sort': 17189, 'total': 1098, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1716197, 'last_rank': 2445670, 'rank_sort': 1717880, 'total': 174, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],17126,24987
561,YouTube.com/FPLtips,,2025-07-21T11:33:10.868406Z,False,,,x,c,4464.0,1,False,False,False,True,2888113.0,True,53592,1,"[{'phase': 1, 'rank': 24, 'last_rank': 38, 'rank_sort': 24, 'total': 2351, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 11405, 'last_rank': 16447, 'rank_sort': 11431, 'total': 174, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 25}]",[],24,38
3132,www.fantasyfootball247.co.uk,,2025-07-21T11:39:49.310178Z,False,,,x,c,18535.0,1,False,False,False,True,2898834.0,True,14607,1,"[{'phase': 1, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 2351, 'league_id': 3132, 'rank_count': 14607, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3280, 'last_rank': 4592, 'rank_sort': 3288, 'total': 174, 'league_id': 3132, 'rank_count': 14608, 'entry_percentile_rank': 25}]",[],7,6
8183,Fantasy Show,,2025-07-21T11:51:16.201335Z,False,,,x,c,2787.0,1,False,False,False,True,2888129.0,True,40053,1,"[{'phase': 1, 'rank': 9, 'last_rank': 15, 'rank_sort': 9, 'total': 2351, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10295, 'last_rank': 13670, 'rank_sort': 10320, 'total': 174, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 30}]",[],9,15
24857,@OfficialFPL on X,,2025-07-21T12:30:35.770965Z,False,,,x,c,123.0,1,False,False,False,True,2888123.0,True,54282,1,"[{'phase': 1, 'rank': 16, 'last_rank': 29, 'rank_sort': 16, 'total': 2351, 'league_id': 24857, 'rank_count': 54282, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13167, 'last_rank': 17835, 'rank_sort': 13195, 'total': 174, 'league_id': 24857, 'rank_count': 54282, 'entry_percentile_rank': 25}]",[],16,29
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 47, 'last_rank': 78, 'rank_sort': 47, 'total': 2351, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 23124, 'last_rank': 31666, 'rank_sort': 23194, 'total': 174, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 30}]",[],47,78
