name,time,event
bboost,2025-10-01T14:11:15.287563Z,7
wildcard,2025-11-21T17:48:26.740836Z,12
freehit,2025-11-25T23:11:53.957922Z,13
3xc,2025-12-16T10:44:14.335680Z,17
3xc,2026-02-08T23:49:49.611452Z,26
wildcard,2026-04-10T17:13:58.652310Z,32
bboost,2026-04-17T12:10:28.661589Z,33
freehit,2026-04-20T10:15:38.385222Z,34
