name,time,event
3xc,2025-09-27T09:51:22.050784Z,6
wildcard,2025-10-04T02:20:07.904908Z,8
freehit,2025-11-29T13:24:43.770796Z,13
bboost,2025-12-20T10:55:44.423266Z,17
wildcard,2026-04-10T17:13:58.120179Z,32
bboost,2026-04-18T09:52:34.285163Z,33
freehit,2026-04-24T11:12:17.570098Z,34
3xc,2026-05-05T10:46:41.546291Z,36
