element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
508,2,1,Neco Williams
603,3,1,El Hadji Malick Diouf
568,4,1,Pedro Porro Sauceda
381,5,2,Mohamed Salah
47,6,1,Morgan Rogers
449,7,1,Bruno Borges Fernandes
235,8,1,Cole Palmer
427,9,1,Tijjani Reijnders
64,10,1,Ollie Watkins
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
252,14,0,Marc Guiu Paz
191,15,0,Maxime Estève
