id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 71, 'last_rank': 80, 'rank_sort': 71, 'total': 2363, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 381613, 'last_rank': 411122, 'rank_sort': 384740, 'total': 160, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 30}]",[],71,80
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 32, 'last_rank': 35, 'rank_sort': 32, 'total': 2363, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 80269, 'last_rank': 79157, 'rank_sort': 80837, 'total': 160, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 35}]",[],32,35
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 493, 'last_rank': 532, 'rank_sort': 493, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3048299, 'last_rank': 2953927, 'rank_sort': 3077243, 'total': 160, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],493,532
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 493, 'last_rank': 533, 'rank_sort': 493, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3564616, 'last_rank': 3534862, 'rank_sort': 3593560, 'total': 160, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],493,533
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 663, 'last_rank': 552, 'rank_sort': 663, 'total': 1140, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3564616, 'last_rank': 3534862, 'rank_sort': 3593560, 'total': 160, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],663,552
884650,Dulle Invitational,,2025-08-06T11:46:07.274863Z,False,,,x,c,4213044.0,1,False,False,False,True,2904874.0,True,5684,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 884650, 'rank_count': 5684, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2003, 'last_rank': 1851, 'rank_sort': 2021, 'total': 160, 'league_id': 884650, 'rank_count': 5684, 'entry_percentile_rank': 40}]",[],1,1
1066435,Værnes garnison,,2025-08-09T12:32:47.971036Z,False,,,x,c,2037553.0,1,False,False,False,True,3082475.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1066435, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 9, 'rank_sort': 6, 'total': 160, 'league_id': 1066435, 'rank_count': 21, 'entry_percentile_rank': 30}]",[],1,1
1456422,Hsv A-lag,,2025-08-13T12:23:06.771381Z,False,,,x,c,5513776.0,1,False,False,False,True,3558479.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1456422, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 9, 'last_rank': 6, 'rank_sort': 9, 'total': 160, 'league_id': 1456422, 'rank_count': 16, 'entry_percentile_rank': 60}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 60, 'last_rank': 71, 'rank_sort': 60, 'total': 2363, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 198431, 'last_rank': 197051, 'rank_sort': 199913, 'total': 160, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 30}]",[],60,71
1635815,Who can beat EVEN KVAM?,,2025-08-14T12:28:07.495117Z,False,,,x,c,7215585.0,1,False,False,False,True,2925646.0,True,262,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1635815, 'rank_count': 262, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 99, 'last_rank': 84, 'rank_sort': 101, 'total': 160, 'league_id': 1635815, 'rank_count': 262, 'entry_percentile_rank': 40}]",[],1,1
