id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 139, 'last_rank': 141, 'rank_sort': 142, 'total': 2359, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 329030, 'last_rank': 222756, 'rank_sort': 329374, 'total': 172, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 20}]",[],139,141
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 233, 'last_rank': 234, 'rank_sort': 237, 'total': 2359, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 599197, 'last_rank': 452240, 'rank_sort': 600004, 'total': 172, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 20}]",[],233,234
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 627, 'last_rank': 633, 'rank_sort': 634, 'total': 2359, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1712578, 'last_rank': 1323833, 'rank_sort': 1714581, 'total': 172, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],627,633
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 628, 'last_rank': 634, 'rank_sort': 635, 'total': 2359, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1950120, 'last_rank': 1556261, 'rank_sort': 1952123, 'total': 172, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],628,634
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 261, 'last_rank': 259, 'rank_sort': 265, 'total': 2359, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 677028, 'last_rank': 510383, 'rank_sort': 677930, 'total': 172, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 20}]",[],261,259
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 9364, 'last_rank': 7949, 'rank_sort': 9398, 'total': 1107, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1950120, 'last_rank': 1556261, 'rank_sort': 1952123, 'total': 172, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],9364,7949
77772,Portsmouth din 1,,2025-07-21T15:25:25.573421Z,False,,,x,c,440547.0,1,False,False,False,True,3225293.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 77772, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 172, 'league_id': 77772, 'rank_count': 13, 'entry_percentile_rank': 35}]",[],1,1
416699,Over the Fence,,2025-07-26T14:17:27.714893Z,False,,,x,c,104671.0,1,False,False,False,True,3203993.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 416699, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 172, 'league_id': 416699, 'rank_count': 16, 'entry_percentile_rank': 45}]",[],1,1
501314,The Cali-bao cup,,2025-07-28T15:34:24.629967Z,False,,,x,c,2013411.0,1,False,False,False,True,3287960.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 501314, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 172, 'league_id': 501314, 'rank_count': 13, 'entry_percentile_rank': 40}]",[],1,1
1153307,Traitorous FPL,,2025-08-10T15:37:05.687400Z,False,,,x,c,941628.0,1,False,False,False,True,3717625.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 1153307, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 172, 'league_id': 1153307, 'rank_count': 6, 'entry_percentile_rank': 35}]",[],1,1
