element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,73,6043956,37,2026-05-15T15:56:54.109113Z
16,99,235,104,6043956,36,2026-05-08T18:18:41.568863Z
257,52,224,60,6043956,36,2026-05-08T18:18:41.560260Z
730,53,311,50,6043956,34,2026-04-24T14:01:48.035045Z
624,77,499,103,6043956,34,2026-04-21T19:18:49.865866Z
311,50,136,74,6043956,34,2026-04-21T19:18:49.865661Z
381,140,21,72,6043956,34,2026-04-21T19:18:49.865445Z
499,103,430,144,6043956,34,2026-04-21T19:04:36.185213Z
64,86,249,74,6043956,34,2026-04-21T19:04:36.184996Z
136,74,178,62,6043956,34,2026-04-21T19:04:36.184802Z
329,60,235,105,6043956,34,2026-04-21T19:04:36.184605Z
21,72,163,51,6043956,34,2026-04-21T19:04:36.184398Z
47,74,84,54,6043956,34,2026-04-21T19:04:36.184196Z
387,71,82,82,6043956,34,2026-04-21T19:04:36.183963Z
606,44,411,50,6043956,34,2026-04-21T19:04:36.183763Z
575,44,343,43,6043956,34,2026-04-21T19:04:36.183555Z
694,45,224,60,6043956,34,2026-04-21T19:04:36.183340Z
373,62,77,42,6043956,34,2026-04-21T19:04:36.183087Z
567,39,341,39,6043956,34,2026-04-21T19:04:36.182877Z
1,60,139,44,6043956,34,2026-04-21T19:04:36.182590Z
224,60,373,61,6043956,33,2026-04-17T19:42:26.856134Z
178,62,691,56,6043956,32,2026-04-09T20:34:05.003454Z
163,51,783,55,6043956,32,2026-04-09T20:34:05.003239Z
343,43,151,45,6043956,32,2026-04-09T20:34:05.002963Z
235,106,236,70,6043956,32,2026-04-09T20:27:10.481279Z
77,42,72,49,6043956,32,2026-04-09T20:27:10.481010Z
341,39,253,50,6043956,32,2026-04-08T12:47:26.266888Z
253,50,470,40,6043956,32,2026-04-06T10:10:55.629630Z
691,56,661,92,6043956,32,2026-04-06T10:07:57.308455Z
430,144,100,46,6043956,32,2026-04-06T10:07:57.308230Z
84,54,517,54,6043956,32,2026-04-06T10:07:57.307981Z
236,70,485,73,6043956,32,2026-04-06T10:07:57.307780Z
783,55,329,60,6043956,32,2026-04-06T10:07:57.307579Z
82,82,47,74,6043956,32,2026-04-06T10:07:57.307360Z
151,45,694,43,6043956,32,2026-04-06T10:07:57.307117Z
411,50,317,46,6043956,32,2026-04-06T10:07:57.306806Z
485,73,82,79,6043956,31,2026-03-20T14:09:58.004403Z
329,60,21,72,6043956,31,2026-03-20T14:09:58.003977Z
317,46,411,51,6043956,31,2026-03-20T14:09:57.998520Z
661,92,430,143,6043956,30,2026-03-13T20:03:16.658789Z
373,60,8,64,6043956,28,2026-02-27T15:10:18.259005Z
8,64,684,50,6043956,26,2026-02-10T10:01:37.735085Z
47,76,16,99,6043956,25,2026-02-06T14:49:01.038940Z
249,72,136,67,6043956,24,2026-01-30T16:54:48.096756Z
449,92,488,70,6043956,23,2026-01-23T14:54:33.334469Z
82,76,414,84,6043956,23,2026-01-23T14:54:33.326682Z
100,46,661,90,6043956,21,2026-01-05T17:05:37.508101Z
5,66,226,55,6043956,21,2026-01-05T17:05:37.499116Z
661,90,178,64,6043956,19,2025-12-27T18:21:49.895930Z
21,72,449,91,6043956,19,2025-12-27T18:21:49.895533Z
226,55,8,63,6043956,19,2025-12-27T18:21:49.890615Z
661,88,178,64,6043956,18,2025-12-22T22:29:34.926062Z
668,52,517,54,6043956,18,2025-12-22T22:29:34.925831Z
382,80,488,69,6043956,18,2025-12-22T22:29:34.925644Z
21,71,449,92,6043956,18,2025-12-22T22:29:34.925452Z
233,38,684,50,6043956,18,2025-12-22T22:29:34.925252Z
347,38,72,48,6043956,18,2025-12-22T22:29:34.925027Z
366,54,139,44,6043956,18,2025-12-22T22:29:34.924739Z
411,53,36,48,6043956,17,2025-12-19T15:28:12.982402Z
178,66,283,78,6043956,16,2025-12-12T14:58:52.940198Z
449,91,160,61,6043956,16,2025-12-12T14:58:52.939264Z
36,48,256,57,6043956,16,2025-12-12T14:58:52.931920Z
488,68,119,85,6043956,15,2025-12-05T14:47:19.213206Z
414,83,82,75,6043956,15,2025-12-05T14:47:19.212477Z
684,50,436,50,6043956,15,2025-12-05T14:47:19.206304Z
517,54,390,56,6043956,14,2025-12-02T14:58:37.994489Z
136,63,100,46,6043956,12,2025-11-21T16:27:19.290076Z
139,44,287,55,6043956,12,2025-11-21T16:27:19.289774Z
100,46,666,89,6043956,12,2025-11-21T15:14:22.604408Z
160,60,582,65,6043956,12,2025-11-21T15:14:22.604166Z
16,101,267,65,6043956,12,2025-11-21T15:14:22.603908Z
390,56,266,76,6043956,12,2025-11-21T15:14:22.603645Z
119,85,241,60,6043956,12,2025-11-21T15:14:22.603399Z
436,50,603,43,6043956,12,2025-11-21T15:14:22.603141Z
694,42,225,55,6043956,12,2025-11-21T15:14:22.602825Z
8,62,5,64,6043956,12,2025-11-21T15:14:22.602572Z
287,55,502,48,6043956,12,2025-11-21T15:14:22.602244Z
283,76,249,75,6043956,10,2025-10-26T16:14:49.208260Z
241,59,427,56,6043956,9,2025-10-24T14:41:16.087041Z
225,55,291,55,6043956,9,2025-10-24T14:41:16.080756Z
266,76,119,80,6043956,8,2025-10-17T15:49:50.965847Z
267,64,299,65,6043956,7,2025-10-03T13:24:31.689747Z
5,62,224,60,6043956,7,2025-10-03T13:24:31.684168Z
72,47,507,49,6043956,6,2025-09-21T15:03:49.553564Z
82,74,47,70,6043956,4,2025-09-12T14:15:34.035176Z
119,80,382,84,6043956,3,2025-08-30T09:36:39.489066Z
