element_in,element_in_cost,element_out,element_out_cost,entry,event,time
348,41,5,63,164308,12,2025-11-22T10:38:42.343316Z
16,101,612,59,164308,12,2025-11-22T10:38:42.335658Z
136,62,666,90,164308,11,2025-11-06T13:35:56.195252Z
237,67,427,55,164308,11,2025-11-06T13:35:56.186987Z
694,41,317,45,164308,9,2025-10-23T14:40:23.858391Z
283,76,97,70,164308,9,2025-10-23T10:19:58.477560Z
5,62,347,40,164308,7,2025-10-03T17:07:06.733635Z
430,143,283,75,164308,6,2025-09-22T10:14:12.512565Z
427,56,381,145,164308,6,2025-09-22T10:14:12.505813Z
666,90,654,64,164308,4,2025-09-13T09:59:00.242807Z
97,70,64,89,164308,4,2025-09-13T09:59:00.242557Z
612,59,382,84,164308,4,2025-09-13T09:59:00.242308Z
82,74,267,65,164308,4,2025-09-13T09:59:00.242036Z
373,60,603,45,164308,4,2025-09-13T09:59:00.241723Z
347,40,568,55,164308,4,2025-09-13T09:59:00.241464Z
257,50,508,50,164308,4,2025-09-13T09:59:00.241209Z
72,46,191,40,164308,4,2025-09-13T09:59:00.240951Z
1,55,220,50,164308,4,2025-09-13T09:59:00.240588Z
283,75,252,45,164308,3,2025-08-30T09:59:16.110316Z
267,65,235,104,164308,3,2025-08-30T09:59:16.104918Z
