id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
47,Bosnia-Herzegovina,region-27,2025-07-20T23:14:29.151325Z,False,,,s,c,,1,False,False,False,True,2892843.0,True,28323,1,"[{'phase': 1, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 2371, 'league_id': 47, 'rank_count': 28323, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 373, 'last_rank': 1921, 'rank_sort': 381, 'total': 201, 'league_id': 47, 'rank_count': 28323, 'entry_percentile_rank': 5}]",[],1,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 356, 'last_rank': 1081, 'rank_sort': 358, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 143142, 'last_rank': 714701, 'rank_sort': 147068, 'total': 201, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],356,1081
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 356, 'last_rank': 1082, 'rank_sort': 358, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 155214, 'last_rank': 834112, 'rank_sort': 159140, 'total': 201, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],356,1082
324,Arena Sport League,brd-arenasport,2025-07-20T23:14:34.114391Z,False,,,s,c,,1,False,False,False,True,2872811.0,True,164595,1,"[{'phase': 1, 'rank': 9, 'last_rank': 25, 'rank_sort': 9, 'total': 2371, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2228, 'last_rank': 10960, 'rank_sort': 2289, 'total': 201, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 5}]",[],9,25
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10727, 'last_rank': 37335, 'rank_sort': 10897, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 155214, 'last_rank': 834112, 'rank_sort': 159140, 'total': 201, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],10727,37335
141122,FREE - REMIS - Pizzeria London,,2025-07-21T22:37:38.369032Z,False,,,x,c,133790.0,1,False,False,False,True,2915105.0,True,1125,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 141122, 'rank_count': 1125, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 26, 'last_rank': 140, 'rank_sort': 27, 'total': 201, 'league_id': 141122, 'rank_count': 1125, 'entry_percentile_rank': 5}]",[],1,1
516487,Fantazi MAHALCI,,2025-07-28T20:53:05.582447Z,True,,,x,c,94099.0,1,False,False,False,True,2924837.0,True,313,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 516487, 'rank_count': 313, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10, 'last_rank': 35, 'rank_sort': 10, 'total': 201, 'league_id': 516487, 'rank_count': 313, 'entry_percentile_rank': 5}]",[],1,1
748153,the OFFSIDE,,2025-08-03T14:51:15.276922Z,False,,,x,c,3674650.0,1,False,False,False,True,2904862.0,True,4210,1,"[{'phase': 1, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 2371, 'league_id': 748153, 'rank_count': 4210, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 71, 'last_rank': 328, 'rank_sort': 72, 'total': 201, 'league_id': 748153, 'rank_count': 4210, 'entry_percentile_rank': 5}]",[],1,3
940250,Verovatno najbolja fantaziliga,,2025-08-07T12:13:28.276978Z,False,,,x,c,4422996.0,1,False,False,False,True,2892891.0,True,19391,1,"[{'phase': 1, 'rank': 2, 'last_rank': 6, 'rank_sort': 2, 'total': 2371, 'league_id': 940250, 'rank_count': 19391, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 400, 'last_rank': 1727, 'rank_sort': 412, 'total': 201, 'league_id': 940250, 'rank_count': 19391, 'entry_percentile_rank': 5}]",[],2,6
1080129,Zekasti,,2025-08-09T15:56:09.864744Z,False,,,x,c,1772553.0,1,False,False,False,True,3622841.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1080129, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 201, 'league_id': 1080129, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
1223812,Liga Pive u pare,,2025-08-11T11:27:09.519278Z,False,,,x,c,5265562.0,1,False,False,False,True,3123602.0,True,27,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1223812, 'rank_count': 27, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 4, 'rank_sort': 1, 'total': 201, 'league_id': 1223812, 'rank_count': 27, 'entry_percentile_rank': 5}]",[],1,1
