id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 44, 'last_rank': 61, 'rank_sort': 44, 'total': 2373, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 97485, 'last_rank': 125176, 'rank_sort': 97526, 'total': 182, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 10}]",[],44,61
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 106, 'last_rank': 138, 'rank_sort': 106, 'total': 2373, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 298456, 'last_rank': 302556, 'rank_sort': 298561, 'total': 182, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],106,138
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 301, 'last_rank': 382, 'rank_sort': 301, 'total': 2373, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 850461, 'last_rank': 883378, 'rank_sort': 850774, 'total': 182, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],301,382
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 301, 'last_rank': 382, 'rank_sort': 301, 'total': 2373, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 949039, 'last_rank': 1030491, 'rank_sort': 949352, 'total': 182, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],301,382
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 116, 'last_rank': 157, 'rank_sort': 116, 'total': 2373, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 337401, 'last_rank': 341504, 'rank_sort': 337521, 'total': 182, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],116,157
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 4112, 'last_rank': 5198, 'rank_sort': 4116, 'total': 1118, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 949039, 'last_rank': 1030491, 'rank_sort': 949352, 'total': 182, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],4112,5198
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 165, 'last_rank': 214, 'rank_sort': 165, 'total': 2373, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 162200, 'last_rank': 163489, 'rank_sort': 162402, 'total': 182, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 20}]",[],165,214
15721,Planet #FPL Podcast,,2025-07-21T12:08:19.611471Z,False,,,x,c,48973.0,1,False,False,False,True,2904747.0,True,7150,1,"[{'phase': 1, 'rank': 5, 'last_rank': 8, 'rank_sort': 5, 'total': 2373, 'league_id': 15721, 'rank_count': 7150, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 865, 'last_rank': 972, 'rank_sort': 866, 'total': 182, 'league_id': 15721, 'rank_count': 7150, 'entry_percentile_rank': 15}]",[],5,8
225192,The Mighty Dads,,2025-07-22T20:09:36.357592Z,False,,,x,c,1282345.0,1,False,False,True,True,3222172.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2373, 'league_id': 225192, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 182, 'league_id': 225192, 'rank_count': 9, 'entry_percentile_rank': 15}]",[],1,1
281190,Poor Effort,,2025-07-23T18:36:52.609674Z,False,,,x,c,1506594.0,1,False,False,False,True,3600330.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2373, 'league_id': 281190, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 182, 'league_id': 281190, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
2869682,Pending Moderation,,2026-01-03T19:37:31.361525Z,False,,,x,c,101207.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2373, 'league_id': 2869682, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 182, 'league_id': 2869682, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
