element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,84,54,1578914,37,2026-05-15T14:20:44.074800Z
16,99,235,104,1578914,36,2026-05-08T14:01:45.458337Z
257,52,343,43,1578914,36,2026-05-08T14:01:45.452220Z
5,72,72,52,1578914,35,2026-05-01T13:51:42.898726Z
717,65,387,71,1578914,34,2026-04-24T13:48:44.816204Z
541,38,575,44,1578914,34,2026-04-24T09:27:31.524685Z
329,60,242,51,1578914,34,2026-04-24T09:27:31.524319Z
387,71,384,73,1578914,34,2026-04-24T09:14:19.303881Z
575,44,6,61,1578914,34,2026-04-24T09:08:50.197074Z
547,48,717,65,1578914,34,2026-04-24T09:08:50.196860Z
64,87,730,53,1578914,34,2026-04-24T09:08:50.196588Z
384,73,387,71,1578914,34,2026-04-24T08:58:10.801668Z
242,51,517,56,1578914,34,2026-04-24T08:44:07.230497Z
717,65,329,60,1578914,34,2026-04-24T08:44:07.230222Z
517,56,335,44,1578914,34,2026-04-23T17:44:07.145118Z
329,60,47,74,1578914,34,2026-04-23T17:44:07.144821Z
335,44,717,65,1578914,34,2026-04-23T16:24:51.213920Z
6,61,541,38,1578914,34,2026-04-23T16:24:51.213706Z
47,74,329,60,1578914,34,2026-04-23T16:24:51.213423Z
329,60,21,72,1578914,34,2026-04-23T16:19:52.146062Z
679,42,670,48,1578914,34,2026-04-23T16:17:37.031101Z
541,38,575,44,1578914,34,2026-04-23T16:17:37.030948Z
21,72,450,80,1578914,34,2026-04-23T16:17:37.030760Z
717,65,242,51,1578914,34,2026-04-23T16:17:37.030551Z
730,53,311,50,1578914,34,2026-04-23T05:28:11.207160Z
387,71,717,65,1578914,34,2026-04-23T05:27:30.348677Z
575,44,606,44,1578914,34,2026-04-23T05:27:30.348304Z
606,44,575,44,1578914,34,2026-04-22T15:27:20.919496Z
450,80,387,71,1578914,34,2026-04-22T15:27:20.919235Z
242,51,329,60,1578914,34,2026-04-22T15:27:20.919001Z
717,65,21,72,1578914,34,2026-04-22T15:27:20.918733Z
311,50,562,42,1578914,34,2026-04-22T15:19:29.272940Z
329,60,783,55,1578914,34,2026-04-22T15:17:21.404848Z
21,72,84,54,1578914,34,2026-04-22T15:17:21.404691Z
562,42,249,77,1578914,34,2026-04-22T15:17:21.404509Z
596,72,430,143,1578914,34,2026-04-22T15:17:21.404364Z
381,140,82,77,1578914,34,2026-04-22T15:17:21.404210Z
387,71,235,105,1578914,34,2026-04-22T15:17:21.404056Z
575,44,77,42,1578914,34,2026-04-22T15:17:21.403898Z
568,51,411,50,1578914,34,2026-04-22T15:17:21.403743Z
373,62,151,45,1578914,34,2026-04-22T15:17:21.403554Z
5,71,72,52,1578914,34,2026-04-22T15:17:21.403397Z
694,45,343,43,1578914,34,2026-04-22T15:17:21.403241Z
670,48,139,45,1578914,34,2026-04-22T15:17:21.403077Z
1,60,341,39,1578914,34,2026-04-22T15:17:21.402884Z
624,77,691,56,1578914,34,2026-04-22T15:17:21.402635Z
72,52,5,72,1578914,33,2026-04-17T15:36:30.265230Z
5,72,72,51,1578914,32,2026-04-10T14:12:25.715048Z
343,43,348,39,1578914,32,2026-04-09T15:21:45.802655Z
77,42,5,68,1578914,32,2026-04-05T19:24:27.096322Z
84,54,200,50,1578914,32,2026-04-05T17:20:39.813416Z
235,106,485,74,1578914,32,2026-04-05T17:20:39.813214Z
249,78,136,70,1578914,32,2026-04-05T17:20:39.812970Z
691,56,178,61,1578914,32,2026-04-05T17:20:39.812770Z
72,51,473,54,1578914,32,2026-04-05T17:20:39.812569Z
348,39,8,63,1578914,32,2026-04-05T17:20:39.812366Z
139,45,470,40,1578914,32,2026-04-05T17:20:39.812143Z
341,39,1,57,1578914,32,2026-04-05T17:20:39.811834Z
200,50,237,66,1578914,32,2026-03-24T15:49:14.745869Z
783,55,660,47,1578914,32,2026-03-23T14:46:19.170588Z
470,40,139,45,1578914,32,2026-03-23T14:46:19.170135Z
473,54,476,50,1578914,32,2026-03-23T14:46:19.169619Z
178,61,691,56,1578914,32,2026-03-22T19:48:59.880846Z
237,66,783,55,1578914,32,2026-03-22T19:48:59.880642Z
411,50,260,51,1578914,32,2026-03-22T19:48:59.880438Z
476,50,473,54,1578914,32,2026-03-22T19:48:59.880164Z
260,51,672,46,1578914,32,2026-03-22T18:36:21.912304Z
691,56,178,61,1578914,32,2026-03-22T18:33:17.329653Z
672,46,260,51,1578914,32,2026-03-22T18:33:17.329481Z
783,55,237,66,1578914,32,2026-03-22T18:33:17.329183Z
473,54,684,51,1578914,32,2026-03-22T12:11:31.958575Z
260,51,407,53,1578914,32,2026-03-21T08:41:45.068926Z
139,45,470,40,1578914,32,2026-03-21T08:41:45.068606Z
660,47,21,73,1578914,32,2026-03-21T08:18:23.179857Z
8,63,228,49,1578914,32,2026-03-21T08:18:23.179603Z
237,66,783,55,1578914,32,2026-03-21T08:18:23.179347Z
470,40,139,45,1578914,32,2026-03-21T08:06:14.331069Z
178,61,691,56,1578914,32,2026-03-21T08:06:14.330873Z
21,73,237,66,1578914,32,2026-03-21T08:06:14.330655Z
228,49,8,63,1578914,32,2026-03-21T08:06:14.330321Z
407,53,260,51,1578914,32,2026-03-21T07:53:07.035020Z
237,66,387,70,1578914,32,2026-03-21T07:53:07.034755Z
387,70,237,66,1578914,32,2026-03-21T07:11:21.461715Z
139,45,470,40,1578914,32,2026-03-21T06:58:43.039910Z
260,51,317,46,1578914,32,2026-03-21T06:58:43.039717Z
783,55,83,59,1578914,32,2026-03-21T06:58:43.039489Z
237,66,47,75,1578914,32,2026-03-21T06:58:43.039297Z
151,45,72,48,1578914,32,2026-03-21T06:58:43.039099Z
8,63,442,43,1578914,32,2026-03-21T06:58:43.038890Z
485,74,119,84,1578914,32,2026-03-21T06:58:43.038602Z
684,51,8,63,1578914,31,2026-03-20T15:32:56.892900Z
691,56,749,44,1578914,31,2026-03-20T15:32:56.885576Z
442,43,226,54,1578914,28,2026-02-26T18:37:25.700490Z
83,59,242,49,1578914,28,2026-02-26T18:37:25.693286Z
242,49,660,48,1578914,26,2026-02-08T18:47:12.141236Z
8,64,684,50,1578914,26,2026-02-08T18:47:12.140774Z
749,46,97,70,1578914,26,2026-02-08T18:47:12.133393Z
119,83,417,65,1578914,24,2026-01-27T18:13:44.238794Z
97,70,661,88,1578914,24,2026-01-27T18:13:44.231656Z
449,93,414,84,1578914,23,2026-01-24T10:59:13.104105Z
47,75,16,100,1578914,20,2026-01-03T06:38:15.571814Z
5,65,261,45,1578914,20,2026-01-03T06:38:15.564070Z
660,48,449,91,1578914,18,2025-12-26T12:05:27.006464Z
661,90,562,43,1578914,18,2025-12-26T12:05:27.001178Z
417,65,242,50,1578914,17,2025-12-19T15:09:58.066012Z
317,46,256,57,1578914,16,2025-12-12T13:52:16.603187Z
562,43,283,77,1578914,16,2025-12-09T18:45:48.616087Z
449,90,160,61,1578914,16,2025-12-09T18:45:48.607133Z
136,68,249,74,1578914,16,2025-12-06T18:19:15.626174Z
684,50,373,59,1578914,15,2025-12-04T19:57:48.685899Z
414,82,299,65,1578914,15,2025-12-04T19:57:48.679542Z
603,43,151,44,1578914,13,2025-11-29T10:39:24.266270Z
384,75,418,65,1578914,13,2025-11-29T10:39:24.266077Z
411,51,373,60,1578914,13,2025-11-29T10:39:24.265823Z
373,60,256,59,1578914,13,2025-11-29T06:00:44.863834Z
256,59,373,59,1578914,13,2025-11-28T22:12:40.887594Z
575,48,261,45,1578914,13,2025-11-28T05:53:22.654193Z
113,45,106,49,1578914,13,2025-11-28T05:53:22.653697Z
151,44,72,48,1578914,13,2025-11-27T19:24:08.323037Z
