name,time,event
bboost,2025-08-14T20:16:47.138210Z,1
freehit,2025-08-16T20:31:12.763760Z,2
wildcard,2025-08-30T22:01:30.704633Z,4
3xc,2025-09-21T19:31:48.811925Z,6
3xc,2026-02-06T19:26:20.073306Z,26
wildcard,2026-04-04T15:11:57.624676Z,32
bboost,2026-04-10T18:20:50.077784Z,33
freehit,2026-04-18T21:20:52.386007Z,34
