element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,6131764,37,2026-05-15T14:39:46.990735Z
417,65,82,82,6131764,35,2026-04-30T23:23:52.071845Z
1,60,470,40,6131764,35,2026-04-30T23:23:52.064069Z
597,63,691,56,6131764,34,2026-04-24T13:18:01.939878Z
64,87,430,142,6131764,34,2026-04-24T13:18:01.939731Z
624,77,249,74,6131764,34,2026-04-24T13:18:01.939578Z
329,60,235,105,6131764,34,2026-04-24T13:18:01.939423Z
266,72,160,55,6131764,34,2026-04-24T13:18:01.939263Z
717,65,84,54,6131764,34,2026-04-24T13:18:01.939076Z
515,75,82,82,6131764,34,2026-04-24T13:18:01.938913Z
568,51,411,50,6131764,34,2026-04-24T13:18:01.938759Z
373,62,228,49,6131764,34,2026-04-24T13:18:01.938597Z
440,46,151,45,6131764,34,2026-04-24T13:18:01.938437Z
606,45,72,49,6131764,34,2026-04-24T13:18:01.938263Z
812,40,470,40,6131764,34,2026-04-24T13:18:01.938031Z
733,51,139,45,6131764,34,2026-04-24T13:18:01.937715Z
691,56,136,71,6131764,32,2026-04-10T13:18:03.251420Z
160,55,660,48,6131764,32,2026-04-10T13:18:03.251184Z
235,106,485,73,6131764,32,2026-04-10T13:18:03.250985Z
82,82,329,60,6131764,32,2026-04-10T13:18:03.250783Z
84,54,47,74,6131764,32,2026-04-10T13:18:03.250565Z
228,49,684,51,6131764,32,2026-04-10T13:18:03.250348Z
151,45,373,61,6131764,32,2026-04-10T13:18:03.250120Z
411,50,77,41,6131764,32,2026-04-10T13:18:03.249901Z
139,45,1,57,6131764,32,2026-04-10T13:18:03.249607Z
485,73,82,76,6131764,31,2026-03-20T13:43:28.171566Z
329,60,21,72,6131764,31,2026-03-20T13:43:28.171032Z
684,51,411,51,6131764,31,2026-03-20T13:43:28.163959Z
77,41,261,44,6131764,28,2026-02-26T23:51:16.770806Z
373,60,226,57,6131764,28,2026-02-26T23:51:16.765766Z
261,44,258,50,6131764,27,2026-02-19T23:01:41.500432Z
47,76,488,69,6131764,27,2026-02-19T23:01:41.494874Z
226,57,373,59,6131764,24,2026-01-30T16:13:29.428651Z
249,72,64,86,6131764,24,2026-01-30T16:13:29.428004Z
449,95,384,73,6131764,24,2026-01-30T16:13:29.419715Z
384,73,450,81,6131764,22,2026-01-09T08:29:58.567643Z
373,59,408,56,6131764,22,2026-01-09T08:29:58.562369Z
5,64,225,56,6131764,20,2026-01-01T22:51:04.497513Z
450,81,449,91,6131764,19,2025-12-29T00:05:01.424895Z
660,48,242,51,6131764,18,2025-12-21T21:16:54.767963Z
225,56,476,51,6131764,18,2025-12-21T21:16:54.762706Z
411,53,575,45,6131764,17,2025-12-15T23:14:58.751220Z
242,51,418,66,6131764,16,2025-12-09T23:33:34.810105Z
21,71,160,62,6131764,16,2025-12-09T23:33:34.809738Z
136,69,178,65,6131764,16,2025-12-09T23:33:34.804561Z
488,68,267,65,6131764,15,2025-12-05T12:08:02.873104Z
476,51,5,61,6131764,15,2025-12-05T12:08:02.865417Z
160,62,419,66,6131764,13,2025-11-29T12:23:51.374513Z
418,66,427,54,6131764,13,2025-11-29T12:23:51.373994Z
64,85,661,85,6131764,13,2025-11-29T12:23:51.366974Z
267,67,582,65,6131764,12,2025-11-19T20:41:34.255672Z
661,86,666,89,6131764,12,2025-11-19T20:41:34.249871Z
178,64,525,72,6131764,10,2025-10-29T20:09:04.909974Z
666,90,661,86,6131764,6,2025-09-21T22:21:18.135060Z
72,46,441,45,6131764,5,2025-09-16T21:37:14.362445Z
449,90,164,55,6131764,5,2025-09-16T21:37:14.353845Z
419,65,235,105,6131764,3,2025-08-29T22:04:02.306755Z
408,55,191,40,6131764,2,2025-08-17T22:40:54.192973Z
430,140,64,90,6131764,2,2025-08-17T22:40:54.192783Z
661,85,596,75,6131764,2,2025-08-17T22:40:54.192543Z
82,70,119,80,6131764,2,2025-08-17T22:40:54.192354Z
164,55,157,65,6131764,2,2025-08-17T22:40:54.192155Z
582,65,381,145,6131764,2,2025-08-17T22:40:54.191968Z
5,60,610,45,6131764,2,2025-08-17T22:40:54.191772Z
258,50,38,45,6131764,2,2025-08-17T22:40:54.191517Z
1,55,220,50,6131764,2,2025-08-17T22:40:54.191241Z
