element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,2701945,37,2026-05-15T17:23:44.228675Z
5,72,72,51,2701945,36,2026-05-08T23:05:58.597412Z
417,66,82,81,2701945,36,2026-05-08T23:05:58.593156Z
387,71,515,74,2701945,34,2026-04-24T17:30:00.334070Z
749,43,136,73,2701945,34,2026-04-24T17:30:00.333816Z
596,72,64,86,2701945,34,2026-04-24T17:30:00.333535Z
21,72,47,74,2701945,34,2026-04-24T17:30:00.333288Z
382,83,450,80,2701945,34,2026-04-24T17:30:00.333082Z
381,140,717,65,2701945,34,2026-04-24T17:30:00.332816Z
683,41,694,45,2701945,34,2026-04-24T17:30:00.332616Z
5,71,373,62,2701945,34,2026-04-24T17:30:00.332401Z
570,42,411,50,2701945,34,2026-04-24T17:30:00.332189Z
679,42,139,45,2701945,34,2026-04-24T17:30:00.331902Z
1,60,341,39,2701945,34,2026-04-24T17:30:00.331617Z
373,62,72,51,2701945,34,2026-04-23T21:22:01.612797Z
47,74,235,105,2701945,34,2026-04-23T21:22:01.612420Z
450,80,84,54,2701945,34,2026-04-23T21:22:01.612050Z
717,65,82,82,2701945,34,2026-04-23T21:22:01.611653Z
568,51,151,45,2701945,34,2026-04-23T21:22:01.611102Z
694,45,148,44,2701945,34,2026-04-22T22:52:32.891975Z
606,44,343,43,2701945,34,2026-04-22T22:13:22.906989Z
515,74,237,65,2701945,34,2026-04-19T19:53:06.579797Z
136,73,691,56,2701945,34,2026-04-19T19:53:06.579458Z
64,85,249,77,2701945,34,2026-04-18T13:22:17.141053Z
624,76,430,144,2701945,34,2026-04-18T13:22:17.140758Z
237,65,485,74,2701945,33,2026-04-17T22:13:22.805096Z
249,77,624,76,2701945,33,2026-04-17T22:13:22.798318Z
84,54,387,70,2701945,32,2026-04-10T17:25:08.185150Z
624,76,661,92,2701945,32,2026-04-10T17:25:08.184988Z
235,106,83,59,2701945,32,2026-04-10T17:25:08.184828Z
485,74,329,60,2701945,32,2026-04-10T17:25:08.184637Z
82,82,119,84,2701945,32,2026-04-10T17:25:08.184484Z
430,144,252,40,2701945,32,2026-04-10T17:25:08.184328Z
691,56,136,72,2701945,32,2026-04-10T17:25:08.184176Z
411,50,256,58,2701945,32,2026-04-10T17:25:08.184015Z
343,43,5,67,2701945,32,2026-04-10T17:25:08.183847Z
72,51,683,41,2701945,32,2026-04-10T17:25:08.183652Z
148,44,373,61,2701945,32,2026-04-10T17:25:08.183495Z
151,45,291,56,2701945,32,2026-04-10T17:25:08.183337Z
341,39,1,57,2701945,32,2026-04-10T17:25:08.183171Z
139,45,470,40,2701945,32,2026-04-10T17:25:08.182939Z
387,70,381,140,2701945,31,2026-03-20T16:00:18.319188Z
661,91,430,144,2701945,29,2026-03-03T17:21:44.087499Z
381,140,21,75,2701945,29,2026-03-03T17:21:44.081125Z
83,59,267,63,2701945,28,2026-02-27T18:27:30.691829Z
329,59,237,67,2701945,28,2026-02-27T18:27:30.683950Z
267,63,387,67,2701945,26,2026-02-10T17:57:07.377323Z
256,58,473,52,2701945,26,2026-02-10T17:57:07.371111Z
136,71,100,46,2701945,25,2026-02-06T15:30:33.225468Z
21,75,16,100,2701945,25,2026-02-04T00:48:10.162109Z
119,82,414,84,2701945,24,2026-01-24T19:57:35.946644Z
237,66,84,55,2701945,23,2026-01-23T21:23:32.741761Z
683,41,411,51,2701945,23,2026-01-23T21:23:32.733640Z
449,91,450,80,2701945,22,2026-01-16T01:29:37.013479Z
84,56,582,64,2701945,21,2026-01-06T11:59:50.440060Z
582,64,160,59,2701945,20,2026-01-03T10:53:07.887545Z
473,52,317,45,2701945,19,2025-12-30T17:25:42.288814Z
5,62,8,64,2701945,19,2025-12-29T23:54:17.223553Z
450,79,449,92,2701945,18,2025-12-21T23:03:58.796963Z
411,52,257,51,2701945,16,2025-12-13T13:16:07.525584Z
387,67,237,66,2701945,16,2025-12-12T03:21:22.992767Z
8,64,256,59,2701945,15,2025-12-06T10:00:16.653339Z
414,82,82,77,2701945,15,2025-12-03T09:07:03.604692Z
257,51,72,48,2701945,14,2025-12-02T16:19:47.625917Z
541,40,106,49,2701945,13,2025-11-29T07:33:08.456197Z
83,60,418,65,2701945,13,2025-11-29T07:33:08.455834Z
120,70,47,68,2701945,13,2025-11-29T07:33:08.455460Z
414,80,160,60,2701945,13,2025-11-29T07:33:08.455070Z
381,142,16,101,2701945,13,2025-11-29T07:33:08.454857Z
570,43,317,45,2701945,13,2025-11-29T07:33:08.454666Z
41,43,373,59,2701945,13,2025-11-29T07:33:08.454469Z
36,46,72,48,2701945,13,2025-11-29T07:33:08.454244Z
32,50,1,57,2701945,13,2025-11-29T07:33:08.453910Z
411,50,291,54,2701945,13,2025-11-27T19:26:02.241851Z
418,65,237,67,2701945,13,2025-11-27T19:26:02.241531Z
47,68,82,78,2701945,13,2025-11-25T22:14:20.585124Z
106,49,256,58,2701945,13,2025-11-23T21:48:52.566118Z
136,64,100,45,2701945,13,2025-11-23T21:48:52.560791Z
256,58,403,58,2701945,12,2025-11-22T08:59:31.222868Z
373,59,5,63,2701945,12,2025-11-21T22:54:02.035341Z
16,101,299,65,2701945,11,2025-11-07T23:16:15.268418Z
252,42,666,90,2701945,11,2025-11-07T23:16:15.261695Z
100,45,217,50,2701945,10,2025-10-24T19:11:29.271256Z
237,67,427,56,2701945,10,2025-10-24T19:11:29.263957Z
160,59,157,64,2701945,7,2025-10-03T17:18:29.981837Z
317,45,260,47,2701945,6,2025-09-27T07:58:54.603863Z
291,55,568,55,2701945,6,2025-09-27T07:58:54.603601Z
403,58,36,45,2701945,6,2025-09-27T07:58:54.603316Z
299,65,414,80,2701945,6,2025-09-27T07:58:54.603071Z
449,90,612,59,2701945,6,2025-09-27T07:58:54.602778Z
157,64,717,70,2701945,6,2025-09-27T07:58:54.602503Z
217,50,654,64,2701945,6,2025-09-27T07:58:54.602173Z
260,47,8,57,2701945,6,2025-09-26T18:36:38.914665Z
666,90,283,75,2701945,6,2025-09-26T18:36:38.914336Z
470,40,736,55,2701945,6,2025-09-25T19:19:45.133966Z
414,80,390,55,2701945,6,2025-09-25T19:19:45.125007Z
427,56,200,55,2701945,6,2025-09-22T19:19:24.980385Z
72,47,191,40,2701945,6,2025-09-21T21:32:18.740473Z
390,55,381,145,2701945,6,2025-09-21T21:32:18.740135Z
430,142,714,70,2701945,6,2025-09-21T21:32:18.739703Z
5,61,317,45,2701945,6,2025-09-21T21:32:18.739288Z
200,55,26,54,2701945,6,2025-09-21T21:32:18.733509Z
736,55,470,40,2701945,6,2025-09-21T09:08:09.678980Z
82,76,449,90,2701945,6,2025-09-21T09:08:09.678445Z
26,54,582,66,2701945,6,2025-09-21T09:08:09.670853Z
714,70,97,70,2701945,6,2025-09-20T21:53:58.500007Z
717,70,382,83,2701945,6,2025-09-20T21:53:58.499558Z
8,57,508,50,2701945,6,2025-09-20T21:53:58.499033Z
36,45,506,55,2701945,6,2025-09-20T21:53:58.498549Z
1,55,220,50,2701945,6,2025-09-20T21:53:58.490841Z
582,66,235,104,2701945,3,2025-08-30T09:13:23.698905Z
