name,time,event
wildcard,2025-09-20T22:51:55.651171Z,6
bboost,2025-10-18T08:53:04.282703Z,8
freehit,2025-11-29T12:48:45.581299Z,13
3xc,2025-12-20T00:34:09.990013Z,17
3xc,2026-02-10T17:56:35.183776Z,26
wildcard,2026-04-10T16:29:28.885541Z,32
bboost,2026-04-16T19:39:09.938790Z,33
freehit,2026-04-19T00:12:56.926675Z,34
