id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 25, 'last_rank': 24, 'rank_sort': 25, 'total': 2381, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 141848, 'last_rank': 97453, 'rank_sort': 141898, 'total': 177, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 15}]",[],25,24
249,USA,region-229,2025-07-20T23:14:32.785979Z,False,,,s,c,,1,False,False,False,True,2865325.0,True,440476,1,"[{'phase': 1, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 2381, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 39528, 'last_rank': 23549, 'rank_sort': 39538, 'total': 177, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 10}]",[],7,5
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 193, 'last_rank': 157, 'rank_sort': 193, 'total': 2381, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1210155, 'last_rank': 686043, 'rank_sort': 1210662, 'total': 177, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],193,157
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 193, 'last_rank': 157, 'rank_sort': 193, 'total': 2381, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1364888, 'last_rank': 796111, 'rank_sort': 1365395, 'total': 177, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],193,157
315,NBC Sports League,brd-nbcsports,2025-07-20T23:14:33.951644Z,False,,,s,c,,1,False,False,False,True,2865324.0,True,442086,1,"[{'phase': 1, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 2381, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 39656, 'last_rank': 23626, 'rank_sort': 39666, 'total': 177, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 10}]",[],7,5
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 35607, 'last_rank': 27746, 'rank_sort': 35673, 'total': 1086, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1364888, 'last_rank': 796111, 'rank_sort': 1365395, 'total': 177, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],35607,27746
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 22, 'last_rank': 22, 'rank_sort': 22, 'total': 2381, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19611, 'last_rank': 10537, 'rank_sort': 19679, 'total': 177, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 20}]",[],22,22
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 108, 'last_rank': 90, 'rank_sort': 108, 'total': 2381, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 228273, 'last_rank': 126244, 'rank_sort': 228566, 'total': 177, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],108,90
925,FPL Therapy Podcast,,2025-07-21T11:34:15.495543Z,False,,,x,c,1587.0,1,False,False,False,True,2904728.0,True,5133,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2381, 'league_id': 925, 'rank_count': 5133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 888, 'last_rank': 481, 'rank_sort': 894, 'total': 177, 'league_id': 925, 'rank_count': 5133, 'entry_percentile_rank': 20}]",[],2,1
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 2381, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 11624, 'last_rank': 6278, 'rank_sort': 11647, 'total': 177, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 20}]",[],5,3
