element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,47,74,213179,37,2026-05-15T17:29:33.872110Z
295,45,706,39,213179,37,2026-05-15T17:22:23.451752Z
178,63,136,74,213179,35,2026-05-01T17:22:20.353739Z
136,74,178,63,213179,35,2026-05-01T16:58:53.733150Z
139,45,253,51,213179,35,2026-05-01T16:54:47.102919Z
256,58,151,46,213179,35,2026-05-01T16:54:47.102572Z
706,39,256,58,213179,35,2026-05-01T16:47:05.459678Z
256,58,343,43,213179,35,2026-05-01T01:04:54.421714Z
783,55,698,55,213179,35,2026-04-29T17:30:55.018306Z
343,43,256,58,213179,35,2026-04-28T23:38:20.026744Z
256,58,723,45,213179,35,2026-04-28T23:12:53.773217Z
253,51,341,39,213179,35,2026-04-28T23:12:53.772994Z
178,63,64,87,213179,35,2026-04-28T23:12:53.772735Z
341,39,253,51,213179,35,2026-04-28T22:48:11.507837Z
16,98,267,63,213179,35,2026-04-28T22:48:11.507663Z
417,64,82,78,213179,35,2026-04-28T22:48:11.507426Z
723,45,343,43,213179,35,2026-04-28T22:48:11.507186Z
698,55,783,55,213179,35,2026-04-26T22:42:02.749001Z
783,55,381,140,213179,35,2026-04-25T14:59:35.478155Z
430,145,136,67,213179,35,2026-04-25T14:59:35.477889Z
257,51,694,46,213179,35,2026-04-25T14:54:30.219845Z
381,140,21,72,213179,35,2026-04-24T23:11:35.625689Z
151,46,684,51,213179,35,2026-04-24T23:10:58.182803Z
64,87,430,145,213179,35,2026-04-24T23:08:55.508111Z
21,72,242,51,213179,35,2026-04-24T22:50:07.126479Z
267,63,329,60,213179,35,2026-04-24T22:50:07.126258Z
691,57,624,76,213179,35,2026-04-24T22:50:07.126021Z
694,46,683,41,213179,35,2026-04-24T22:50:07.125808Z
411,51,373,62,213179,35,2026-04-24T22:50:07.125608Z
343,43,317,45,213179,35,2026-04-24T22:50:07.125389Z
253,51,470,40,213179,35,2026-04-24T22:50:07.125115Z
47,74,83,58,213179,35,2026-04-24T22:50:07.124894Z
430,145,499,103,213179,35,2026-04-24T22:50:07.124558Z
499,103,430,143,213179,34,2026-04-24T17:20:31.931412Z
329,60,485,73,213179,34,2026-04-24T17:20:31.923796Z
411,51,148,44,213179,33,2026-04-18T04:18:55.747971Z
783,55,82,78,213179,33,2026-04-18T04:18:55.747566Z
148,44,5,67,213179,33,2026-04-18T03:59:37.942444Z
237,65,242,51,213179,33,2026-04-18T03:59:37.942043Z
417,64,83,58,213179,33,2026-04-18T03:59:37.941569Z
72,52,317,45,213179,33,2026-04-18T03:59:37.941239Z
77,42,684,51,213179,33,2026-04-18T03:59:37.940829Z
151,46,683,41,213179,33,2026-04-18T03:59:37.940448Z
344,39,373,62,213179,33,2026-04-18T03:59:37.940057Z
84,54,449,98,213179,33,2026-04-18T03:59:37.939664Z
235,105,485,73,213179,33,2026-04-18T03:59:37.939242Z
691,56,136,67,213179,33,2026-04-18T03:59:37.938735Z
249,77,624,76,213179,33,2026-04-18T03:59:37.938327Z
139,45,1,57,213179,33,2026-04-18T03:59:37.937900Z
341,39,470,40,213179,33,2026-04-18T03:59:37.937409Z
624,76,661,91,213179,32,2026-04-05T00:22:31.898911Z
684,51,226,55,213179,31,2026-03-20T18:22:25.263486Z
485,73,21,73,213179,31,2026-03-20T18:22:25.258020Z
373,62,256,58,213179,30,2026-03-14T13:29:33.863861Z
661,89,624,76,213179,28,2026-02-27T18:21:51.226686Z
83,58,237,67,213179,28,2026-02-22T19:05:47.058045Z
256,58,684,50,213179,26,2026-02-10T01:23:46.179358Z
21,75,16,99,213179,25,2026-02-06T18:23:07.488399Z
226,56,441,43,213179,24,2026-01-29T01:06:33.573617Z
449,93,414,83,213179,23,2026-01-24T10:58:31.978664Z
237,65,450,80,213179,22,2026-01-17T10:57:27.165839Z
683,41,295,47,213179,22,2026-01-17T10:57:27.160592Z
624,76,661,89,213179,20,2026-01-03T00:24:02.151091Z
5,64,411,52,213179,20,2026-01-03T00:24:02.144898Z
441,42,683,40,213179,19,2025-12-30T17:45:13.391434Z
661,88,337,62,213179,18,2025-12-22T23:40:33.829853Z
295,47,8,64,213179,18,2025-12-22T23:40:33.824723Z
450,79,449,92,213179,18,2025-12-21T21:18:11.503360Z
242,51,160,60,213179,16,2025-12-12T00:57:47.711165Z
449,91,237,66,213179,16,2025-12-12T00:57:47.702418Z
411,52,256,58,213179,16,2025-12-12T00:51:25.040317Z
8,64,373,59,213179,16,2025-12-06T19:18:47.784007Z
337,62,283,78,213179,16,2025-12-06T19:18:47.778702Z
252,42,178,66,213179,15,2025-12-06T04:10:49.772041Z
344,39,440,44,213179,15,2025-12-06T04:10:49.771728Z
485,72,335,45,213179,15,2025-12-06T04:10:49.771384Z
291,54,476,51,213179,15,2025-12-06T04:10:49.771049Z
335,45,497,44,213179,15,2025-12-06T03:54:16.885078Z
476,51,291,54,213179,15,2025-12-06T03:54:16.884768Z
403,58,411,52,213179,15,2025-12-06T03:17:01.937820Z
440,44,569,50,213179,15,2025-12-05T22:18:27.724859Z
