id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 129, 'last_rank': 260, 'rank_sort': 129, 'total': 2352, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2667, 'last_rank': 8114, 'rank_sort': 2669, 'total': 215, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}]",[],129,260
135,Kuwait,region-115,2025-07-20T23:14:30.720753Z,False,,,s,c,,1,False,False,False,True,2879779.0,True,71301,1,"[{'phase': 1, 'rank': 8, 'last_rank': 16, 'rank_sort': 8, 'total': 2352, 'league_id': 135, 'rank_count': 71301, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 134, 'last_rank': 299, 'rank_sort': 135, 'total': 215, 'league_id': 135, 'rank_count': 71301, 'entry_percentile_rank': 1}]",[],8,16
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 935, 'last_rank': 2027, 'rank_sort': 935, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 25511, 'last_rank': 53580, 'rank_sort': 25530, 'total': 215, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 1}]",[],935,2027
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 936, 'last_rank': 2029, 'rank_sort': 936, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27391, 'last_rank': 62013, 'rank_sort': 27410, 'total': 215, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],936,2029
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 71, 'last_rank': 171, 'rank_sort': 71, 'total': 2352, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4762, 'last_rank': 12546, 'rank_sort': 4765, 'total': 215, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 1}]",[],71,171
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 12221, 'last_rank': 28132, 'rank_sort': 12234, 'total': 1103, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27391, 'last_rank': 62013, 'rank_sort': 27410, 'total': 215, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],12221,28132
196928,Samsung Albabtain League,,2025-07-22T13:47:03.628342Z,True,,,x,c,1119133.0,1,False,False,False,True,2898871.0,True,8265,1,"[{'phase': 1, 'rank': 4, 'last_rank': 6, 'rank_sort': 4, 'total': 2352, 'league_id': 196928, 'rank_count': 8265, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31, 'last_rank': 54, 'rank_sort': 31, 'total': 215, 'league_id': 196928, 'rank_count': 8265, 'entry_percentile_rank': 1}]",[],4,6
488571,Kuwait Society of Manchester,,2025-07-28T11:15:56.968326Z,False,,,x,c,2583276.0,1,False,False,False,True,2931688.0,True,131,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2352, 'league_id': 488571, 'rank_count': 131, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 215, 'league_id': 488571, 'rank_count': 131, 'entry_percentile_rank': 1}]",[],1,2
615816,AAS 2025-26,,2025-07-31T08:11:49.234830Z,False,,,x,c,3137987.0,1,False,False,False,True,2904848.0,True,6672,1,"[{'phase': 1, 'rank': 5, 'last_rank': 7, 'rank_sort': 5, 'total': 2352, 'league_id': 615816, 'rank_count': 6672, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 24, 'last_rank': 48, 'rank_sort': 24, 'total': 215, 'league_id': 615816, 'rank_count': 6672, 'entry_percentile_rank': 1}]",[],5,7
935843,KFH 2025-2026,,2025-08-07T11:01:07.120007Z,True,,,x,c,3284686.0,1,False,False,False,True,2904891.0,True,7176,1,"[{'phase': 1, 'rank': 3, 'last_rank': 6, 'rank_sort': 3, 'total': 2352, 'league_id': 935843, 'rank_count': 7176, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 25, 'last_rank': 52, 'rank_sort': 25, 'total': 215, 'league_id': 935843, 'rank_count': 7176, 'entry_percentile_rank': 1}]",[],3,6
1206980,Warba Fantasy 25/26,,2025-08-11T08:51:41.387601Z,True,,,x,c,909166.0,1,False,False,False,True,2904880.0,True,6991,1,"[{'phase': 1, 'rank': 4, 'last_rank': 6, 'rank_sort': 4, 'total': 2352, 'league_id': 1206980, 'rank_count': 6991, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 26, 'last_rank': 50, 'rank_sort': 26, 'total': 215, 'league_id': 1206980, 'rank_count': 6991, 'entry_percentile_rank': 1}]",[],4,6
1353200,Aseertime -Farooj - Papakanafa,,2025-08-12T13:04:41.280726Z,False,,,x,c,6078641.0,1,False,False,False,True,2879794.0,True,86840,1,"[{'phase': 1, 'rank': 28, 'last_rank': 43, 'rank_sort': 28, 'total': 2352, 'league_id': 1353200, 'rank_count': 86840, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 279, 'last_rank': 561, 'rank_sort': 281, 'total': 215, 'league_id': 1353200, 'rank_count': 86840, 'entry_percentile_rank': 1}]",[],28,43
1515517,Cousins,,2025-08-13T18:48:29.038043Z,False,,,x,c,81162.0,1,False,True,True,True,4237514.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 1515517, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 215, 'league_id': 1515517, 'rank_count': 4, 'entry_percentile_rank': 25}]",[],1,1
2764926,Boubyan Bank FPL,,2025-11-02T10:25:46.075978Z,False,,,x,c,12366704.0,11,False,False,False,True,2925977.0,True,470,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 1704, 'league_id': 2764926, 'rank_count': 470, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2, 'last_rank': 5, 'rank_sort': 2, 'total': 215, 'league_id': 2764926, 'rank_count': 470, 'entry_percentile_rank': 1}]",[],1,1
