element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,329,59,81162,37,2026-05-15T15:58:32.442949Z
417,66,515,75,81162,36,2026-05-05T14:47:08.750479Z
691,57,178,62,81162,35,2026-04-26T22:53:30.193171Z
5,71,151,45,81162,34,2026-04-21T14:11:02.571135Z
329,60,82,80,81162,34,2026-04-21T14:11:02.565872Z
624,76,249,74,81162,32,2026-04-09T23:39:51.001593Z
387,71,660,48,81162,32,2026-04-09T23:38:19.094826Z
411,50,407,53,81162,32,2026-04-09T23:38:19.094484Z
291,57,8,63,81162,32,2026-04-06T23:35:10.471532Z
517,55,131,43,81162,32,2026-04-06T23:35:10.471336Z
178,62,136,71,81162,32,2026-04-06T23:35:10.471141Z
515,74,237,65,81162,32,2026-04-06T23:35:10.470864Z
660,48,47,74,81162,32,2026-04-06T23:35:10.470424Z
151,45,694,44,81162,32,2026-04-06T23:35:10.470015Z
407,53,402,57,81162,32,2026-04-06T23:35:10.469553Z
341,39,470,40,81162,32,2026-04-06T23:35:10.469206Z
32,51,674,48,81162,31,2026-03-20T10:26:08.356502Z
684,51,72,50,81162,31,2026-03-20T10:24:57.437895Z
291,57,684,50,81162,31,2026-03-19T22:09:15.736097Z
329,60,82,81,81162,31,2026-03-17T08:05:56.312036Z
485,73,237,66,81162,31,2026-03-17T08:05:56.311844Z
337,62,249,74,81162,31,2026-03-17T08:05:56.311650Z
64,85,136,71,81162,31,2026-03-17T08:05:56.311435Z
661,92,430,143,81162,31,2026-03-17T08:05:56.311212Z
674,48,1,58,81162,31,2026-03-17T08:05:56.311005Z
72,50,402,57,81162,31,2026-03-17T08:05:56.310789Z
684,50,8,63,81162,31,2026-03-17T08:05:56.310578Z
317,45,6,61,81162,31,2026-03-17T08:05:56.310260Z
6,61,291,56,81162,30,2026-03-13T15:58:19.711300Z
402,57,226,56,81162,29,2026-03-03T09:15:39.900027Z
77,41,293,49,81162,28,2026-02-25T11:38:02.446183Z
47,76,119,84,81162,27,2026-02-11T20:02:16.183078Z
82,79,21,73,81162,27,2026-02-11T20:02:16.176576Z
237,68,329,56,81162,25,2026-02-02T16:25:06.093481Z
119,83,485,73,81162,24,2026-01-29T16:40:05.889271Z
226,56,373,59,81162,24,2026-01-25T15:09:17.094383Z
249,71,661,88,81162,24,2026-01-25T15:08:25.659539Z
449,93,414,83,81162,24,2026-01-24T19:56:26.997476Z
